0.0	4
0.69	1
1.37	2
2.06	3
2.74	4
3.42	1
4.1	2
4.79	3
5.47	4
6.15	1
6.84	2
7.51	3
8.2	4
8.87	1
9.56	2
10.24	3
10.92	4
11.6	1
12.28	2
12.96	3
13.65	4
14.33	1
15.02	2
15.69	3
16.37	4
17.05	1
17.74	2
18.42	3
19.1	4
19.78	1
20.46	2
21.15	3
21.83	4
22.55	1
23.2	2
23.9	3
24.56	4
25.25	1
25.93	2
26.62	3
27.31	4
28.01	1
28.65	2
29.34	3
30.02	4
30.72	1
31.38	2
32.06	3
32.75	4
33.43	1
34.11	2
34.79	3
35.46	4
36.15	1
36.83	2
37.49	3
38.2	4
38.88	1
39.57	2
40.24	3
40.92	4
41.59	1
42.28	2
42.97	3
43.65	4
44.32	1
45.02	2
45.69	3
46.37	4
47.05	1
47.74	2
48.42	3
49.1	4
49.78	1
50.47	2
51.14	3
51.83	4
52.5	1
53.19	2
53.87	3
54.55	4
55.23	1
55.92	2
56.61	3
57.28	4
57.96	1
58.65	2
59.33	3
60.01	4
60.69	1
61.38	2
62.05	3
62.73	4
63.41	1
64.09	2
64.81	3
65.45	4
66.15	1
66.83	2
67.51	3
68.19	4
68.86	1
69.55	2
70.23	3
70.92	4
71.6	1
72.27	2
72.94	3
73.62	4
74.31	1
75.01	2
75.7	3
76.38	4
77.03	1
77.73	2
78.39	3
79.1	4
79.75	1
80.46	2
81.19	3
81.87	4
82.56	1
83.25	2
83.9	3
84.56	4
85.24	1
85.92	2
86.58	3
87.26	4
87.93	1
88.63	2
89.29	3
89.99	4
90.68	1
91.35	2
92.05	3
92.74	4
93.42	1
94.09	2
94.77	3
95.47	4
96.14	1
96.84	2
97.5	3
98.18	4
98.88	1
99.56	2
100.21	3
100.9	4
101.59	1
102.28	2
102.98	3
103.63	4
104.33	1
105.01	2
105.67	3
106.35	4
107.02	1
107.74	2
108.38	3
109.09	4
109.77	1
110.45	2
111.11	3
111.79	4
112.49	1
113.17	2
113.84	3
114.54	4
115.21	1
115.9	2
116.58	3
117.25	4
117.93	1
118.62	2
119.29	3
120.0	4
120.67	1
121.37	2
122.04	3
122.72	4
123.4	1
124.09	2
124.77	3
125.45	4
126.13	1
126.81	2
127.49	3
128.19	4
128.87	1
129.55	2
130.22	3
130.91	4
131.57	1
132.25	2
132.95	3
133.63	4
134.3	1
134.99	2
135.66	3
136.33	4
137.02	1
137.73	2
138.41	3
139.09	4
139.76	1
140.44	2
141.11	3
141.81	4
142.46	1
143.14	2
143.82	3
144.51	4
145.18	1
145.88	2
146.58	3
147.25	4
147.93	1
148.64	2
149.3	3
149.99	4
150.68	1
151.36	2
152.04	3
152.71	4
153.39	1
154.07	2
154.76	3
155.45	4
156.12	1
156.78	2
157.48	3
158.15	4
158.83	1
159.53	2
160.21	3
160.9	4
161.57	1
162.25	2
162.93	3
163.61	4
164.29	1
164.97	2
165.65	3
166.33	4
167.01	1
167.69	2
168.38	3
169.05	4
169.74	1
170.43	2
171.13	3
171.85	4
172.5	1
173.16	2
173.83	3
174.52	4
175.21	1
175.87	2
176.55	3
177.23	4
177.93	1
178.61	2
179.31	3
179.96	4
180.65	1
181.34	2
182.0	3
182.7	4
183.39	1
184.06	2
184.75	3
185.45	4
186.1	1
186.8	2
187.46	3
188.17	4
188.88	1
189.53	2
190.21	3
190.91	4
191.58	1
192.25	2
192.9	3
193.59	4
194.29	1
194.95	2
195.64	3
196.35	4
197.03	1
197.71	2
198.38	3
199.06	4
199.75	1
200.41	2
201.11	3
201.82	4
202.49	1
203.17	2
203.84	3
204.53	4
205.19	1
205.89	2
206.56	3
207.26	4
207.92	1
208.63	2
209.31	3
209.99	4
210.67	1
211.33	2
211.99	3
212.68	4
213.37	1
214.07	2
214.73	3
215.4	4
216.08	1
216.78	2
217.47	3
218.17	4
218.83	1
219.54	2
220.23	3
220.89	4
221.55	1
222.27	2
222.91	3
223.59	4
224.31	1
225.02	2
225.71	3
226.35	4
227.03	1
227.71	2
228.38	3
229.07	4
229.75	1
230.44	2
231.11	3
231.8	4
232.48	1
233.16	2
233.84	3
234.53	4
235.2	1
235.89	2
236.56	3
237.26	4
237.93	1
238.62	2
239.29	3
239.98	4
240.66	1
