0.39	3
0.7	4
1.01	1
1.32	2
1.63	3
1.94	4
2.24	1
2.56	2
2.87	3
3.18	4
3.49	1
3.8	2
4.1	3
4.42	4
4.72	1
5.03	2
5.34	3
5.65	4
5.96	1
6.27	2
6.58	3
6.89	4
7.19	1
7.5	2
7.81	3
8.13	4
8.43	1
8.74	2
9.05	3
9.36	4
9.67	1
9.98	2
10.29	3
10.6	4
10.91	1
11.22	2
11.53	3
11.83	4
12.14	1
12.45	2
12.76	3
13.07	4
13.38	1
13.69	2
14.0	3
14.31	4
14.62	1
14.93	2
15.24	3
15.55	4
15.86	1
16.17	2
16.47	3
16.79	4
17.09	1
17.41	2
17.71	3
18.02	4
18.33	1
18.65	2
18.95	3
19.25	4
19.56	1
19.87	2
20.18	3
20.49	4
20.8	1
21.11	2
21.42	3
21.73	4
22.04	1
22.35	2
22.66	3
22.97	4
23.28	1
23.59	2
23.9	3
24.2	4
24.51	1
24.82	2
25.13	3
25.44	4
25.75	1
26.06	2
26.37	3
26.68	4
26.98	1
27.29	2
27.61	3
27.91	4
28.22	1
28.53	2
28.84	3
29.15	4
29.46	1
29.77	2
30.08	3
30.39	4
30.7	1
31.01	2
31.32	3
31.63	4
31.93	1
32.24	2
32.55	3
32.86	4
33.17	1
33.48	2
33.79	3
34.1	4
34.41	1
34.72	2
35.03	3
35.34	4
35.64	1
35.96	2
36.27	3
36.57	4
36.88	1
37.19	2
37.51	3
37.81	4
38.12	1
38.43	2
38.74	3
39.05	4
39.36	1
39.67	2
39.98	3
40.29	4
40.6	1
40.9	2
41.21	3
41.52	4
41.83	1
42.15	2
42.45	3
42.77	4
43.08	1
43.38	2
43.7	3
44.0	4
44.31	1
44.61	2
44.92	3
45.23	4
45.55	1
45.86	2
46.16	3
46.47	4
46.79	1
47.09	2
47.4	3
47.71	4
48.02	1
48.34	2
48.64	3
48.95	4
49.25	1
49.57	2
49.87	3
50.18	4
50.49	1
50.8	2
51.11	3
51.42	4
51.74	1
52.04	2
52.35	3
52.66	4
52.97	1
53.28	2
53.59	3
53.9	4
54.2	1
54.51	2
54.82	3
55.13	4
55.44	1
55.75	2
56.06	3
56.37	4
56.68	1
56.98	2
57.3	3
57.61	4
57.92	1
58.23	2
58.53	3
58.84	4
59.16	1
59.46	2
59.77	3
60.08	4
60.39	1
60.7	2
61.01	3
61.32	4
61.64	1
61.94	2
62.25	3
62.56	4
62.87	1
63.18	2
63.48	3
63.79	4
64.1	1
64.41	2
64.72	3
65.03	4
65.34	1
65.65	2
65.96	3
66.27	4
66.57	1
66.88	2
67.19	3
67.51	4
67.81	1
68.12	2
68.44	3
68.74	4
69.05	1
69.36	2
69.67	3
69.98	4
70.29	1
70.6	2
70.91	3
71.22	4
71.53	1
71.84	2
72.15	3
72.46	4
72.77	1
73.07	2
73.38	3
73.69	4
73.99	1
74.31	2
74.62	3
74.93	4
75.24	1
75.54	2
75.85	3
76.16	4
76.47	1
76.78	2
77.09	3
77.4	4
77.71	1
78.02	2
78.32	3
78.64	4
78.94	1
79.26	2
79.56	3
79.88	4
80.18	1
80.5	2
80.8	3
81.11	4
81.42	1
81.72	2
82.04	3
82.35	4
82.65	1
82.96	2
83.27	3
83.59	4
83.89	1
84.21	2
84.51	3
84.83	4
85.13	1
85.44	2
85.75	3
86.06	4
86.37	1
86.68	2
86.99	3
87.3	4
87.61	1
87.92	2
88.22	3
88.53	4
88.84	1
89.15	2
89.46	3
89.77	4
90.07	1
90.39	2
90.7	3
91.01	4
91.31	1
91.63	2
91.93	3
92.24	4
92.56	1
92.86	2
93.17	3
93.49	4
93.79	1
94.1	2
94.41	3
94.72	4
95.03	1
95.35	2
95.64	3
95.95	4
96.26	1
96.57	2
96.88	3
97.19	4
97.5	1
97.81	2
98.12	3
98.43	4
98.73	1
99.05	2
99.36	3
99.67	4
99.98	1
100.29	2
100.6	3
100.91	4
101.21	1
101.52	2
101.84	3
102.14	4
102.45	1
102.77	2
103.08	3
103.38	4
103.68	1
104.0	2
104.31	3
104.62	4
104.92	1
105.24	2
105.54	3
105.86	4
106.16	1
106.47	2
106.79	3
107.09	4
107.4	1
107.71	2
108.02	3
108.33	4
108.63	1
108.95	2
109.25	3
109.56	4
109.87	1
110.18	2
110.49	3
110.8	4
111.11	1
111.41	2
111.73	3
112.04	4
112.35	1
112.66	2
112.96	3
113.28	4
113.58	1
113.89	2
114.2	3
114.51	4
114.82	1
115.14	2
115.44	3
115.75	4
116.07	1
116.37	2
116.68	3
116.99	4
117.3	1
117.61	2
117.91	3
118.22	4
118.53	1
118.84	2
119.15	3
119.46	4
119.77	1
120.08	2
120.38	3
120.7	4
121.01	1
121.31	2
121.63	3
121.94	4
122.25	1
122.56	2
122.87	3
123.17	4
123.48	1
123.79	2
124.1	3
124.41	4
124.72	1
125.03	2
125.34	3
125.65	4
125.96	1
126.25	2
126.57	3
126.87	4
127.19	1
127.5	2
127.81	3
128.12	4
128.43	1
128.74	2
129.05	3
129.36	4
129.66	1
129.98	2
130.29	3
130.6	4
130.9	1
131.21	2
131.53	3
131.83	4
132.14	1
132.45	2
132.76	3
133.07	4
133.38	1
133.69	2
134.0	3
134.31	4
134.61	1
134.92	2
135.23	3
135.54	4
135.85	1
136.16	2
136.47	3
136.78	4
137.09	1
137.4	2
137.71	3
138.02	4
138.32	1
138.64	2
138.94	3
139.26	4
139.56	1
139.87	2
140.19	3
140.49	4
140.81	1
141.12	2
141.42	3
141.73	4
142.05	1
142.35	2
142.66	3
142.97	4
143.28	1
143.58	2
143.89	3
144.2	4
144.51	1
144.82	2
145.13	3
145.44	4
145.75	1
146.06	2
146.36	3
146.67	4
146.98	1
147.3	2
147.6	3
147.91	4
148.22	1
148.54	2
148.84	3
149.15	4
149.46	1
149.77	2
150.08	3
150.39	4
150.7	1
151.01	2
151.32	3
151.63	4
151.94	1
152.24	2
152.55	3
152.86	4
153.17	1
153.47	2
153.78	3
154.1	4
154.41	1
154.72	2
155.03	3
155.34	4
155.64	1
155.96	2
156.27	3
156.57	4
156.88	1
157.2	2
157.5	3
157.81	4
158.12	1
158.43	2
158.74	3
159.05	4
159.36	1
159.67	2
159.97	3
160.28	4
160.59	1
160.9	2
161.2	3
161.52	4
161.83	1
162.14	2
162.44	3
162.76	4
163.07	1
163.38	2
163.69	3
164.0	4
164.31	1
164.61	2
164.92	3
165.23	4
165.54	1
165.86	2
166.16	3
166.48	4
166.78	1
167.09	2
167.4	3
167.71	4
168.02	1
168.33	2
168.64	3
168.94	4
169.25	1
169.56	2
169.87	3
170.18	4
170.49	1
170.79	2
171.11	3
171.42	4
171.73	1
172.04	2
172.34	3
172.65	4
172.96	1
173.27	2
173.59	3
173.89	4
174.2	1
174.52	2
174.82	3
175.13	4
175.44	1
175.76	2
176.07	3
176.37	4
176.68	1
177.0	2
177.3	3
177.61	4
177.92	1
178.24	2
178.54	3
178.85	4
179.17	1
179.47	2
179.77	3
180.08	4
180.37	1
180.69	2
180.99	3
181.31	4
181.61	1
181.93	2
182.24	3
182.55	4
182.85	1
183.17	2
183.48	3
183.79	4
184.1	1
184.41	2
184.72	3
185.02	4
185.33	1
185.65	2
185.95	3
186.27	4
186.58	1
186.88	2
187.2	3
187.5	4
187.81	1
188.12	2
188.43	3
188.74	4
189.05	1
189.36	2
189.67	3
189.98	4
190.28	1
190.59	2
190.9	3
191.21	4
191.52	1
191.83	2
192.14	3
192.45	4
192.76	1
193.06	2
193.37	3
193.69	4
193.99	1
194.3	2
194.61	3
194.92	4
195.23	1
195.54	2
195.85	3
196.16	4
196.48	1
196.78	2
197.08	3
197.4	4
197.71	1
198.01	2
198.33	3
198.64	4
198.95	1
199.26	2
199.56	3
199.88	4
200.18	1
200.49	2
200.8	3
201.11	4
201.41	1
201.72	2
202.03	3
202.34	4
202.65	1
202.96	2
203.27	3
203.58	4
203.89	1
204.2	2
204.51	3
204.82	4
205.13	1
205.44	2
205.75	3
206.06	4
206.37	1
206.67	2
206.98	3
207.3	4
207.61	1
207.91	2
208.23	3
208.53	4
208.85	1
209.15	2
209.46	3
209.77	4
210.08	1
210.39	2
210.69	3
211.0	4
211.31	1
211.62	2
211.93	3
212.24	4
212.55	1
212.86	2
213.17	3
213.48	4
213.79	1
214.1	2
214.41	3
214.72	4
215.03	1
215.34	2
215.64	3
215.95	4
216.26	1
216.58	2
216.88	3
217.19	4
217.51	1
217.82	2
218.12	3
218.43	4
218.75	1
219.05	2
219.36	3
219.67	4
219.98	1
220.29	2
220.59	3
220.9	4
221.21	1
221.52	2
221.83	3
222.14	4
222.44	1
222.75	2
223.06	3
223.37	4
223.69	1
223.99	2
224.31	3
224.61	4
224.92	1
225.23	2
225.54	3
225.85	4
226.16	1
226.47	2
226.78	3
227.09	4
227.4	1
227.71	2
228.02	3
228.33	4
228.65	1
228.96	2
229.29	3
229.61	4
229.92	1
230.25	2
230.57	3
230.89	4
231.21	1
231.52	2
231.84	3
232.17	4
232.48	1
232.81	2
233.13	3
233.45	4
233.77	1
234.08	2
234.4	3
234.72	4
235.05	1
235.36	2
235.68	3
236.0	4
236.33	1
236.65	2
236.96	3
237.28	4
237.61	1
237.92	2
238.25	3
238.57	4
238.89	1
239.2	2
239.52	3
239.85	4
240.16	1
240.48	2
240.8	3
241.12	4
241.44	1
