0.36	1
0.98	2
1.65	3
2.27	4
2.9	1
3.56	2
4.19	3
4.83	4
5.48	1
6.15	2
6.84	3
7.51	4
8.19	1
8.87	2
9.55	3
10.23	4
10.92	1
11.6	2
12.29	3
12.96	4
13.64	1
14.33	2
15.01	3
15.69	4
16.37	1
17.05	2
17.73	3
18.42	4
19.1	1
19.78	2
20.46	3
21.16	4
21.82	1
22.56	2
23.22	3
23.9	4
24.56	1
25.24	2
25.93	3
26.62	4
27.31	1
28.0	2
28.65	3
29.34	4
30.02	1
30.71	2
31.4	3
32.04	4
32.74	1
33.4	2
34.1	3
34.8	4
35.46	1
36.16	2
36.84	3
37.5	4
38.2	1
38.84	2
39.57	3
40.24	4
40.93	1
41.58	2
42.28	3
42.96	4
43.64	1
44.33	2
45.01	3
45.69	4
46.37	1
47.05	2
47.73	3
48.43	4
49.11	1
49.78	2
50.44	3
51.14	4
51.82	1
52.51	2
53.19	3
53.87	4
54.55	1
55.22	2
55.92	3
56.59	4
57.28	1
57.96	2
58.65	3
59.33	4
60.0	1
60.68	2
61.36	3
62.05	4
62.73	1
63.41	2
64.09	3
64.78	4
65.45	1
66.15	2
66.83	3
67.54	4
68.19	1
68.86	2
69.54	3
70.22	4
70.93	1
71.6	2
72.27	3
72.96	4
73.62	1
74.32	2
75.01	3
75.68	4
76.38	1
77.05	2
77.73	3
78.41	4
79.1	1
79.77	2
80.46	3
81.13	4
81.86	1
82.52	2
83.18	3
83.89	4
84.56	1
85.22	2
85.92	3
86.57	4
87.26	1
87.96	2
88.63	3
89.29	4
89.99	1
90.68	2
91.35	3
92.01	4
92.74	1
93.4	2
94.09	3
94.77	4
95.48	1
96.14	2
96.84	3
97.5	4
98.18	1
98.87	2
99.55	3
100.21	4
100.9	1
101.59	2
102.25	3
102.97	4
103.63	1
104.32	2
105.01	3
105.66	4
106.34	1
107.03	2
107.72	3
108.38	4
109.05	1
109.77	2
110.45	3
111.11	4
111.79	1
112.49	2
113.17	3
113.84	4
114.54	1
115.2	2
115.9	3
116.57	4
117.25	1
117.93	2
118.61	3
119.29	4
119.99	1
120.67	2
121.37	3
122.04	4
122.72	1
123.4	2
124.08	3
124.77	4
125.44	1
126.13	2
126.81	3
127.46	4
128.17	1
128.87	2
129.56	3
130.21	4
130.89	1
131.57	2
132.25	3
132.94	4
133.62	1
134.29	2
134.98	3
135.67	4
136.33	1
137.02	2
137.73	3
138.4	4
139.09	1
139.76	2
140.44	3
141.1	4
141.79	1
142.46	2
143.14	3
143.82	4
144.51	1
145.18	2
145.87	3
146.58	4
147.25	1
147.93	2
148.62	3
149.3	4
149.99	1
150.68	2
151.37	3
152.04	4
152.71	1
153.39	2
154.07	3
154.76	4
155.45	1
156.11	2
156.81	3
157.48	4
158.15	1
158.83	2
159.53	3
160.2	4
160.9	1
161.57	2
162.25	3
162.93	4
163.62	1
164.29	2
164.98	3
165.65	4
166.33	1
167.01	2
167.69	3
168.38	4
169.06	1
169.75	2
170.47	3
171.16	4
171.83	1
172.51	2
173.16	3
173.87	4
174.52	1
175.2	2
175.87	3
176.55	4
177.22	1
177.94	2
178.6	3
179.31	4
179.96	1
180.66	2
181.34	3
182.0	4
182.7	1
183.39	2
184.06	3
184.75	4
185.45	1
186.11	2
186.79	3
187.49	4
188.19	1
188.87	2
189.53	3
190.22	4
190.92	1
191.58	2
192.25	3
192.9	4
193.59	1
194.29	2
194.95	3
195.64	4
196.35	1
197.03	2
197.71	3
198.38	4
199.07	1
199.75	2
200.4	3
201.11	4
201.82	1
202.49	2
203.17	3
203.84	4
204.54	1
205.2	2
205.92	3
206.56	4
207.26	1
207.92	2
208.61	3
209.32	4
209.97	1
210.66	2
211.34	3
212.04	4
212.68	1
213.39	2
214.06	3
214.74	4
215.4	1
216.09	2
216.78	3
217.46	4
218.17	1
218.84	2
219.54	3
220.22	4
220.89	1
221.54	2
222.23	3
222.92	4
223.59	1
224.3	2
225.01	3
225.67	4
226.35	1
227.03	2
227.71	3
228.38	4
229.07	1
229.76	2
230.44	3
231.11	4
231.8	1
232.48	2
233.16	3
233.83	4
234.53	1
235.2	2
235.89	3
236.57	4
237.24	1
237.93	2
238.62	3
239.3	4
