0.02	2
0.83	3
1.65	4
2.5	1
3.26	2
4.07	3
4.89	4
5.69	1
6.5	2
7.31	3
8.13	4
8.92	1
9.73	2
10.53	3
11.34	4
12.16	1
13.0	2
13.81	3
14.62	4
15.42	1
16.22	2
17.05	3
17.87	4
18.66	1
19.48	2
20.29	3
21.1	4
21.91	1
22.72	2
23.54	3
24.34	4
25.16	1
25.98	2
26.78	3
27.61	4
28.4	1
29.22	2
30.01	3
30.83	4
31.64	1
32.46	2
33.27	3
34.07	4
34.88	1
35.7	2
36.5	3
37.31	4
38.11	1
38.94	2
39.76	3
40.55	4
41.42	1
42.18	2
42.98	3
43.78	4
44.6	1
45.43	2
46.2	3
47.03	4
47.85	1
48.65	2
49.46	3
50.28	4
51.11	1
51.91	2
52.7	3
53.53	4
54.34	1
55.16	2
55.96	3
56.81	4
57.58	1
58.39	2
59.23	3
60.03	4
60.83	1
61.63	2
62.45	3
63.23	4
64.06	1
64.85	2
65.68	3
66.48	4
67.29	1
68.11	2
68.96	3
69.74	4
70.55	1
71.36	2
72.21	3
73.01	4
73.78	1
74.61	2
75.43	3
76.21	4
77.04	1
77.87	2
78.64	3
79.46	4
80.27	1
81.12	2
81.93	3
82.73	4
83.55	1
84.34	2
85.16	3
85.96	4
86.76	1
87.57	2
88.4	3
89.22	4
90.02	1
90.81	2
91.62	3
92.43	4
93.24	1
94.05	2
94.87	3
95.72	4
96.49	1
97.29	2
98.15	3
98.93	4
99.72	1
100.55	2
101.34	3
102.14	4
102.95	1
103.8	2
104.6	3
105.42	4
106.24	1
107.05	2
107.85	3
108.67	4
109.49	1
110.3	2
111.08	3
111.89	4
112.71	1
113.53	2
114.34	3
115.15	4
115.96	1
116.77	2
117.58	3
118.39	4
119.21	1
120.02	2
120.83	3
121.64	4
122.46	1
123.27	2
124.08	3
124.88	4
125.67	1
126.47	2
127.31	3
128.11	4
128.93	1
129.73	2
130.53	3
131.36	4
132.16	1
132.99	2
133.78	3
134.61	4
135.42	1
136.27	2
137.03	3
137.85	4
138.68	1
139.5	2
140.3	3
141.09	4
141.92	1
142.71	2
143.52	3
144.34	4
145.14	1
145.97	2
146.77	3
147.58	4
148.39	1
149.21	2
150.01	3
150.83	4
151.63	1
152.45	2
153.29	3
154.08	4
154.9	1
155.71	2
156.51	3
157.29	4
158.13	1
158.94	2
159.73	3
160.54	4
161.36	1
162.17	2
162.97	3
163.77	4
164.63	1
165.42	2
166.23	3
167.04	4
167.84	1
168.66	2
169.47	3
170.27	4
171.1	1
171.9	2
172.72	3
173.53	4
174.37	1
175.17	2
175.98	3
176.77	4
177.58	1
178.39	2
179.2	3
180.01	4
180.82	1
181.63	2
182.49	3
183.3	4
184.11	1
184.92	2
185.69	3
186.51	4
187.36	1
188.14	2
188.95	3
189.75	4
190.57	1
191.37	2
192.15	3
192.97	4
193.78	1
194.61	2
195.42	3
196.23	4
197.01	1
197.86	2
198.66	3
199.47	4
200.27	1
201.12	2
201.89	3
202.74	4
203.51	1
204.35	2
205.14	3
205.95	4
206.79	1
207.59	2
208.39	3
209.19	4
209.99	1
210.84	2
211.67	3
212.45	4
213.26	1
214.07	2
214.87	3
215.7	4
216.51	1
217.31	2
218.14	3
218.94	4
219.74	1
220.56	2
221.38	3
222.18	4
222.99	1
223.8	2
224.6	3
225.42	4
226.21	1
227.06	2
227.85	3
228.7	4
229.5	1
230.31	2
231.09	3
231.92	4
232.75	1
233.54	2
234.33	3
235.19	4
236.04	1
236.9	2
237.78	3
238.63	4
239.56	1
240.54	2
241.5	3
242.43	4
243.39	1
244.35	2
245.33	3
246.27	4
247.24	1
248.19	2
249.16	3
