0.02	1
0.7	2
1.33	3
1.98	4
2.63	1
3.3	2
3.92	3
4.58	4
5.24	1
5.9	2
6.55	3
7.2	4
7.86	1
8.51	2
9.16	3
9.84	4
10.46	1
11.14	2
11.77	3
12.41	4
13.07	1
13.72	2
14.39	3
15.01	4
15.67	1
16.32	2
16.98	3
17.62	4
18.29	1
18.98	2
19.59	3
20.24	4
20.92	1
21.54	2
22.19	3
22.85	4
23.51	1
24.14	2
24.83	3
25.48	4
26.12	1
26.74	2
27.42	3
28.08	4
28.72	1
29.37	2
30.01	3
30.64	4
31.33	1
31.96	2
32.66	3
33.28	4
33.94	1
34.62	2
35.27	3
35.91	4
36.56	1
37.19	2
37.84	3
38.52	4
39.16	1
39.78	2
40.47	3
41.08	4
41.73	1
42.42	2
43.04	3
43.72	4
44.38	1
45.06	2
45.71	3
46.34	4
46.99	1
47.66	2
48.31	3
48.92	4
49.59	1
50.25	2
50.89	3
51.53	4
52.2	1
52.82	2
53.49	3
54.13	4
54.81	1
55.5	2
56.13	3
56.78	4
57.42	1
58.06	2
58.71	3
59.36	4
60.03	1
60.7	2
61.33	3
61.99	4
62.64	1
63.29	2
63.94	3
64.59	4
65.25	1
65.9	2
66.55	3
67.21	4
67.86	1
68.51	2
69.16	3
69.81	4
70.47	1
71.12	2
71.77	3
72.42	4
73.07	1
73.72	2
74.38	3
75.03	4
75.7	1
76.33	2
76.98	3
77.64	4
78.3	1
78.96	2
79.57	3
80.25	4
80.9	1
81.53	2
82.17	3
82.82	4
83.51	1
84.17	2
84.81	3
85.47	4
86.12	1
86.77	2
87.41	3
88.06	4
88.73	1
89.36	2
90.02	3
90.68	4
91.34	1
91.98	2
92.63	3
93.26	4
93.93	1
94.59	2
95.24	3
95.88	4
96.55	1
97.2	2
97.86	3
98.52	4
99.13	1
99.8	2
100.46	3
101.1	4
101.77	1
102.39	2
103.06	3
103.68	4
104.37	1
105.02	2
105.63	3
106.28	4
106.98	1
107.64	2
108.33	3
108.95	4
109.62	1
110.24	2
110.9	3
111.56	4
112.2	1
112.85	2
113.5	3
114.15	4
114.81	1
115.46	2
116.13	3
116.75	4
117.41	1
118.05	2
118.72	3
119.36	4
120.02	1
120.64	2
121.33	3
121.98	4
122.66	1
123.29	2
123.97	3
124.59	4
125.26	1
125.89	2
126.57	3
127.21	4
127.86	1
128.57	2
129.33	3
130.05	4
130.79	1
131.52	2
132.23	3
132.98	4
133.7	1
134.4	2
135.23	3
136.04	4
136.81	1
137.63	2
138.45	3
139.27	4
140.04	1
140.9	2
141.77	3
142.63	4
143.51	1
144.49	2
145.38	3
146.22	4
147.09	1
147.95	2
148.72	3
149.5	4
150.24	1
151.0	2
151.74	3
152.51	4
153.27	1
154.06	2
154.8	3
155.56	4
156.32	1
157.07	2
157.81	3
158.5	4
159.15	1
159.85	2
160.5	3
161.11	4
161.76	1
162.39	2
163.08	3
163.69	4
164.36	1
165.02	2
165.68	3
166.33	4
167.01	1
167.63	2
168.29	3
168.94	4
169.59	1
170.23	2
170.9	3
171.55	4
172.21	1
172.86	2
173.51	3
174.16	4
174.82	1
175.46	2
176.11	3
176.76	4
177.42	1
178.08	2
178.72	3
179.35	4
180.03	1
180.69	2
181.32	3
181.96	4
182.64	1
183.28	2
183.92	3
184.6	4
185.24	1
185.88	2
186.56	3
187.2	4
187.86	1
188.51	2
189.17	3
189.81	4
190.46	1
191.1	2
191.77	3
192.42	4
193.07	1
193.71	2
194.34	3
194.99	4
195.64	1
196.32	2
196.94	3
197.63	4
198.29	1
198.94	2
199.6	3
200.23	4
200.89	1
201.55	2
202.2	3
202.86	4
203.51	1
204.15	2
204.81	3
205.44	4
206.09	1
206.76	2
207.42	3
208.07	4
208.72	1
209.37	2
210.02	3
210.68	4
211.35	1
211.98	2
212.63	3
213.29	4
213.94	1
214.59	2
215.26	3
215.88	4
216.51	1
217.2	2
217.86	3
218.5	4
219.16	1
219.81	2
220.46	3
221.12	4
221.76	1
222.41	2
223.06	3
223.73	4
224.37	1
225.01	2
225.68	3
226.33	4
226.98	1
227.63	2
228.29	3
228.91	4
229.59	1
230.24	2
230.91	3
231.58	4
232.28	1
232.89	2
233.55	3
234.2	4
234.81	1
235.46	2
236.11	3
236.76	4
237.42	1
238.09	2
238.73	3
239.37	4
240.02	1
240.69	2
241.33	3
241.98	4
242.64	1
243.29	2
243.92	3
244.58	4
245.24	1
245.9	2
246.53	3
247.19	4
247.85	1
248.5	2
249.15	3
249.8	4
250.45	1
251.13	2
251.77	3
252.41	4
253.07	1
253.74	2
254.44	3
255.11	4
255.74	1
256.41	2
257.1	3
257.76	4
258.44	1
259.1	2
259.76	3
260.39	4
261.06	1
261.69	2
262.34	3
262.98	4
263.63	1
264.26	2
264.86	3
265.52	4
266.14	1
266.77	2
267.41	3
268.01	4
