0.08	1
0.7	2
1.3	3
1.94	4
2.54	1
3.16	2
3.74	3
4.35	4
4.99	1
5.6	2
6.18	3
6.79	4
7.42	1
8.04	2
8.65	3
9.25	4
9.85	1
10.47	2
11.08	3
11.69	4
12.3	1
12.91	2
13.53	3
14.14	4
14.75	1
15.36	2
15.98	3
16.59	4
17.19	1
17.81	2
18.43	3
19.04	4
19.65	1
20.27	2
20.89	3
21.49	4
22.09	1
22.7	2
23.33	3
23.94	4
24.54	1
25.16	2
25.78	3
26.38	4
26.99	1
27.6	2
28.22	3
28.84	4
29.44	1
30.06	2
30.68	3
31.29	4
31.88	1
32.5	2
33.13	3
33.73	4
34.34	1
34.96	2
35.58	3
36.18	4
36.79	1
37.4	2
38.02	3
38.63	4
39.24	1
39.86	2
40.48	3
41.08	4
41.68	1
42.3	2
42.93	3
43.53	4
44.13	1
44.76	2
45.37	3
45.97	4
46.58	1
47.19	2
47.82	3
48.43	4
49.03	1
49.66	2
50.27	3
50.87	4
51.48	1
52.09	2
52.72	3
53.32	4
53.93	1
54.55	2
55.17	3
55.78	4
56.38	1
56.99	2
57.61	3
58.22	4
58.83	1
59.45	2
60.07	3
60.67	4
61.27	1
61.89	2
62.52	3
63.12	4
63.73	1
64.35	2
64.97	3
65.56	4
66.17	1
66.79	2
67.41	3
68.03	4
68.62	1
69.25	2
69.86	3
70.47	4
71.07	1
71.69	2
72.3	3
72.92	4
73.53	1
74.15	2
74.77	3
75.37	4
75.96	1
76.58	2
77.2	3
77.81	4
78.43	1
79.05	2
79.65	3
80.26	4
80.87	1
81.48	2
82.12	3
82.72	4
83.32	1
83.94	2
84.56	3
85.16	4
85.76	1
86.38	2
86.99	3
87.61	4
88.22	1
88.85	2
89.46	3
90.06	4
90.67	1
91.29	2
91.9	3
92.51	4
93.12	1
93.73	2
94.35	3
94.96	4
95.55	1
96.17	2
96.79	3
97.41	4
98.01	1
98.64	2
99.26	3
99.86	4
100.46	1
101.07	2
101.69	3
102.31	4
102.91	1
103.53	2
104.16	3
104.74	4
105.36	1
105.97	2
106.6	3
107.2	4
107.81	1
108.43	2
109.05	3
109.65	4
110.25	1
110.87	2
111.49	3
112.1	4
112.7	1
113.33	2
113.94	3
114.54	4
115.15	1
115.77	2
116.39	3
117.0	4
117.6	1
118.23	2
118.85	3
119.44	4
120.05	1
120.67	2
121.29	3
121.9	4
122.5	1
123.12	2
123.73	3
124.34	4
124.95	1
125.56	2
126.18	3
126.79	4
127.4	1
128.02	2
128.63	3
129.24	4
129.85	1
130.46	2
131.07	3
131.69	4
132.3	1
132.92	2
133.54	3
134.14	4
134.75	1
135.35	2
135.99	3
136.59	4
137.2	1
137.82	2
138.44	3
139.03	4
139.64	1
140.25	2
140.88	3
141.49	4
142.1	1
142.72	2
143.33	3
143.94	4
144.54	1
145.15	2
145.78	3
146.39	4
147.0	1
147.61	2
148.23	3
148.83	4
149.44	1
150.06	2
150.67	3
151.29	4
151.89	1
152.51	2
153.12	3
153.73	4
154.33	1
154.95	2
155.58	3
156.18	4
156.78	1
157.41	2
158.03	3
158.62	4
159.23	1
159.85	2
160.45	3
161.08	4
161.68	1
162.31	2
162.92	3
163.53	4
164.13	1
164.74	2
165.37	3
165.98	4
166.59	1
167.21	2
167.84	3
168.43	4
169.03	1
169.65	2
170.25	3
170.88	4
171.48	1
172.11	2
172.72	3
173.33	4
173.94	1
174.54	2
175.15	3
175.78	4
176.38	1
176.99	2
177.62	3
178.22	4
178.82	1
179.43	2
180.06	3
180.67	4
181.28	1
181.9	2
182.49	3
183.12	4
183.72	1
184.34	2
184.97	3
185.57	4
186.19	1
186.8	2
187.39	3
188.01	4
188.62	1
189.23	2
189.85	3
190.46	4
191.07	1
191.7	2
192.31	3
192.93	4
193.51	1
194.13	2
194.75	3
195.37	4
195.95	1
196.58	2
197.19	3
197.8	4
198.39	1
199.03	2
199.64	3
200.22	4
200.83	1
201.46	2
202.08	3
202.66	4
203.27	1
203.91	2
204.52	3
