0.03	2
0.49	3
0.95	4
1.4	1
1.87	2
2.32	3
2.79	4
3.25	1
3.71	2
4.17	3
4.63	4
5.09	1
5.56	2
6.01	3
6.48	4
6.94	1
7.41	2
7.86	3
8.33	4
8.79	1
9.26	2
9.71	3
10.17	4
10.63	1
11.1	2
11.55	3
12.01	4
12.47	1
12.95	2
13.4	3
13.86	4
14.33	1
14.79	2
15.25	3
15.71	4
16.17	1
16.64	2
17.09	3
17.55	4
18.01	1
18.48	2
18.94	3
19.41	4
19.86	1
20.33	2
20.78	3
21.24	4
21.71	1
22.18	2
22.63	3
23.09	4
23.55	1
24.02	2
24.48	3
24.94	4
25.4	1
25.87	2
26.32	3
26.79	4
27.24	1
27.71	2
28.17	3
28.63	4
29.09	1
29.56	2
30.02	3
30.48	4
30.94	1
31.4	2
31.86	3
32.32	4
32.78	1
33.25	2
33.7	3
34.17	4
34.63	1
35.1	2
35.56	3
36.02	4
36.48	1
36.94	2
37.4	3
37.86	4
38.32	1
38.79	2
39.24	3
39.71	4
40.16	1
40.62	2
41.09	3
41.56	4
42.01	1
42.48	2
42.94	3
43.39	4
43.86	1
44.33	2
44.78	3
45.24	4
45.7	1
46.18	2
46.63	3
47.09	4
47.55	1
48.02	2
48.47	3
48.93	4
49.4	1
49.87	2
50.32	3
50.79	4
51.24	1
51.71	2
52.17	3
52.63	4
53.09	1
53.55	2
54.02	3
54.47	4
54.94	1
55.4	2
55.86	3
56.32	4
56.79	1
57.26	2
57.71	3
58.17	4
58.63	1
59.1	2
59.55	3
60.01	4
60.47	1
60.95	2
61.4	3
61.85	4
62.33	1
62.79	2
63.24	3
63.7	4
64.17	1
64.64	2
65.09	3
65.55	4
66.01	1
66.48	2
66.93	3
67.4	4
67.86	1
68.33	2
68.78	3
69.24	4
69.71	1
70.18	2
70.62	3
71.1	4
71.55	1
72.02	2
72.47	3
72.93	4
73.39	1
73.86	2
74.34	3
74.79	4
75.25	1
75.72	2
76.17	3
76.63	4
77.09	1
77.56	2
78.01	3
78.48	4
78.94	1
79.41	2
79.86	3
80.32	4
80.78	1
81.25	2
81.7	3
82.16	4
82.63	1
83.1	2
83.55	3
84.01	4
84.47	1
84.95	2
85.4	3
85.85	4
86.32	1
86.79	2
87.24	3
87.71	4
88.17	1
88.63	2
89.09	3
89.55	4
90.02	1
90.48	2
90.94	3
91.4	4
91.86	1
92.34	2
92.78	3
93.24	4
93.7	1
94.17	2
94.64	3
95.09	4
95.55	1
96.03	2
96.47	3
96.93	4
97.39	1
97.87	2
98.32	3
98.78	4
99.24	1
99.72	2
100.16	3
100.62	4
101.09	1
101.56	2
102.01	3
102.47	4
102.94	1
103.4	2
103.86	3
104.33	4
104.78	1
105.25	2
105.7	3
106.16	4
106.63	1
107.1	2
107.54	3
108.01	4
108.47	1
108.94	2
109.39	3
109.86	4
110.32	1
110.79	2
111.24	3
111.7	4
112.16	1
112.64	2
113.09	3
113.55	4
114.01	1
114.48	2
114.93	3
115.4	4
115.85	1
116.33	2
116.78	3
117.24	4
117.7	1
118.18	2
118.63	3
119.08	4
119.55	1
120.02	2
120.47	3
120.93	4
121.4	1
121.86	2
122.32	3
122.78	4
123.24	1
123.71	2
124.17	3
124.63	4
125.09	1
125.55	2
126.02	3
126.47	4
126.94	1
127.4	2
127.85	3
128.32	4
128.78	1
129.23	2
129.7	3
130.17	4
130.62	1
131.1	2
131.55	3
132.01	4
132.47	1
132.94	2
133.4	3
133.85	4
134.32	1
134.78	2
135.24	3
135.7	4
136.16	1
136.63	2
137.09	3
137.55	4
138.01	1
138.47	2
138.93	3
139.4	4
139.86	1
140.33	2
140.78	3
141.24	4
141.7	1
142.17	2
142.62	3
143.09	4
143.55	1
144.01	2
144.47	3
144.93	4
145.39	1
145.86	2
146.32	3
146.78	4
147.24	1
147.7	2
148.16	3
148.62	4
149.08	1
149.56	2
150.01	3
150.47	4
150.93	1
151.4	2
151.87	3
152.32	4
152.77	1
153.25	2
153.72	3
154.18	4
154.63	1
155.09	2
155.55	3
156.02	4
156.47	1
156.95	2
157.41	3
157.86	4
158.32	1
158.79	2
159.24	3
159.71	4
160.17	1
160.63	2
161.08	3
161.55	4
162.01	1
162.48	2
162.93	3
163.39	4
163.86	1
164.33	2
164.78	3
165.23	4
165.7	1
166.17	2
166.62	3
167.09	4
167.55	1
168.02	2
168.47	3
168.93	4
169.4	1
169.86	2
170.31	3
170.78	4
171.24	1
171.69	2
172.16	3
172.63	4
173.08	1
173.56	2
174.01	3
174.47	4
174.93	1
175.4	2
175.85	3
176.31	4
176.78	1
177.24	2
177.7	3
178.16	4
178.63	1
179.1	2
179.54	3
180.0	4
180.47	1
180.94	2
181.39	3
181.86	4
182.32	1
182.78	2
183.24	3
183.7	4
184.16	1
184.63	2
185.08	3
185.55	4
186.01	1
186.48	2
186.93	3
187.4	4
187.85	1
188.33	2
188.78	3
189.24	4
189.7	1
190.17	2
190.62	3
191.09	4
191.54	1
192.01	2
192.46	3
192.93	4
193.4	1
193.86	2
194.31	3
194.77	4
195.23	1
195.71	2
196.16	3
196.62	4
197.08	1
197.55	2
198.01	3
198.47	4
198.93	1
199.4	2
199.87	3
200.32	4
200.78	1
201.25	2
201.7	3
202.16	4
202.62	1
203.1	2
203.55	3
204.03	4
204.48	1
204.94	2
205.39	3
205.86	4
206.32	1
206.78	2
207.23	3
207.69	4
208.16	1
208.63	2
209.09	3
209.56	4
210.02	1
210.48	2
210.95	3
211.41	4
211.86	1
212.33	2
212.8	3
213.25	4
213.71	1
214.17	2
214.62	3
215.1	4
215.55	1
216.0	2
216.46	3
216.93	4
217.4	1
217.86	2
218.31	3
218.78	4
219.24	1
219.7	2
220.16	3
220.63	4
221.09	1
221.56	2
222.0	3
222.47	4
222.93	1
223.4	2
223.85	3
224.31	4
224.78	1
225.25	2
225.7	3
226.16	4
226.62	1
227.1	2
227.54	3
228.01	4
228.47	1
228.93	2
229.39	3
229.85	4
230.32	1
230.78	2
231.24	3
231.7	4
232.16	1
232.62	2
233.08	3
233.55	4
234.0	1
234.47	2
234.92	3
235.39	4
235.86	1
236.32	2
236.77	3
237.23	4
237.7	1
238.17	2
238.62	3
239.08	4
239.55	1
240.01	2
240.47	3
240.93	4
241.39	1
241.86	2
242.31	3
242.78	4
243.23	1
243.7	2
244.16	3
244.62	4
245.08	1
245.55	2
246.01	3
246.46	4
246.93	1
247.4	2
247.85	3
248.31	4
248.77	1
249.25	2
249.7	3
250.16	4
250.62	1
251.1	2
251.55	3
252.0	4
252.46	1
252.94	2
253.39	3
253.86	4
254.31	1
254.78	2
255.24	3
255.7	4
256.16	1
256.63	2
257.09	3
257.55	4
258.0	1
258.47	2
258.93	3
259.4	4
259.85	1
260.32	2
260.78	3
261.26	4
261.7	1
262.17	2
262.62	3
263.09	4
263.54	1
264.02	2
264.47	3
264.94	4
265.39	1
265.87	2
266.32	3
266.79	4
267.24	1
267.71	2
268.16	3
268.63	4
269.08	1
269.56	2
270.01	3
270.47	4
270.93	1
271.4	2
271.85	3
272.31	4
272.78	1
273.28	2
273.76	3
274.23	4
274.7	1
275.19	2
275.66	3
276.14	4
276.63	1
277.11	2
277.6	3
278.07	4
278.54	1
279.02	2
279.5	3
279.98	4
