2.08	3
2.84	4
3.63	1
4.46	2
5.25	3
6.03	4
6.84	1
7.65	2
8.43	3
9.27	4
10.03	1
10.84	2
11.65	3
12.45	4
13.29	1
14.07	2
14.94	3
15.75	4
16.51	1
17.31	2
18.08	3
18.87	4
19.65	1
20.44	2
21.28	3
22.05	4
22.88	1
23.68	2
24.44	3
25.24	4
26.03	1
26.89	2
27.68	3
28.45	4
29.23	1
30.06	2
30.88	3
31.65	4
32.45	1
33.29	2
34.08	3
34.9	4
35.65	1
36.45	2
37.24	3
38.06	4
38.84	1
39.64	2
40.43	3
41.31	4
42.13	1
42.88	2
43.67	3
44.48	4
45.28	1
46.04	2
46.87	3
47.65	4
48.41	1
49.24	2
50.05	3
50.9	4
51.65	1
52.43	2
53.22	3
54.07	4
54.89	1
55.69	2
56.46	3
57.25	4
58.03	1
58.91	2
59.78	3
60.62	4
61.45	1
62.36	2
63.24	3
64.06	4
64.86	1
65.67	2
66.44	3
67.24	4
68.09	1
68.85	2
69.67	3
70.5	4
71.26	1
72.07	2
72.85	3
73.65	4
74.43	1
75.25	2
76.04	3
76.89	4
77.65	1
78.44	2
79.26	3
80.1	4
80.88	1
81.68	2
82.48	3
83.25	4
84.08	1
84.83	2
85.65	3
86.46	4
87.24	1
88.09	2
88.87	3
89.63	4
90.42	1
91.23	2
91.99	3
92.72	4
93.5	1
94.26	2
94.98	3
95.73	4
96.5	1
97.28	2
98.1	3
98.87	4
99.68	1
100.47	2
101.22	3
102.08	4
102.88	1
103.67	2
104.46	3
105.25	4
106.06	1
106.83	2
107.67	3
108.44	4
109.31	1
110.1	2
110.9	3
111.68	4
112.5	1
113.25	2
114.05	3
114.88	4
115.65	1
116.44	2
117.25	3
118.01	4
118.84	1
119.63	2
120.39	3
121.23	4
122.08	1
122.87	2
123.65	3
124.41	4
125.24	1
126.07	2
126.89	3
127.71	4
128.45	1
129.24	2
130.05	3
130.86	4
131.62	1
132.44	2
133.23	3
134.04	4
134.91	1
135.67	2
136.46	3
137.27	4
138.04	1
138.84	2
139.7	3
140.58	4
141.48	1
142.39	2
143.25	3
144.06	4
144.88	1
145.66	2
146.44	3
147.23	4
148.01	1
148.87	2
149.69	3
150.5	4
151.29	1
152.07	2
152.88	3
153.67	4
154.44	1
155.27	2
156.04	3
156.85	4
157.6	1
158.44	2
159.25	3
160.08	4
160.85	1
161.68	2
162.48	3
163.27	4
164.07	1
164.82	2
165.68	3
166.48	4
167.29	1
168.09	2
168.87	3
169.63	4
170.42	1
171.23	2
172.05	3
172.85	4
173.64	1
174.48	2
175.24	3
176.03	4
176.81	1
177.69	2
178.46	3
179.28	4
180.04	1
180.86	2
181.69	3
182.5	4
183.35	1
184.1	2
184.89	3
185.69	4
186.47	1
187.28	2
188.06	3
188.84	4
189.67	1
190.5	2
191.32	3
192.07	4
192.85	1
193.65	2
194.45	3
195.3	4
196.04	1
196.85	2
197.67	3
198.49	4
199.35	1
200.1	2
200.88	3
201.7	4
202.48	1
203.26	2
204.07	3
204.87	4
205.69	1
206.44	2
207.24	3
208.04	4
208.83	1
209.65	2
210.44	3
211.29	4
212.05	1
212.84	2
213.63	3
214.44	4
215.25	1
216.04	2
216.85	3
217.68	4
218.46	1
219.24	2
220.04	3
220.84	4
221.63	1
222.43	2
223.25	3
224.06	4
224.84	1
225.66	2
226.46	3
227.24	4
228.06	1
228.86	2
229.71	3
230.49	4
231.29	1
232.06	2
232.88	3
233.65	4
234.44	1
235.25	2
236.04	3
236.86	4
237.65	1
238.44	2
239.27	3
240.08	4
240.87	1
241.68	2
242.44	3
243.24	4
244.08	1
244.84	2
245.69	3
246.48	4
247.27	1
248.11	2
248.89	3
249.66	4
250.43	1
251.23	2
252.07	3
252.89	4
253.78	1
254.68	2
255.65	3
256.55	4
257.49	1
258.45	2
259.4	3
260.33	4
