13.15	2
14.05	3
14.95	4
15.89	1
16.77	2
17.69	3
18.67	4
19.73	1
20.84	2
21.95	3
22.97	4
24.01	1
25.15	2
26.23	3
27.29	4
28.38	1
29.46	2
30.47	3
31.49	4
32.48	1
33.43	2
34.38	3
35.27	4
36.2	1
37.12	2
38.01	3
38.91	4
39.74	1
40.55	2
41.44	3
42.23	4
43.18	1
44.04	2
44.95	3
45.83	4
46.84	1
47.86	2
48.89	3
49.88	4
50.83	1
51.79	2
52.74	3
53.66	4
54.64	1
55.58	2
56.5	3
57.45	4
58.41	1
59.4	2
60.33	3
61.34	4
62.25	1
63.26	2
64.22	3
65.13	4
66.09	1
67.13	2
68.16	3
69.17	4
70.22	1
71.2	2
72.32	3
73.29	4
74.35	1
75.35	2
76.37	3
77.36	4
78.44	1
79.39	2
80.39	3
81.19	4
82.02	1
82.84	2
83.62	3
84.43	4
85.2	1
86.06	2
86.87	3
87.62	4
88.44	1
89.23	2
90.01	3
90.81	4
91.57	1
92.37	2
93.24	3
94.1	4
94.96	1
95.79	2
96.6	3
97.42	4
98.22	1
98.99	2
99.77	3
100.6	4
101.38	1
102.15	2
102.94	3
103.81	4
104.74	1
105.73	2
106.77	3
107.81	4
108.8	1
109.84	2
110.94	3
112.01	4
112.97	1
113.98	2
114.95	3
115.94	4
116.94	1
117.97	2
118.98	3
119.97	4
120.93	1
121.97	2
122.94	3
123.98	4
124.89	1
125.83	2
126.75	3
127.72	4
128.64	1
129.64	2
130.67	3
131.67	4
132.68	1
133.63	2
134.6	3
135.56	4
136.47	1
