4.95	4
5.54	1
6.18	2
6.76	3
7.37	4
8.01	1
8.59	2
9.2	3
9.81	4
10.43	1
11.04	2
11.65	3
12.26	4
12.88	1
13.49	2
14.1	3
14.71	4
15.33	1
15.96	2
16.55	3
17.16	4
17.78	1
18.4	2
19.0	3
19.6	4
20.22	1
20.83	2
21.45	3
22.06	4
22.67	1
23.28	2
23.89	3
24.5	4
25.12	1
25.73	2
26.35	3
26.95	4
27.57	1
28.17	2
28.8	3
29.39	4
30.02	1
30.63	2
31.25	3
31.85	4
32.46	1
33.07	2
33.7	3
34.3	4
34.91	1
35.52	2
36.14	3
36.74	4
37.37	1
37.97	2
38.6	3
39.2	4
39.82	1
40.42	2
41.04	3
41.65	4
42.27	1
42.87	2
43.49	3
44.09	4
44.71	1
45.32	2
45.94	3
46.54	4
47.16	1
47.78	2
48.38	3
49.0	4
49.61	1
50.21	2
50.83	3
51.44	4
52.06	1
52.67	2
53.29	3
53.9	4
54.52	1
55.11	2
55.73	3
56.35	4
56.96	1
57.57	2
58.18	3
58.79	4
59.41	1
60.02	2
60.64	3
61.24	4
61.86	1
62.46	2
63.08	3
63.68	4
64.31	1
64.92	2
65.53	3
66.14	4
66.75	1
67.36	2
67.97	3
68.59	4
69.2	1
69.82	2
70.42	3
71.03	4
71.66	1
72.26	2
72.88	3
73.49	4
74.1	1
74.71	2
75.33	3
75.92	4
76.54	1
77.16	2
77.78	3
78.36	4
79.0	1
79.61	2
80.23	3
80.83	4
81.46	1
82.05	2
82.67	3
83.26	4
83.9	1
84.51	2
85.13	3
85.73	4
86.35	1
86.95	2
87.57	3
88.18	4
88.81	1
89.41	2
90.02	3
90.62	4
91.25	1
91.85	2
92.47	3
93.08	4
93.69	1
94.3	2
94.92	3
95.52	4
96.15	1
96.74	2
97.37	3
97.97	4
98.58	1
99.23	2
99.82	3
100.43	4
101.03	1
101.67	2
102.26	3
102.87	4
103.49	1
104.1	2
104.72	3
105.32	4
105.93	1
106.54	2
107.16	3
107.77	4
108.39	1
108.99	2
109.61	3
110.21	4
110.84	1
111.44	2
112.06	3
112.68	4
113.29	1
113.89	2
114.51	3
115.12	4
115.73	1
116.35	2
116.95	3
117.57	4
118.18	1
118.78	2
119.41	3
120.02	4
120.64	1
121.24	2
121.86	3
122.45	4
123.08	1
123.68	2
124.31	3
124.91	4
125.53	1
126.13	2
126.75	3
127.35	4
127.98	1
128.58	2
129.21	3
129.81	4
130.44	1
131.03	2
131.66	3
132.28	4
132.88	1
133.48	2
134.09	3
134.71	4
135.32	1
135.93	2
136.55	3
137.16	4
137.77	1
138.38	2
139.0	3
139.62	4
140.25	1
140.83	2
141.44	3
142.05	4
142.67	1
143.29	2
143.9	3
144.51	4
145.12	1
145.73	2
146.34	3
146.96	4
147.57	1
148.18	2
148.79	3
149.4	4
150.02	1
150.63	2
151.24	3
151.85	4
152.47	1
153.08	2
153.69	3
154.31	4
154.92	1
155.52	2
156.15	3
156.75	4
157.37	1
157.97	2
158.59	3
159.21	4
159.82	1
160.41	2
161.05	3
161.64	4
162.26	1
162.87	2
163.49	3
164.09	4
164.71	1
165.32	2
165.94	3
166.55	4
167.16	1
167.77	2
168.39	3
169.0	4
169.61	1
170.21	2
170.84	3
171.44	4
172.05	1
172.66	2
173.27	3
173.89	4
174.51	1
175.11	2
175.73	3
176.34	4
176.95	1
177.56	2
178.17	3
178.79	4
179.4	1
180.01	2
180.63	3
181.24	4
181.85	1
182.46	2
183.08	3
183.68	4
184.3	1
184.91	2
185.53	3
186.14	4
186.75	1
187.36	2
187.98	3
188.58	4
189.2	1
189.8	2
190.43	3
191.04	4
191.65	1
192.26	2
192.87	3
193.47	4
194.11	1
194.7	2
195.32	3
195.95	4
196.55	1
197.15	2
197.78	3
198.38	4
199.0	1
199.6	2
200.22	3
200.84	4
201.45	1
202.06	2
202.67	3
203.28	4
203.89	1
204.51	2
205.13	3
205.74	4
206.35	1
206.96	2
207.57	3
208.18	4
208.8	1
209.4	2
210.03	3
210.64	4
211.25	1
211.85	2
212.46	3
213.07	4
213.69	1
214.31	2
214.91	3
215.55	4
216.14	1
216.75	2
217.36	3
217.98	4
218.59	1
219.19	2
219.81	3
220.42	4
221.03	1
221.64	2
222.26	3
222.86	4
223.49	1
224.1	2
224.71	3
225.32	4
225.94	1
226.54	2
227.16	3
227.78	4
228.39	1
228.99	2
229.62	3
230.22	4
230.83	1
231.44	2
232.05	3
232.67	4
233.29	1
233.9	2
234.51	3
235.12	4
235.73	1
236.34	2
236.96	3
237.57	4
238.18	1
238.79	2
239.41	3
240.01	4
240.63	1
241.24	2
241.85	3
242.47	4
243.08	1
243.68	2
244.3	3
244.91	4
245.52	1
246.13	2
246.75	3
247.36	4
247.97	1
248.59	2
249.21	3
249.81	4
250.43	1
251.04	2
251.65	3
252.25	4
252.87	1
253.48	2
254.1	3
254.71	4
255.32	1
255.94	2
256.55	3
257.16	4
257.78	1
258.4	2
259.0	3
259.59	4
260.2	1
260.81	2
261.45	3
262.1	4
262.72	1
263.33	2
263.96	3
264.61	4
265.22	1
265.86	2
266.48	3
267.11	4
267.74	1
268.37	2
