0.02	4
0.58	1
1.1	2
1.65	3
2.23	4
2.79	1
3.33	2
3.88	3
4.44	4
5.01	1
5.55	2
6.11	3
6.67	4
7.24	1
7.78	2
8.31	3
8.88	4
9.41	1
9.98	2
10.53	3
11.1	4
11.67	1
12.21	2
12.76	3
13.32	4
13.9	1
14.44	2
14.99	3
15.54	4
16.12	1
16.65	2
17.21	3
17.76	4
18.3	1
18.86	2
19.42	3
19.98	4
20.55	1
21.1	2
21.65	3
22.21	4
22.77	1
23.31	2
23.87	3
24.42	4
25.0	1
25.54	2
26.11	3
26.66	4
27.23	1
27.76	2
28.32	3
28.88	4
29.46	1
29.99	2
30.56	3
31.11	4
31.65	1
32.21	2
32.77	3
33.32	4
33.9	1
34.43	2
34.99	3
35.55	4
36.09	1
36.65	2
37.2	3
37.76	4
38.32	1
38.86	2
39.43	3
39.99	4
40.56	1
41.1	2
41.66	3
42.21	4
42.75	1
43.32	2
43.88	3
44.44	4
45.01	1
45.55	2
46.11	3
46.65	4
47.22	1
47.76	2
48.31	3
48.87	4
49.43	1
49.97	2
50.54	3
51.09	4
51.66	1
52.22	2
52.77	3
53.32	4
53.86	1
54.42	2
54.98	3
55.54	4
56.09	1
56.67	2
57.22	3
57.77	4
58.33	1
58.87	2
59.42	3
59.98	4
60.55	1
61.1	2
61.65	3
62.2	4
62.75	1
63.31	2
63.87	3
64.43	4
64.98	1
65.53	2
66.09	3
66.68	4
67.22	1
67.75	2
68.31	3
68.9	4
69.45	1
69.99	2
70.56	3
71.12	4
71.66	1
72.22	2
72.76	3
73.32	4
73.87	1
74.41	2
74.97	3
75.54	4
76.1	1
76.64	2
77.2	3
77.76	4
78.31	1
78.88	2
79.42	3
80.01	4
80.54	1
81.12	2
81.67	3
82.22	4
82.77	1
83.32	2
83.87	3
84.43	4
85.02	1
85.55	2
86.1	3
86.66	4
87.21	1
87.76	2
88.31	3
88.86	4
89.4	1
89.97	2
90.52	3
91.09	4
91.66	1
92.19	2
92.75	3
93.31	4
93.87	1
94.42	2
94.98	3
95.54	4
96.1	1
96.69	2
97.22	3
97.8	4
98.34	1
98.89	2
99.45	3
100.0	4
100.53	1
101.11	2
101.67	3
102.22	4
102.75	1
103.33	2
103.88	3
104.44	4
105.0	1
105.54	2
106.1	3
106.66	4
107.23	1
107.77	2
108.33	3
108.89	4
109.45	1
109.99	2
110.54	3
111.1	4
111.64	1
112.18	2
112.74	3
113.32	4
113.89	1
114.43	2
114.99	3
115.56	4
116.09	1
116.64	2
117.22	3
117.76	4
118.34	1
118.87	2
119.44	3
119.99	4
120.58	1
121.1	2
121.67	3
122.22	4
122.77	1
123.32	2
123.88	3
124.43	4
125.0	1
125.55	2
126.11	3
126.66	4
127.21	1
127.76	2
128.32	3
128.87	4
129.44	1
129.98	2
130.53	3
131.1	4
131.66	1
132.22	2
132.77	3
133.33	4
133.86	1
134.43	2
134.98	3
135.54	4
136.09	1
136.68	2
137.21	3
137.77	4
138.31	1
138.87	2
139.44	3
139.97	4
140.54	1
141.09	2
141.64	3
142.2	4
142.76	1
143.29	2
143.86	3
144.42	4
144.98	1
145.56	2
146.08	3
146.65	4
147.19	1
147.76	2
148.31	3
148.87	4
149.42	1
149.98	2
150.54	3
151.11	4
151.63	1
152.2	2
152.78	3
153.32	4
153.89	1
154.42	2
154.98	3
155.54	4
156.11	1
156.64	2
157.2	3
157.76	4
158.32	1
158.86	2
159.42	3
159.97	4
160.53	1
161.09	2
161.65	3
162.21	4
162.77	1
163.32	2
163.87	3
164.43	4
164.99	1
165.52	2
166.08	3
166.64	4
167.21	1
167.75	2
168.32	3
168.88	4
169.46	1
169.98	2
170.53	3
171.09	4
171.66	1
172.2	2
172.76	3
173.32	4
173.89	1
174.41	2
174.98	3
175.53	4
176.1	1
176.65	2
177.21	3
177.76	4
178.32	1
178.86	2
179.41	3
179.97	4
180.55	1
181.08	2
181.66	3
182.2	4
182.77	1
183.31	2
183.86	3
184.42	4
184.99	1
185.53	2
186.09	3
186.66	4
187.19	1
187.76	2
188.32	3
188.89	4
189.43	1
190.02	2
190.55	3
191.1	4
191.65	1
192.21	2
192.75	3
193.32	4
193.88	1
194.42	2
194.99	3
195.54	4
196.12	1
196.66	2
197.19	3
197.77	4
198.31	1
198.9	2
199.45	3
200.0	4
200.53	1
201.06	2
201.62	3
202.14	4
202.76	1
203.38	2
204.0	3
204.58	4
205.2	1
205.81	2
206.41	3
207.02	4
207.66	1
208.24	2
208.85	3
209.47	4
210.08	1
210.71	2
211.32	3
211.9	4
