0.06	1
0.36	2
0.65	3
0.96	4
1.25	1
1.55	2
1.85	3
2.15	4
2.46	1
2.75	2
3.05	3
3.35	4
3.66	1
3.96	2
4.25	3
4.55	4
4.86	1
5.16	2
5.45	3
5.75	4
6.06	1
6.36	2
6.65	3
6.96	4
7.26	1
7.55	2
7.85	3
8.15	4
8.46	1
8.75	2
9.05	3
9.35	4
9.66	1
9.95	2
10.26	3
10.55	4
10.85	1
11.16	2
11.45	3
11.75	4
12.06	1
12.35	2
12.66	3
12.95	4
13.26	1
13.55	2
13.86	3
14.15	4
14.46	1
14.75	2
15.05	3
15.35	4
15.65	1
15.96	2
16.26	3
16.55	4
16.86	1
17.16	2
17.46	3
17.75	4
18.06	1
18.35	2
18.66	3
18.95	4
19.25	1
19.55	2
19.85	3
20.15	4
20.45	1
20.76	2
21.06	3
21.35	4
21.65	1
21.95	2
22.25	3
22.56	4
22.85	1
23.15	2
23.45	3
23.75	4
24.06	1
24.35	2
24.66	3
24.95	4
25.25	1
25.56	2
25.85	3
26.15	4
26.45	1
26.75	2
27.05	3
27.35	4
27.66	1
27.95	2
28.26	3
28.55	4
28.85	1
29.15	2
29.45	3
29.76	4
30.06	1
30.36	2
30.66	3
30.96	4
31.26	1
31.56	2
31.85	3
32.16	4
32.45	1
32.75	2
33.05	3
33.35	4
33.65	1
33.95	2
34.25	3
34.55	4
34.85	1
35.15	2
35.45	3
35.75	4
36.05	1
36.35	2
36.65	3
36.95	4
37.25	1
37.56	2
37.85	3
38.15	4
38.46	1
38.75	2
39.06	3
39.35	4
39.65	1
39.96	2
40.25	3
40.55	4
40.85	1
41.15	2
41.46	3
41.75	4
42.06	1
42.35	2
42.65	3
42.95	4
43.25	1
43.55	2
43.85	3
44.15	4
44.46	1
44.75	2
45.05	3
45.35	4
45.65	1
45.95	2
46.26	3
46.55	4
46.85	1
47.15	2
47.46	3
47.75	4
48.06	1
48.35	2
48.65	3
48.96	4
49.25	1
49.55	2
49.85	3
50.16	4
50.45	1
50.75	2
51.05	3
51.35	4
51.65	1
51.95	2
52.25	3
52.55	4
52.85	1
53.15	2
53.45	3
53.75	4
54.05	1
54.36	2
54.65	3
54.96	4
55.25	1
55.55	2
55.85	3
56.15	4
56.46	1
56.75	2
57.05	3
57.36	4
57.66	1
57.96	2
58.26	3
58.55	4
58.85	1
59.15	2
59.46	3
59.75	4
60.05	1
60.35	2
60.65	3
60.95	4
61.26	1
61.55	2
61.86	3
62.15	4
62.45	1
62.76	2
63.05	3
63.35	4
63.65	1
63.95	2
64.25	3
64.55	4
64.85	1
65.15	2
65.46	3
65.75	4
66.06	1
66.35	2
66.65	3
66.96	4
67.25	1
67.55	2
67.85	3
68.15	4
68.45	1
68.75	2
69.05	3
69.36	4
69.66	1
69.95	2
70.25	3
70.55	4
70.86	1
71.15	2
71.45	3
71.76	4
72.06	1
72.36	2
72.66	3
72.95	4
73.26	1
73.55	2
73.86	3
74.15	4
74.45	1
74.75	2
75.05	3
75.36	4
75.66	1
75.95	2
76.25	3
76.55	4
76.86	1
77.15	2
77.45	3
77.76	4
78.06	1
78.35	2
78.65	3
78.95	4
79.26	1
79.55	2
79.85	3
80.15	4
80.45	1
80.76	2
81.05	3
81.35	4
81.65	1
81.95	2
82.25	3
82.55	4
82.86	1
83.15	2
83.45	3
83.75	4
84.06	1
84.36	2
84.65	3
84.95	4
85.26	1
85.55	2
