0.01	1
0.61	2
1.23	3
1.81	4
2.41	1
3.01	2
3.6	3
4.21	4
4.81	1
5.4	2
6.0	3
6.61	4
7.21	1
7.82	2
8.42	3
9.01	4
9.6	1
10.21	2
10.8	3
11.42	4
12.01	1
12.61	2
13.21	3
13.81	4
14.41	1
15.01	2
15.61	3
16.21	4
16.81	1
17.42	2
18.01	3
18.62	4
19.21	1
19.81	2
20.41	3
21.01	4
21.61	1
22.2	2
22.81	3
23.41	4
24.01	1
24.61	2
25.21	3
25.81	4
26.41	1
27.01	2
27.61	3
28.21	4
28.82	1
29.41	2
30.01	3
30.61	4
31.21	1
31.82	2
32.41	3
33.01	4
33.61	1
34.21	2
34.81	3
35.41	4
36.01	1
36.61	2
37.21	3
37.82	4
38.41	1
39.01	2
39.61	3
40.21	4
40.81	1
41.41	2
42.01	3
42.61	4
43.21	1
43.8	2
44.41	3
45.01	4
45.61	1
46.21	2
46.81	3
47.42	4
48.01	1
48.61	2
49.21	3
49.81	4
50.41	1
51.01	2
51.6	3
52.21	4
52.81	1
53.41	2
54.01	3
54.61	4
55.21	1
55.81	2
56.43	3
57.0	4
57.62	1
58.22	2
58.81	3
59.41	4
60.0	1
60.61	2
61.21	3
61.81	4
62.41	1
63.01	2
63.6	3
64.21	4
64.81	1
65.4	2
66.01	3
66.62	4
67.2	1
67.82	2
68.41	3
69.01	4
69.61	1
70.21	2
70.81	3
71.41	4
72.01	1
72.61	2
73.21	3
73.81	4
74.41	1
75.01	2
75.61	3
76.23	4
76.8	1
77.41	2
78.01	3
78.61	4
79.21	1
79.81	2
80.4	3
81.02	4
81.61	1
82.21	2
82.8	3
83.41	4
84.01	1
84.61	2
85.21	3
85.83	4
86.41	1
87.0	2
87.61	3
88.21	4
88.81	1
89.43	2
90.01	3
90.62	4
91.21	1
91.81	2
92.41	3
93.01	4
93.62	1
94.22	2
94.81	3
95.4	4
96.01	1
96.61	2
97.21	3
97.81	4
98.41	1
99.01	2
99.61	3
100.21	4
100.81	1
101.41	2
102.01	3
102.62	4
103.21	1
103.81	2
104.41	3
105.01	4
105.61	1
106.22	2
106.81	3
107.41	4
108.0	1
108.62	2
109.21	3
109.81	4
110.41	1
111.01	2
111.61	3
112.2	4
112.82	1
113.42	2
114.03	3
114.6	4
115.21	1
115.81	2
116.4	3
117.01	4
117.61	1
118.21	2
118.8	3
119.41	4
120.01	1
120.61	2
121.22	3
121.81	4
122.41	1
123.01	2
123.61	3
124.21	4
124.81	1
125.41	2
126.0	3
126.61	4
127.21	1
127.81	2
128.41	3
129.01	4
129.61	1
130.21	2
130.8	3
131.4	4
132.01	1
132.61	2
133.2	3
133.81	4
134.41	1
135.01	2
135.61	3
136.21	4
136.81	1
137.41	2
138.01	3
138.61	4
139.21	1
139.81	2
140.4	3
141.03	4
141.6	1
142.22	2
142.81	3
143.41	4
144.01	1
144.6	2
145.21	3
145.81	4
146.41	1
147.01	2
147.61	3
148.21	4
148.81	1
149.41	2
150.01	3
150.62	4
151.21	1
151.83	2
152.41	3
153.01	4
153.61	1
154.21	2
154.8	3
155.42	4
156.01	1
156.6	2
157.2	3
157.81	4
158.41	1
159.01	2
159.59	3
160.19	4
160.82	1
161.41	2
162.01	3
162.61	4
163.22	1
163.81	2
164.41	3
165.01	4
165.61	1
166.2	2
166.81	3
167.41	4
168.01	1
168.6	2
169.21	3
169.82	4
170.39	1
171.01	2
171.61	3
172.21	4
172.81	1
173.4	2
174.01	3
174.61	4
175.21	1
175.83	2
176.4	3
177.01	4
177.6	1
178.2	2
178.8	3
179.43	4
180.0	1
180.61	2
181.21	3
181.81	4
182.41	1
183.01	2
183.62	3
184.22	4
184.81	1
185.41	2
186.01	3
186.61	4
187.2	1
187.8	2
188.41	3
189.02	4
189.61	1
190.2	2
190.81	3
191.42	4
192.02	1
192.63	2
193.21	3
193.82	4
194.42	1
195.02	2
195.6	3
196.2	4
196.83	1
197.41	2
198.01	3
198.61	4
199.21	1
199.81	2
200.41	3
201.01	4
201.61	1
202.21	2
202.81	3
203.41	4
204.0	1
204.62	2
205.21	3
205.82	4
206.41	1
207.01	2
207.61	3
208.21	4
208.81	1
209.4	2
210.0	3
210.61	4
211.21	1
211.81	2
212.41	3
213.01	4
213.61	1
214.21	2
214.81	3
215.41	4
216.03	1
216.61	2
217.21	3
217.84	4
218.45	1
219.04	2
219.67	3
220.27	4
220.87	1
221.48	2
222.09	3
222.7	4
