0.2	1
0.66	2
1.15	3
1.64	4
2.1	1
2.59	2
3.05	3
3.52	4
4.0	1
4.49	2
4.96	3
5.45	4
5.92	1
6.28	2
6.63	3
6.99	4
7.35	1
7.71	2
8.07	3
8.42	4
8.78	1
9.14	2
9.49	3
9.85	4
10.2	1
10.56	2
10.92	3
11.28	4
11.63	1
11.99	2
12.35	3
12.7	4
13.06	1
13.42	2
13.78	3
14.13	4
14.49	1
14.85	2
15.2	3
15.57	4
15.92	1
16.27	2
16.63	3
16.98	4
17.35	1
17.71	2
18.06	3
18.42	4
18.78	1
19.13	2
19.49	3
19.85	4
20.2	1
20.56	2
20.92	3
21.28	4
21.63	1
21.99	2
22.35	3
22.71	4
23.06	1
23.42	2
23.78	3
24.13	4
24.49	1
24.84	2
25.21	3
25.56	4
25.92	1
26.28	2
26.63	3
26.98	4
27.35	1
27.7	2
28.06	3
28.42	4
28.78	1
29.13	2
29.49	3
29.85	4
30.21	1
30.56	2
30.93	3
31.28	4
31.63	1
31.99	2
32.35	3
32.71	4
33.06	1
33.42	2
33.78	3
34.13	4
34.49	1
34.84	2
35.21	3
35.56	4
35.92	1
36.28	2
36.64	3
36.99	4
37.35	1
37.71	2
38.06	3
38.42	4
38.78	1
39.13	2
39.49	3
39.84	4
40.2	1
40.56	2
40.92	3
41.28	4
41.64	1
41.99	2
42.34	3
42.7	4
43.06	1
43.42	2
43.78	3
44.14	4
44.49	1
44.86	2
45.2	3
45.57	4
45.92	1
46.26	2
46.63	3
47.0	4
47.35	1
47.71	2
48.07	3
48.42	4
48.78	1
49.14	2
49.5	3
49.85	4
50.19	1
50.56	2
50.91	3
51.27	4
51.64	1
51.99	2
52.35	3
52.71	4
53.06	1
53.42	2
53.78	3
54.14	4
54.49	1
54.85	2
55.2	3
55.56	4
55.92	1
56.28	2
56.63	3
56.99	4
57.35	1
57.71	2
58.06	3
58.42	4
58.78	1
59.14	2
59.49	3
59.85	4
60.2	1
60.56	2
60.92	3
61.27	4
61.63	1
61.99	2
62.36	3
62.7	4
63.06	1
63.42	2
63.78	3
64.13	4
64.49	1
64.85	2
65.21	3
65.56	4
65.92	1
66.28	2
66.64	3
66.99	4
67.35	1
67.7	2
68.06	3
68.41	4
68.78	1
69.14	2
69.49	3
69.85	4
70.2	1
70.57	2
70.92	3
71.27	4
71.63	1
71.99	2
72.35	3
72.71	4
73.07	1
73.44	2
73.8	3
74.14	4
74.5	1
74.87	2
75.24	3
75.59	4
75.94	1
76.3	2
76.68	3
77.02	4
77.37	1
77.74	2
78.08	3
78.43	4
78.78	1
79.13	2
79.49	3
79.85	4
80.21	1
80.57	2
80.92	3
81.27	4
81.63	1
81.99	2
82.35	3
82.71	4
83.06	1
83.42	2
83.78	3
84.14	4
84.49	1
84.85	2
85.21	3
85.57	4
85.92	1
86.28	2
86.63	3
87.0	4
87.35	1
87.7	2
88.06	3
88.43	4
88.78	1
89.14	2
89.5	3
89.86	4
90.2	1
90.56	2
90.92	3
91.27	4
91.63	1
91.99	2
92.35	3
92.71	4
93.06	1
93.42	2
93.78	3
94.13	4
94.49	1
94.84	2
95.21	3
95.57	4
95.92	1
96.28	2
96.64	3
96.99	4
97.35	1
97.71	2
98.07	3
98.42	4
98.78	1
99.13	2
99.5	3
99.85	4
100.2	1
100.56	2
100.92	3
101.27	4
101.63	1
101.99	2
102.35	3
102.71	4
103.06	1
103.42	2
103.78	3
104.14	4
104.5	1
104.86	2
105.2	3
105.56	4
105.92	1
106.27	2
106.63	3
106.99	4
107.35	1
107.71	2
108.06	3
108.42	4
108.77	1
109.13	2
109.49	3
109.85	4
110.21	1
110.56	2
110.94	3
111.27	4
111.63	1
111.99	2
112.35	3
112.7	4
113.05	1
113.42	2
113.78	3
114.14	4
114.49	1
114.86	2
115.2	3
115.57	4
115.91	1
116.28	2
116.64	3
116.99	4
117.35	1
117.7	2
118.06	3
118.42	4
118.78	1
119.14	2
119.49	3
119.84	4
120.2	1
120.56	2
120.92	3
121.28	4
121.63	1
122.0	2
122.35	3
122.71	4
123.06	1
123.41	2
123.78	3
124.13	4
124.49	1
124.84	2
125.21	3
125.56	4
125.92	1
126.28	2
126.63	3
126.99	4
127.35	1
127.7	2
128.07	3
128.42	4
128.77	1
129.14	2
129.49	3
129.85	4
130.2	1
130.56	2
130.92	3
131.28	4
131.64	1
132.0	2
132.35	3
132.71	4
133.07	1
133.42	2
133.79	3
134.13	4
134.49	1
134.85	2
135.21	3
135.56	4
135.93	1
136.28	2
136.66	3
137.02	4
137.35	1
137.71	2
138.06	3
138.43	4
138.78	1
139.14	2
139.49	3
139.84	4
140.21	1
140.56	2
140.92	3
141.28	4
141.64	1
141.99	2
142.35	3
142.71	4
143.07	1
143.42	2
143.78	3
144.14	4
144.5	1
144.85	2
145.21	3
145.56	4
145.92	1
146.26	2
146.64	3
147.0	4
147.43	1
147.86	2
148.31	3
148.79	4
149.26	1
149.72	2
150.2	3
150.67	4
151.17	1
151.64	2
152.13	3
152.6	4
153.07	1
153.55	2
154.05	3
154.51	4
154.98	1
155.44	2
155.93	3
156.42	4
156.88	1
157.36	2
157.85	3
158.34	4
158.76	1
159.14	2
159.49	3
159.86	4
160.2	1
160.56	2
160.92	3
161.28	4
161.63	1
161.99	2
162.35	3
162.7	4
163.06	1
163.42	2
163.78	3
164.13	4
164.49	1
164.85	2
165.21	3
165.56	4
165.92	1
166.28	2
166.63	3
166.99	4
167.35	1
167.71	2
168.06	3
168.43	4
168.78	1
169.13	2
169.5	3
169.85	4
170.21	1
170.57	2
170.92	3
171.28	4
171.64	1
171.99	2
172.35	3
172.7	4
173.06	1
173.42	2
173.78	3
174.13	4
174.49	1
174.85	2
175.21	3
175.57	4
175.92	1
176.28	2
176.64	3
176.99	4
177.35	1
177.71	2
178.06	3
178.42	4
178.78	1
179.14	2
179.5	3
179.85	4
180.21	1
180.56	2
180.92	3
181.28	4
181.63	1
182.0	2
182.35	3
182.71	4
183.06	1
183.42	2
183.78	3
184.13	4
184.49	1
184.85	2
185.21	3
185.57	4
185.92	1
186.28	2
186.66	3
187.0	4
187.37	1
187.71	2
188.07	3
188.42	4
188.78	1
189.13	2
189.5	3
189.86	4
