0.5	1
1.27	2
2.03	3
2.8	4
3.56	1
4.33	2
5.1	3
5.88	4
6.64	1
7.42	2
8.2	3
8.95	4
9.71	1
10.49	2
11.25	3
12.04	4
12.79	1
13.57	2
14.33	3
15.12	4
15.88	1
16.64	2
17.42	3
18.18	4
18.95	1
19.72	2
20.49	3
21.26	4
22.03	1
22.79	2
23.57	3
24.34	4
25.11	1
25.88	2
26.64	3
27.41	4
28.19	1
28.95	2
29.72	3
30.49	4
31.27	1
32.03	2
32.8	3
33.57	4
34.34	1
35.1	2
35.88	3
36.65	4
37.42	1
38.19	2
38.95	3
39.72	4
40.49	1
41.26	2
42.03	3
42.8	4
43.57	1
44.34	2
45.11	3
45.88	4
46.64	1
47.41	2
48.18	3
48.95	4
49.72	1
50.49	2
51.26	3
52.03	4
52.8	1
53.57	2
54.34	3
55.1	4
55.87	1
56.65	2
57.4	3
58.18	4
58.95	1
59.72	2
60.49	3
61.25	4
62.06	1
62.8	2
63.59	3
64.36	4
65.12	1
65.88	2
66.64	3
67.42	4
68.18	1
68.95	2
69.71	3
70.49	4
71.26	1
72.02	2
72.79	3
73.56	4
74.34	1
75.1	2
75.88	3
76.64	4
77.41	1
78.18	2
78.95	3
79.72	4
80.49	1
81.25	2
82.03	3
82.79	4
83.56	1
84.34	2
85.14	3
85.87	4
86.64	1
87.41	2
88.15	3
88.95	4
89.72	1
90.49	2
91.26	3
92.04	4
92.8	1
93.56	2
94.29	3
95.09	4
95.87	1
96.64	2
97.4	3
98.18	4
98.95	1
99.71	2
100.49	3
101.25	4
102.02	1
102.79	2
103.56	3
104.33	4
105.1	1
105.86	2
106.64	3
107.41	4
108.18	1
108.95	2
109.71	3
110.49	4
111.26	1
112.02	2
112.8	3
113.56	4
114.33	1
115.1	2
115.86	3
116.64	4
117.4	1
118.17	2
118.93	3
119.71	4
120.49	1
121.25	2
122.02	3
122.79	4
123.56	1
124.33	2
125.1	3
125.87	4
126.67	1
127.41	2
128.18	3
128.95	4
129.71	1
130.48	2
131.26	3
132.02	4
132.79	1
133.56	2
134.33	3
135.1	4
135.87	1
136.64	2
137.41	3
138.17	4
138.95	1
139.72	2
140.48	3
141.25	4
142.02	1
142.79	2
143.56	3
144.32	4
145.09	1
145.82	2
146.58	3
147.4	4
148.17	1
148.94	2
149.72	3
150.48	4
151.28	1
152.02	2
152.79	3
153.56	4
154.33	1
155.1	2
155.87	3
156.63	4
157.4	1
158.16	2
158.96	3
159.71	4
160.48	1
161.25	2
162.02	3
162.79	4
163.56	1
164.32	2
165.09	3
165.86	4
166.64	1
167.4	2
168.17	3
168.94	4
169.71	1
170.48	2
171.25	3
172.02	4
172.79	1
173.56	2
174.33	3
175.1	4
175.87	1
176.63	2
177.4	3
178.17	4
178.97	1
179.71	2
180.47	3
181.26	4
182.02	1
182.78	2
183.57	3
184.32	4
185.1	1
185.86	2
186.62	3
187.4	4
188.18	1
188.93	2
189.71	3
190.48	4
191.25	1
192.02	2
192.82	3
193.55	4
194.34	1
195.09	2
195.87	3
196.63	4
197.4	1
198.18	2
198.94	3
199.71	4
200.48	1
201.25	2
202.03	3
202.8	4
203.56	1
204.33	2
205.09	3
205.86	4
206.63	1
207.39	2
208.18	3
208.93	4
209.71	1
210.48	2
211.25	3
212.01	4
212.78	1
213.55	2
214.32	3
215.1	4
215.85	1
216.65	2
217.37	3
218.17	4
218.91	1
219.67	2
220.43	3
221.2	4
221.96	1
222.73	2
223.48	3
