0.0	1
0.65	2
1.27	3
1.88	4
2.48	1
3.1	2
3.71	3
4.33	4
4.94	1
5.55	2
6.16	3
6.78	4
7.39	1
8.0	2
8.61	3
9.23	4
9.84	1
10.45	2
11.06	3
11.68	4
12.29	1
12.9	2
13.41	3
13.97	4
14.49	1
15.04	2
15.65	3
16.27	4
16.88	1
17.49	2
18.1	3
18.71	4
19.33	1
19.94	2
20.56	3
21.16	4
21.77	1
22.38	2
23.0	3
23.62	4
24.22	1
24.83	2
25.44	3
26.06	4
26.67	1
27.29	2
27.9	3
28.52	4
29.12	1
29.73	2
30.34	3
30.96	4
31.57	1
32.18	2
32.79	3
33.41	4
34.02	1
34.65	2
35.24	3
35.86	4
36.47	1
37.08	2
37.69	3
38.31	4
38.92	1
39.53	2
40.14	3
40.75	4
41.37	1
41.98	2
42.6	3
43.21	4
43.85	1
44.43	2
45.04	3
45.68	4
46.26	1
46.88	2
47.49	3
48.1	4
48.72	1
49.32	2
49.94	3
50.55	4
51.16	1
51.77	2
52.39	3
53.0	4
53.61	1
54.22	2
54.84	3
55.47	4
56.06	1
56.68	2
57.28	3
57.9	4
58.51	1
59.12	2
59.74	3
60.35	4
60.96	1
61.57	2
62.19	3
62.8	4
63.41	1
64.02	2
64.64	3
65.25	4
65.86	1
66.47	2
67.08	3
67.7	4
68.31	1
68.92	2
69.53	3
70.15	4
70.75	1
71.37	2
71.98	3
72.6	4
73.2	1
73.82	2
74.43	3
75.04	4
75.65	1
76.27	2
76.88	3
77.49	4
78.1	1
78.7	2
79.33	3
79.94	4
80.55	1
81.16	2
81.77	3
82.39	4
83.0	1
83.61	2
84.23	3
84.84	4
85.45	1
86.06	2
86.68	3
87.29	4
87.9	1
88.51	2
89.12	3
89.74	4
90.35	1
90.96	2
91.57	3
92.18	4
92.8	1
93.41	2
94.02	3
94.64	4
95.25	1
95.85	2
96.44	3
97.08	4
97.69	1
98.31	2
98.91	3
99.53	4
100.14	1
100.76	2
101.37	3
101.98	4
102.6	1
103.21	2
103.82	3
104.44	4
105.04	1
105.65	2
106.26	3
106.88	4
107.49	1
108.1	2
108.71	3
109.33	4
109.93	1
110.55	2
111.16	3
111.78	4
112.39	1
113.01	2
113.61	3
114.24	4
114.84	1
115.45	2
116.06	3
116.68	4
117.29	1
117.89	2
118.51	3
119.13	4
119.73	1
120.35	2
120.95	3
121.57	4
122.08	1
122.59	2
123.11	3
123.71	4
124.33	1
124.94	2
125.56	3
126.16	4
126.78	1
127.39	2
128.0	3
128.62	4
129.23	1
129.84	2
130.57	3
131.27	4
131.94	1
132.59	2
133.21	3
133.81	4
134.43	1
135.04	2
135.65	3
136.26	4
136.88	1
137.49	2
138.1	3
138.72	4
139.33	1
139.94	2
140.55	3
141.17	4
141.78	1
142.39	2
143.0	3
143.62	4
144.22	1
144.84	2
145.44	3
146.07	4
146.67	1
147.28	2
147.9	3
148.51	4
149.12	1
149.74	2
150.35	3
150.96	4
151.57	1
152.19	2
152.79	3
153.41	4
154.02	1
154.63	2
155.25	3
155.86	4
156.47	1
157.08	2
157.7	3
158.31	4
158.92	1
159.53	2
160.14	3
160.75	4
161.39	1
161.98	2
162.6	3
163.23	4
163.82	1
164.43	2
165.04	3
165.66	4
166.27	1
166.88	2
167.49	3
168.11	4
168.72	1
169.32	2
169.94	3
170.55	4
171.16	1
171.78	2
172.39	3
173.01	4
173.61	1
174.22	2
174.84	3
175.46	4
176.06	1
176.68	2
177.29	3
177.9	4
178.51	1
179.12	2
179.74	3
180.35	4
180.96	1
181.57	2
182.37	3
183.11	4
183.72	1
184.33	2
184.93	3
185.55	4
186.17	1
186.78	2
187.39	3
188.0	4
188.61	1
189.12	2
189.63	3
190.15	4
190.75	1
191.37	2
191.98	3
192.59	4
193.2	1
193.81	2
194.42	3
195.04	4
195.65	1
196.27	2
196.87	3
197.49	4
198.1	1
198.71	2
199.33	3
199.94	4
200.55	1
