0.02	1
0.43	2
0.84	3
1.23	4
1.65	1
2.05	2
2.46	3
2.85	4
3.27	1
3.67	2
4.08	3
4.48	4
4.89	1
5.28	2
5.7	3
6.1	4
6.51	1
6.92	2
7.33	3
7.72	4
8.13	1
8.53	2
8.94	3
9.34	4
9.76	1
10.16	2
10.57	3
10.96	4
11.37	1
11.78	2
12.19	3
12.58	4
13.0	1
13.41	2
13.82	3
14.21	4
14.62	1
15.01	2
15.43	3
15.82	4
16.24	1
16.65	2
17.05	3
17.45	4
17.86	1
18.27	2
18.68	3
19.07	4
19.48	1
19.89	2
20.27	3
20.69	4
21.1	1
21.49	2
21.92	3
22.31	4
22.72	1
23.13	2
23.55	3
23.93	4
24.35	1
24.74	2
25.14	3
25.54	4
25.97	1
26.37	2
26.78	3
27.18	4
27.6	1
27.99	2
28.4	3
28.8	4
29.21	1
29.62	2
30.04	3
30.43	4
30.84	1
31.24	2
31.65	3
32.04	4
32.46	1
32.87	2
33.27	3
33.66	4
34.07	1
34.47	2
34.89	3
35.28	4
35.7	1
36.1	2
36.51	3
36.91	4
37.32	1
37.72	2
38.13	3
38.54	4
38.94	1
39.34	2
39.76	3
40.15	4
40.55	1
40.95	2
41.37	3
41.76	4
42.19	1
42.59	2
43.0	3
43.4	4
43.81	1
44.22	2
44.62	3
45.02	4
45.43	1
45.83	2
46.22	3
46.63	4
47.05	1
47.44	2
47.86	3
48.26	4
48.67	1
49.08	2
49.48	3
49.87	4
50.29	1
50.68	2
51.11	3
51.51	4
51.92	1
52.32	2
52.73	3
53.11	4
53.54	1
53.93	2
54.35	3
54.75	4
55.16	1
55.57	2
55.98	3
56.37	4
56.79	1
57.18	2
57.59	3
57.98	4
58.4	1
58.81	2
59.22	3
59.61	4
60.03	1
60.42	2
60.84	3
61.23	4
61.64	1
62.05	2
62.47	3
62.85	4
63.27	1
63.66	2
64.08	3
64.47	4
64.89	1
65.3	2
65.71	3
66.1	4
66.51	1
66.9	2
67.32	3
67.7	4
68.12	1
68.54	2
68.95	3
69.33	4
69.75	1
70.13	2
70.55	3
70.96	4
71.38	1
71.78	2
72.2	3
72.59	4
73.0	1
73.4	2
73.81	3
74.19	4
74.62	1
75.02	2
75.44	3
75.83	4
76.24	1
76.64	2
77.05	3
77.43	4
77.86	1
78.25	2
78.66	3
79.07	4
79.49	1
79.89	2
80.3	3
80.68	4
81.09	1
81.5	2
81.91	3
82.31	4
82.73	1
83.12	2
83.52	3
83.94	4
84.35	1
84.75	2
85.16	3
85.56	4
85.97	1
86.37	2
86.78	3
87.17	4
87.58	1
88.0	2
88.41	3
88.8	4
89.22	1
89.61	2
90.02	3
90.41	4
90.83	1
91.24	2
91.65	3
92.04	4
92.46	1
92.84	2
93.26	3
93.65	4
94.08	1
94.48	2
94.9	3
95.29	4
95.7	1
96.1	2
96.51	3
96.9	4
97.31	1
97.72	2
98.12	3
98.52	4
98.94	1
99.32	2
99.75	3
100.15	4
100.56	1
100.96	2
101.38	3
101.77	4
102.19	1
102.58	2
102.98	3
103.38	4
103.8	1
104.21	2
104.63	3
105.02	4
105.43	1
105.83	2
106.25	3
106.63	4
107.05	1
107.46	2
107.85	3
108.26	4
108.67	1
109.07	2
109.49	3
109.88	4
110.29	1
110.7	2
111.12	3
111.51	4
111.93	1
112.31	2
112.73	3
113.11	4
113.54	1
113.94	2
114.36	3
114.74	4
115.16	1
115.56	2
115.97	3
116.36	4
116.77	1
117.18	2
117.59	3
117.98	4
118.4	1
118.8	2
119.21	3
119.6	4
120.02	1
120.43	2
120.84	3
121.23	4
121.64	1
122.04	2
122.46	3
122.85	4
123.27	1
123.67	2
124.08	3
124.46	4
124.89	1
125.29	2
125.71	3
126.1	4
126.49	1
126.91	2
127.32	3
127.72	4
128.14	1
128.54	2
128.96	3
129.34	4
129.75	1
130.15	2
130.55	3
130.96	4
131.38	1
131.78	2
132.19	3
132.59	4
133.0	1
133.4	2
133.81	3
134.2	4
134.62	1
135.02	2
135.43	3
135.82	4
136.23	1
136.65	2
137.05	3
137.44	4
137.86	1
138.26	2
138.67	3
139.08	4
139.48	1
139.89	2
140.3	3
140.68	4
141.11	1
141.51	2
141.92	3
142.32	4
142.73	1
143.14	2
143.55	3
143.93	4
144.35	1
144.74	2
145.16	3
145.55	4
145.97	1
146.38	2
146.78	3
147.18	4
147.59	1
147.99	2
148.4	3
148.8	4
149.21	1
149.62	2
150.03	3
150.42	4
150.85	1
151.23	2
151.65	3
152.03	4
152.46	1
152.86	2
153.27	3
153.67	4
154.08	1
154.48	2
154.89	3
155.29	4
155.7	1
156.1	2
156.48	3
156.91	4
157.32	1
157.72	2
158.13	3
158.54	4
158.94	1
159.35	2
159.77	3
160.16	4
160.57	1
160.96	2
161.36	3
161.76	4
162.18	1
162.56	2
162.99	3
163.39	4
163.81	1
164.21	2
164.62	3
