0.14	4
0.62	1
1.1	2
1.59	3
2.06	4
2.53	1
3.02	2
3.49	3
3.97	4
4.45	1
4.94	2
5.4	3
5.89	4
6.35	1
6.83	2
7.3	3
7.78	4
8.25	1
8.74	2
9.2	3
9.67	4
10.15	1
10.63	2
11.1	3
11.57	4
12.05	1
12.54	2
13.02	3
13.49	4
13.99	1
14.45	2
14.91	3
15.38	4
15.86	1
16.35	2
16.83	3
17.29	4
17.77	1
18.26	2
18.73	3
19.2	4
19.68	1
20.16	2
20.63	3
21.11	4
21.59	1
22.07	2
22.53	3
23.01	4
23.48	1
23.97	2
24.43	3
24.91	4
25.39	1
25.88	2
26.34	3
26.82	4
27.29	1
27.77	2
28.26	3
28.73	4
29.2	1
29.68	2
30.17	3
30.63	4
31.1	1
31.57	2
32.07	3
32.53	4
33.01	1
33.47	2
33.94	3
34.43	4
34.91	1
35.4	2
35.86	3
36.34	4
36.82	1
37.3	2
37.76	3
38.24	4
38.71	1
39.19	2
39.67	3
40.15	4
40.63	1
41.1	2
41.57	3
42.05	4
42.53	1
43.0	2
43.5	3
43.97	4
44.44	1
44.92	2
45.39	3
45.87	4
46.35	1
46.8	2
47.3	3
47.76	4
48.24	1
48.73	2
49.21	3
49.7	4
50.16	1
50.63	2
51.11	3
51.58	4
52.06	1
52.53	2
53.01	3
53.49	4
53.97	1
54.43	2
54.92	3
55.38	4
55.85	1
56.33	2
56.81	3
57.28	4
57.75	1
58.24	2
58.71	3
59.18	4
59.67	1
60.15	2
60.62	3
61.1	4
61.59	1
62.06	2
62.53	3
63.0	4
63.49	1
63.96	2
64.43	3
64.89	4
65.36	1
65.86	2
66.33	3
66.82	4
67.28	1
67.76	2
68.25	3
68.72	4
69.19	1
69.66	2
70.13	3
70.62	4
71.09	1
71.55	2
72.02	3
72.52	4
72.99	1
73.47	2
73.94	3
74.44	4
74.9	1
75.38	2
75.86	3
76.35	4
76.82	1
77.28	2
77.74	3
78.22	4
78.7	1
79.19	2
79.67	3
80.13	4
80.61	1
81.09	2
81.57	3
82.04	4
82.51	1
83.0	2
83.47	3
83.96	4
84.43	1
84.9	2
85.39	3
85.86	4
86.32	1
86.81	2
87.28	3
87.76	4
88.25	1
88.71	2
89.21	3
89.66	4
90.14	1
90.61	2
91.09	3
91.56	4
92.02	1
92.51	2
92.98	3
93.47	4
93.95	1
94.43	2
94.91	3
95.36	4
95.85	1
96.33	2
96.8	3
97.28	4
97.75	1
98.24	2
98.71	3
99.2	4
99.68	1
100.14	2
100.61	3
101.09	4
101.58	1
102.05	2
102.53	3
103.0	4
103.47	1
103.96	2
104.43	3
104.9	4
105.35	1
105.85	2
106.33	3
106.79	4
107.28	1
107.75	2
108.22	3
108.7	4
109.17	1
109.64	2
110.11	3
110.6	4
111.07	1
111.56	2
112.02	3
112.51	4
112.99	1
113.47	2
113.94	3
114.43	4
114.9	1
115.38	2
115.85	3
116.32	4
116.8	1
117.28	2
117.75	3
118.21	4
118.69	1
119.17	2
119.65	3
120.13	4
120.61	1
121.1	2
121.57	3
122.04	4
122.51	1
122.98	2
123.48	3
123.95	4
124.42	1
124.89	2
125.37	3
125.84	4
126.32	1
126.79	2
127.29	3
127.75	4
128.22	1
128.7	2
129.17	3
129.66	4
130.13	1
130.61	2
131.08	3
131.56	4
132.04	1
132.52	2
132.99	3
133.46	4
133.94	1
134.41	2
134.89	3
135.36	4
135.84	1
136.32	2
136.79	3
137.27	4
137.74	1
138.22	2
138.71	3
139.19	4
139.65	1
140.13	2
140.62	3
141.09	4
141.56	1
142.04	2
142.52	3
142.98	4
143.46	1
143.95	2
144.42	3
144.89	4
145.38	1
145.85	2
146.32	3
146.8	4
147.27	1
147.76	2
148.23	3
148.72	4
149.18	1
149.66	2
150.14	3
150.6	4
151.08	1
151.56	2
152.03	3
152.51	4
152.98	1
153.46	2
153.95	3
154.41	4
154.89	1
155.38	2
155.85	3
156.32	4
156.82	1
157.27	2
157.74	3
158.23	4
158.7	1
159.17	2
159.66	3
160.13	4
160.6	1
161.08	2
161.56	3
162.04	4
162.5	1
162.99	2
163.46	3
163.94	4
164.41	1
164.89	2
165.39	3
165.84	4
166.32	1
166.79	2
167.25	3
167.75	4
168.22	1
168.71	2
169.18	3
169.65	4
170.13	1
170.61	2
171.09	3
171.56	4
172.03	1
172.49	2
172.97	3
173.44	4
173.92	1
174.41	2
174.89	3
175.38	4
175.86	1
176.32	2
176.78	3
177.26	4
177.73	1
178.21	2
178.71	3
179.17	4
179.64	1
180.12	2
180.59	3
181.07	4
181.55	1
182.03	2
182.5	3
182.98	4
183.44	1
183.91	2
184.38	3
184.87	4
185.35	1
185.84	2
186.31	3
186.78	4
187.28	1
187.73	2
188.21	3
188.68	4
189.18	1
189.64	2
190.13	3
190.59	4
191.06	1
191.55	2
192.02	3
192.5	4
192.97	1
193.46	2
193.94	3
194.43	4
194.89	1
195.36	2
195.85	3
196.31	4
196.78	1
197.25	2
197.73	3
198.22	4
198.69	1
199.18	2
199.64	3
200.12	4
200.59	1
201.06	2
201.55	3
202.02	4
202.49	1
202.97	2
203.44	3
203.93	4
204.41	1
204.88	2
205.36	3
205.84	4
206.31	1
206.8	2
207.26	3
207.74	4
208.19	1
208.69	2
209.17	3
209.65	4
210.1	1
210.59	2
211.07	3
211.54	4
212.02	1
212.51	2
212.97	3
213.45	4
213.93	1
214.4	2
214.88	3
215.35	4
215.83	1
216.31	2
216.79	3
217.26	4
217.75	1
218.22	2
218.69	3
219.17	4
