0.26	2
0.73	3
1.22	4
1.7	1
2.15	2
2.63	3
3.09	4
3.57	1
4.04	2
4.52	3
4.99	4
5.46	1
5.94	2
6.41	3
6.89	4
7.35	1
7.82	2
8.3	3
8.75	4
9.24	1
9.69	2
10.19	3
10.67	4
11.14	1
11.63	2
12.1	3
12.56	4
13.04	1
13.51	2
13.96	3
14.45	4
14.94	1
15.4	2
15.88	3
16.36	4
16.83	1
17.29	2
17.76	3
18.24	4
18.71	1
19.17	2
19.64	3
20.12	4
20.6	1
21.06	2
21.52	3
22.0	4
22.48	1
22.94	2
23.44	3
23.9	4
24.38	1
24.85	2
25.32	3
25.78	4
26.27	1
26.73	2
27.2	3
27.67	4
28.15	1
28.62	2
29.09	3
29.56	4
30.03	1
30.51	2
31.0	3
31.46	4
31.94	1
32.41	2
32.87	3
33.35	4
33.82	1
34.29	2
34.75	3
35.24	4
35.71	1
36.18	2
36.64	3
37.11	4
37.58	1
38.06	2
38.53	3
39.02	4
39.49	1
39.97	2
40.44	3
40.91	4
41.38	1
41.85	2
42.32	3
42.78	4
43.27	1
43.74	2
44.22	3
44.68	4
45.15	1
45.62	2
46.11	3
46.57	4
47.05	1
47.52	2
48.0	3
48.46	4
48.94	1
49.41	2
49.87	3
50.35	4
50.81	1
51.29	2
51.75	3
52.23	4
52.7	1
53.19	2
53.65	3
54.14	4
54.61	1
55.08	2
55.55	3
56.03	4
56.5	1
56.96	2
57.43	3
57.9	4
58.38	1
58.84	2
59.32	3
59.79	4
60.24	1
60.74	2
61.22	3
61.69	4
62.16	1
62.64	2
63.11	3
63.59	4
64.04	1
64.51	2
64.98	3
65.46	4
65.93	1
66.4	2
66.86	3
67.34	4
67.83	1
68.3	2
68.78	3
69.25	4
69.73	1
70.19	2
70.66	3
71.13	4
71.61	1
72.08	2
72.55	3
73.03	4
73.48	1
73.96	2
74.44	3
74.91	4
75.38	1
75.83	2
76.3	3
76.77	4
77.26	1
77.75	2
78.21	3
78.68	4
79.16	1
79.63	2
80.11	3
80.58	4
81.05	1
81.53	2
82.0	3
82.48	4
82.96	1
83.42	2
83.9	3
84.36	4
84.83	1
85.3	2
85.78	3
86.24	4
86.71	1
87.19	2
87.64	3
88.13	4
88.61	1
89.08	2
89.56	3
90.03	4
90.51	1
90.97	2
91.44	3
91.91	4
92.39	1
92.86	2
93.34	3
93.81	4
94.29	1
94.74	2
95.23	3
95.69	4
96.17	1
96.66	2
97.11	3
97.59	4
98.06	1
98.53	2
98.99	3
99.48	4
99.94	1
100.41	2
100.87	3
101.36	4
101.85	1
102.31	2
102.79	3
103.26	4
103.73	1
104.21	2
104.68	3
105.15	4
105.63	1
106.1	2
106.55	3
107.03	4
107.5	1
107.98	2
108.43	3
108.91	4
109.37	1
109.87	2
110.33	3
110.82	4
111.3	1
111.77	2
112.26	3
112.71	4
113.18	1
113.65	2
114.12	3
114.59	4
115.08	1
115.55	2
116.0	3
116.49	4
116.96	1
117.42	2
117.89	3
118.35	4
118.84	1
119.33	2
119.8	3
120.27	4
120.75	1
121.21	2
121.68	3
122.16	4
122.64	1
123.1	2
123.58	3
124.05	4
124.51	1
124.98	2
125.46	3
125.94	4
126.4	1
126.88	2
127.36	3
127.82	4
128.31	1
128.77	2
129.24	3
129.72	4
130.18	1
130.66	2
131.11	3
131.6	4
132.06	1
132.55	2
133.01	3
133.5	4
133.97	1
134.44	2
134.93	3
135.38	4
135.85	1
136.33	2
136.81	3
137.28	4
137.75	1
138.22	2
138.68	3
139.16	4
139.64	1
140.1	2
140.59	3
141.05	4
141.52	1
141.99	2
142.45	3
142.93	4
143.41	1
143.88	2
144.35	3
144.84	4
145.31	1
145.78	2
146.27	3
146.72	4
147.19	1
147.68	2
148.15	3
148.61	4
149.09	1
149.55	2
150.03	3
150.49	4
150.98	1
151.45	2
151.92	3
152.41	4
152.88	1
153.35	2
153.8	3
154.28	4
154.78	1
155.23	2
155.7	3
156.17	4
156.65	1
157.12	2
157.58	3
158.05	4
158.54	1
159.0	2
159.47	3
159.94	4
160.43	1
160.9	2
161.37	3
161.84	4
162.32	1
162.77	2
163.25	3
163.73	4
164.2	1
164.67	2
165.13	3
165.61	4
166.09	1
166.57	2
167.04	3
167.51	4
167.99	1
168.45	2
168.91	3
169.4	4
169.89	1
170.34	2
170.82	3
171.29	4
171.76	1
172.22	2
172.69	3
173.16	4
173.66	1
174.12	2
174.61	3
175.08	4
175.55	1
176.02	2
176.49	3
176.95	4
177.44	1
177.9	2
178.38	3
178.85	4
179.32	1
179.79	2
180.26	3
180.71	4
181.18	1
181.67	2
182.15	3
182.63	4
183.11	1
183.56	2
184.03	3
184.5	4
184.97	1
185.44	2
185.92	3
186.38	4
186.85	1
187.34	2
187.81	3
188.26	4
188.75	1
189.23	2
189.7	3
190.19	4
190.67	1
191.14	2
191.61	3
192.07	4
192.55	1
193.01	2
193.48	3
193.95	4
194.44	1
194.9	2
195.37	3
195.85	4
196.33	1
196.81	2
197.26	3
197.74	4
198.21	1
198.69	2
199.16	3
199.63	4
200.1	1
200.58	2
201.05	3
201.53	4
202.01	1
202.46	2
202.95	3
203.4	4
203.87	1
204.35	2
204.83	3
205.33	4
205.79	1
206.24	2
206.71	3
207.18	4
207.64	1
208.13	2
208.59	3
209.07	4
209.56	1
210.02	2
210.49	3
210.98	4
211.43	1
211.91	2
212.37	3
212.86	4
213.33	1
213.81	2
214.27	3
214.74	4
215.22	1
215.69	2
216.16	3
216.63	4
217.1	1
217.58	2
218.05	3
218.53	4
219.0	1
219.45	2
219.93	3
220.39	4
220.89	1
221.36	2
221.84	3
222.33	4
222.78	1
223.27	2
223.74	3
224.19	4
224.68	1
225.14	2
225.61	3
226.09	4
226.58	1
227.04	2
227.51	3
227.97	4
228.46	1
228.92	2
229.38	3
229.85	4
230.35	1
230.81	2
231.29	3
231.76	4
232.24	1
232.69	2
233.16	3
233.64	4
234.13	1
234.59	2
235.05	3
235.53	4
236.01	1
236.47	2
236.94	3
237.42	4
237.87	1
238.36	2
238.84	3
239.32	4
239.8	1
240.28	2
240.75	3
241.2	4
241.67	1
242.14	2
242.61	3
243.09	4
243.56	1
244.03	2
244.5	3
244.98	4
245.45	1
245.92	2
246.39	3
246.87	4
247.34	1
247.82	2
248.3	3
248.76	4
249.24	1
249.69	2
250.16	3
250.66	4
251.11	1
251.58	2
252.05	3
252.54	4
252.99	1
253.47	2
253.93	3
254.42	4
254.9	1
255.37	2
255.85	3
256.31	4
256.78	1
257.25	2
257.72	3
258.2	4
258.69	1
259.16	2
259.63	3
260.09	4
260.55	1
261.02	2
261.5	3
261.99	4
262.46	1
262.93	2
263.4	3
263.87	4
264.35	1
264.81	2
265.28	3
265.76	4
266.24	1
266.7	2
267.17	3
267.64	4
268.11	1
268.58	2
269.08	3
