0.02	2
0.75	3
1.47	4
2.17	1
2.92	2
3.64	3
4.39	4
5.1	1
5.84	2
6.54	3
7.26	4
7.95	1
8.65	2
9.35	3
10.06	4
10.75	1
11.47	2
12.19	3
12.91	4
13.6	1
14.33	2
15.06	3
15.8	4
16.59	1
17.37	2
18.15	3
18.94	4
19.77	1
20.54	2
21.31	3
22.09	4
22.9	1
23.64	2
24.38	3
25.16	4
25.92	1
26.7	2
27.48	3
28.31	4
29.06	1
29.81	2
30.55	3
31.34	4
32.07	1
32.86	2
33.59	3
34.35	4
35.13	1
35.87	2
36.63	3
37.43	4
38.18	1
38.94	2
39.68	3
40.45	4
41.19	1
41.95	2
42.69	3
43.43	4
44.17	1
44.96	2
45.7	3
46.48	4
47.2	1
47.94	2
48.71	3
49.43	4
50.17	1
50.92	2
51.68	3
52.48	4
53.23	1
54.02	2
54.85	3
55.6	4
56.42	1
57.18	2
57.97	3
58.78	4
59.54	1
60.25	2
61.0	3
61.75	4
62.46	1
63.18	2
63.94	3
64.66	4
65.38	1
66.1	2
66.85	3
67.56	4
68.28	1
69.03	2
69.72	3
70.46	4
71.15	1
71.91	2
72.64	3
73.36	4
74.08	1
74.83	2
75.56	3
76.28	4
77.02	1
77.72	2
78.45	3
79.19	4
79.92	1
80.64	2
81.41	3
82.19	4
82.98	1
83.78	2
84.56	3
85.36	4
86.14	1
86.93	2
87.72	3
88.53	4
89.32	1
90.13	2
90.89	3
91.68	4
92.46	1
93.25	2
94.04	3
94.87	4
95.65	1
96.41	2
97.21	3
97.99	4
98.78	1
99.57	2
100.38	3
101.18	4
101.94	1
102.77	2
103.55	3
104.33	4
105.08	1
105.86	2
106.67	3
107.44	4
108.36	1
109.3	2
110.31	3
111.22	4
112.23	1
113.16	2
114.13	3
115.07	4
116.07	1
116.99	2
117.94	3
118.95	4
119.91	1
120.82	2
121.76	3
122.68	4
123.76	1
124.77	2
125.9	3
127.01	4
128.1	1
129.15	2
130.24	3
131.33	4
132.43	1
133.51	2
134.59	3
135.72	4
136.76	1
137.89	2
138.83	3
139.81	4
140.87	1
141.93	2
143.07	3
144.14	4
145.22	1
146.3	2
147.36	3
148.45	4
149.52	1
150.59	2
151.72	3
152.77	4
153.9	1
154.99	2
156.02	3
157.11	4
158.21	1
159.29	2
160.33	3
161.37	4
162.47	1
163.58	2
164.7	3
165.78	4
166.82	1
167.94	2
169.0	3
170.15	4
171.21	1
172.29	2
173.37	3
174.43	4
175.54	1
176.57	2
177.62	3
178.75	4
179.8	1
180.94	2
182.02	3
183.06	4
184.15	1
185.22	2
186.16	3
187.1	4
188.09	1
189.0	2
189.93	3
190.89	4
191.86	1
192.77	2
193.7	3
194.63	4
195.64	1
196.6	2
197.51	3
198.52	4
199.43	1
200.39	2
201.37	3
