0.29	1
0.78	2
1.28	3
1.8	4
2.34	1
2.9	2
3.41	3
3.97	4
4.5	1
5.05	2
5.59	3
6.11	4
6.62	1
7.15	2
7.69	3
8.23	4
8.74	1
9.28	2
9.82	3
10.36	4
10.9	1
11.43	2
11.95	3
12.51	4
13.03	1
13.56	2
14.09	3
14.64	4
15.16	1
15.71	2
16.22	3
16.77	4
17.28	1
17.83	2
18.35	3
18.9	4
19.42	1
19.97	2
20.49	3
21.03	4
21.56	1
22.1	2
22.61	3
23.15	4
23.68	1
24.21	2
24.74	3
25.27	4
25.79	1
26.33	2
26.86	3
27.39	4
27.93	1
28.48	2
29.0	3
29.54	4
30.06	1
30.6	2
31.13	3
31.67	4
32.21	1
32.73	2
33.26	3
33.78	4
34.3	1
34.83	2
35.37	3
35.89	4
36.43	1
36.95	2
37.49	3
38.01	4
38.55	1
39.07	2
39.61	3
40.12	4
40.66	1
41.17	2
41.7	3
42.23	4
42.74	1
43.27	2
43.79	3
44.31	4
44.85	1
45.37	2
45.89	3
46.43	4
46.95	1
47.47	2
48.0	3
48.53	4
49.08	1
49.57	2
50.1	3
50.62	4
51.14	1
51.67	2
52.19	3
52.71	4
53.23	1
53.76	2
54.3	3
54.82	4
55.36	1
55.87	2
56.39	3
56.92	4
57.44	1
57.95	2
58.49	3
59.02	4
59.55	1
60.08	2
60.61	3
61.15	4
61.66	1
62.2	2
62.72	3
63.26	4
63.79	1
64.32	2
64.85	3
65.39	4
65.91	1
66.44	2
66.99	3
67.5	4
68.02	1
68.56	2
69.07	3
69.6	4
70.12	1
70.66	2
71.17	3
71.7	4
72.23	1
72.67	2
73.13	3
73.56	4
74.07	1
74.62	2
75.14	3
75.67	4
76.22	1
76.72	2
77.25	3
77.79	4
78.3	1
78.83	2
79.35	3
79.9	4
80.42	1
80.93	2
81.45	3
82.01	4
82.51	1
83.04	2
83.56	3
84.09	4
84.61	1
85.15	2
85.69	3
86.2	4
86.71	1
87.26	2
87.76	3
88.3	4
88.83	1
89.36	2
89.89	3
90.41	4
90.94	1
91.44	2
91.99	3
92.51	4
93.05	1
93.69	2
94.3	3
94.9	4
95.44	1
95.94	2
96.5	3
97.01	4
97.56	1
98.06	2
98.6	3
99.13	4
99.66	1
100.21	2
100.72	3
101.25	4
101.78	1
102.3	2
102.83	3
103.35	4
103.88	1
104.4	2
104.93	3
105.46	4
105.99	1
106.52	2
107.06	3
107.59	4
108.11	1
108.65	2
109.17	3
109.7	4
110.21	1
110.73	2
111.28	3
111.82	4
112.36	1
112.88	2
113.43	3
113.97	4
114.51	1
115.03	2
115.55	3
116.08	4
116.62	1
117.16	2
117.67	3
118.21	4
118.73	1
119.27	2
119.81	3
120.34	4
120.85	1
121.41	2
121.93	3
122.48	4
123.0	1
123.53	2
124.07	3
124.6	4
125.11	1
125.64	2
126.18	3
126.71	4
127.23	1
127.78	2
128.29	3
128.83	4
129.35	1
129.9	2
130.43	3
130.96	4
131.49	1
132.01	2
132.54	3
133.07	4
133.6	1
134.13	2
134.67	3
135.19	4
135.64	1
136.08	2
136.51	3
137.03	4
137.54	1
138.09	2
138.63	3
139.16	4
139.68	1
140.2	2
140.72	3
141.24	4
141.76	1
142.28	2
142.82	3
143.35	4
143.86	1
144.41	2
144.96	3
145.61	4
146.26	1
146.81	2
147.34	3
147.88	4
148.41	1
148.94	2
149.48	3
150.0	4
150.54	1
151.07	2
151.6	3
152.15	4
152.67	1
153.19	2
153.73	3
154.28	4
154.81	1
155.33	2
155.86	3
156.41	4
156.93	1
157.46	2
157.99	3
158.53	4
159.06	1
159.58	2
160.13	3
160.65	4
161.17	1
161.73	2
162.26	3
162.81	4
163.32	1
163.86	2
164.39	3
164.92	4
165.45	1
166.0	2
166.52	3
167.06	4
167.59	1
168.12	2
168.66	3
169.19	4
169.72	1
170.27	2
170.78	3
171.32	4
171.85	1
172.38	2
172.92	3
173.45	4
173.98	1
174.51	2
175.05	3
175.59	4
176.11	1
176.63	2
177.19	3
177.71	4
178.23	1
178.77	2
179.31	3
179.82	4
180.36	1
180.88	2
181.4	3
181.95	4
182.46	1
183.01	2
183.54	3
184.07	4
184.59	1
185.16	2
185.71	3
