0.0	4
0.45	1
0.94	2
1.41	3
1.86	4
2.3	1
2.74	2
3.19	3
3.65	4
4.11	1
4.54	2
5.0	3
5.46	4
5.89	1
6.34	2
6.8	3
7.24	4
7.69	1
8.14	2
8.61	3
9.06	4
9.5	1
9.94	2
10.4	3
10.84	4
11.29	1
11.75	2
12.21	3
12.66	4
13.11	1
13.55	2
14.03	3
14.47	4
14.95	1
15.39	2
15.87	3
16.31	4
16.77	1
17.23	2
17.69	3
18.17	4
18.6	1
19.05	2
19.52	3
19.95	4
20.41	1
20.86	2
21.31	3
21.75	4
22.22	1
22.66	2
23.12	3
23.55	4
24.0	1
24.47	2
24.92	3
25.36	4
25.81	1
26.26	2
26.72	3
27.18	4
27.62	1
28.08	2
28.54	3
28.97	4
29.44	1
29.87	2
30.33	3
30.77	4
31.24	1
31.7	2
32.15	3
32.59	4
33.05	1
33.51	2
33.95	3
34.39	4
34.86	1
35.31	2
35.74	3
36.18	4
36.63	1
37.07	2
37.54	3
37.97	4
38.44	1
38.87	2
39.33	3
39.77	4
40.22	1
40.67	2
41.13	3
41.57	4
42.03	1
42.47	2
42.94	3
43.37	4
43.85	1
44.29	2
44.76	3
45.2	4
45.66	1
46.1	2
46.57	3
47.0	4
47.45	1
47.92	2
48.37	3
48.81	4
49.27	1
49.7	2
50.17	3
50.6	4
51.07	1
51.51	2
51.96	3
52.41	4
52.87	1
53.32	2
53.77	3
54.22	4
54.67	1
55.13	2
55.61	3
56.07	4
56.51	1
56.95	2
57.41	3
57.85	4
58.3	1
58.75	2
59.22	3
59.65	4
60.1	1
60.56	2
61.02	3
61.47	4
61.9	1
62.37	2
62.84	3
63.28	4
63.74	1
64.21	2
64.64	3
65.1	4
65.55	1
66.01	2
66.45	3
66.89	4
67.35	1
67.8	2
68.26	3
68.71	4
69.17	1
69.62	2
70.07	3
70.52	4
70.96	1
71.41	2
71.88	3
72.32	4
72.78	1
73.26	2
73.72	3
74.18	4
74.62	1
75.08	2
75.55	3
75.98	4
76.44	1
76.88	2
77.34	3
77.8	4
78.25	1
78.69	2
79.14	3
79.59	4
80.07	1
80.53	2
80.99	3
81.44	4
81.9	1
82.37	2
82.83	3
83.26	4
83.71	1
84.18	2
84.63	3
85.07	4
85.51	1
85.97	2
86.41	3
86.86	4
87.33	1
87.77	2
88.21	3
88.66	4
89.13	1
89.57	2
90.01	3
90.47	4
90.92	1
91.37	2
91.81	3
92.26	4
92.72	1
93.17	2
93.6	3
94.04	4
94.49	1
94.93	2
95.38	3
95.8	4
96.25	1
96.71	2
97.15	3
97.61	4
98.06	1
98.5	2
98.95	3
99.42	4
99.87	1
100.3	2
100.77	3
101.21	4
101.67	1
102.1	2
102.58	3
103.02	4
103.5	1
103.95	2
104.38	3
104.83	4
105.28	1
105.74	2
106.19	3
106.65	4
107.1	1
107.55	2
107.99	3
108.43	4
108.91	1
109.37	2
109.8	3
110.26	4
110.72	1
111.16	2
111.62	3
112.05	4
112.52	1
112.97	2
113.4	3
113.86	4
114.3	1
