0.42	3
0.89	4
1.39	1
1.92	2
2.42	3
2.89	4
3.42	1
3.91	2
4.42	3
4.91	4
5.42	1
5.9	2
6.39	3
6.9	4
7.42	1
7.91	2
8.4	3
8.91	4
9.39	1
9.89	2
10.41	3
10.91	4
11.4	1
11.91	2
12.45	3
12.95	4
13.45	1
13.94	2
14.44	3
14.95	4
15.44	1
15.94	2
16.48	3
16.97	4
17.47	1
17.98	2
18.49	3
18.99	4
19.47	1
19.97	2
20.46	3
20.96	4
21.46	1
21.95	2
22.46	3
22.95	4
23.47	1
23.95	2
24.42	3
24.91	4
25.42	1
25.92	2
26.4	3
26.9	4
27.36	1
27.89	2
28.36	3
28.86	4
29.34	1
29.85	2
30.33	3
30.82	4
31.29	1
31.82	2
32.3	3
32.82	4
33.31	1
33.81	2
34.3	3
34.79	4
35.31	1
35.82	2
36.3	3
36.81	4
37.31	1
37.81	2
38.29	3
38.79	4
39.28	1
39.78	2
40.27	3
40.78	4
41.29	1
41.78	2
42.3	3
42.79	4
43.31	1
43.8	2
44.31	3
44.81	4
45.33	1
45.83	2
46.36	3
46.84	4
47.35	1
47.85	2
48.36	3
48.85	4
49.35	1
49.85	2
50.35	3
50.85	4
51.37	1
51.85	2
52.35	3
52.84	4
53.31	1
53.83	2
54.32	3
54.8	4
55.33	1
55.8	2
56.3	3
56.78	4
57.29	1
57.77	2
58.26	3
58.74	4
59.24	1
59.7	2
60.18	3
60.66	4
61.16	1
61.68	2
62.17	3
62.69	4
63.17	1
63.66	2
64.17	3
64.64	4
65.15	1
65.62	2
66.1	3
66.6	4
67.11	1
67.6	2
68.07	3
68.56	4
69.06	1
69.55	2
70.04	3
70.54	4
71.01	1
71.5	2
71.98	3
72.46	4
72.96	1
73.46	2
73.94	3
74.43	4
74.92	1
75.41	2
75.89	3
76.36	4
76.85	1
77.35	2
77.84	3
78.34	4
78.82	1
79.32	2
79.82	3
80.29	4
80.79	1
81.32	2
81.81	3
82.3	4
82.81	1
83.31	2
83.79	3
84.29	4
84.78	1
85.3	2
85.8	3
86.29	4
86.8	1
87.3	2
87.79	3
88.28	4
88.79	1
89.29	2
89.78	3
90.3	4
90.78	1
91.29	2
91.8	3
92.31	4
92.79	1
93.3	2
93.8	3
94.29	4
94.8	1
95.29	2
95.81	3
96.3	4
96.8	1
97.31	2
97.81	3
98.3	4
98.8	1
99.29	2
99.78	3
100.27	4
100.77	1
101.24	2
101.75	3
102.23	4
102.73	1
103.22	2
103.7	3
104.19	4
104.68	1
105.17	2
105.67	3
106.15	4
106.62	1
107.12	2
107.59	3
108.08	4
108.55	1
109.03	2
109.52	3
110.05	4
110.52	1
111.02	2
111.48	3
111.96	4
112.44	1
112.92	2
113.4	3
113.85	4
114.34	1
114.8	2
115.25	3
115.68	4
116.13	1
116.59	2
117.02	3
117.47	4
117.9	1
118.31	2
118.74	3
119.18	4
119.62	1
120.03	2
