0.37	1
0.89	2
1.42	3
1.94	4
2.48	1
3.0	2
3.52	3
4.07	4
4.57	1
5.11	2
5.6	3
6.13	4
6.66	1
7.17	2
7.69	3
8.19	4
8.69	1
9.22	2
9.71	3
10.21	4
10.73	1
11.24	2
11.73	3
12.26	4
12.73	1
13.26	2
13.75	3
14.24	4
14.75	1
15.28	2
15.77	3
16.27	4
16.76	1
17.29	2
17.78	3
18.29	4
18.76	1
19.3	2
19.79	3
20.29	4
20.78	1
21.31	2
21.8	3
22.28	4
22.8	1
23.31	2
23.8	3
24.28	4
24.8	1
25.28	2
25.79	3
26.3	4
26.78	1
27.28	2
27.78	3
28.29	4
28.8	1
29.31	2
29.79	3
30.3	4
30.8	1
31.29	2
31.78	3
32.3	4
32.79	1
33.28	2
33.79	3
34.3	4
34.78	1
35.27	2
35.77	3
36.27	4
36.78	1
37.26	2
37.76	3
38.24	4
38.75	1
39.25	2
39.74	3
40.23	4
40.74	1
41.25	2
41.73	3
42.24	4
42.71	1
43.21	2
43.7	3
44.2	4
44.7	1
45.19	2
45.68	3
46.18	4
46.67	1
47.15	2
47.65	3
48.11	4
48.61	1
49.1	2
49.6	3
50.06	4
50.57	1
51.07	2
51.53	3
52.02	4
52.52	1
53.01	2
53.51	3
54.0	4
54.5	1
55.0	2
55.51	3
55.98	4
56.48	1
56.97	2
57.45	3
57.93	4
58.43	1
58.92	2
59.4	3
59.87	4
60.39	1
60.85	2
61.36	3
61.87	4
62.35	1
62.84	2
63.34	3
63.84	4
64.31	1
64.81	2
65.28	3
65.76	4
66.26	1
66.74	2
67.24	3
67.74	4
68.23	1
68.73	2
69.22	3
69.72	4
70.19	1
70.69	2
71.17	3
71.67	4
72.15	1
72.64	2
73.12	3
73.61	4
74.09	1
74.58	2
75.09	3
75.58	4
76.06	1
76.54	2
77.06	3
77.53	4
78.02	1
78.52	2
78.99	3
79.49	4
79.97	1
80.47	2
80.97	3
81.47	4
81.93	1
82.44	2
82.93	3
83.43	4
83.92	1
84.4	2
84.9	3
85.39	4
85.88	1
86.38	2
86.86	3
87.35	4
87.84	1
88.34	2
88.82	3
89.31	4
89.79	1
90.3	2
90.79	3
91.28	4
91.77	1
92.26	2
92.77	3
93.24	4
93.73	1
94.23	2
94.71	3
95.21	4
95.71	1
96.21	2
96.72	3
97.19	4
97.71	1
98.21	2
98.71	3
99.21	4
99.7	1
100.22	2
100.71	3
101.21	4
101.7	1
102.18	2
102.69	3
103.17	4
103.67	1
104.16	2
104.64	3
105.13	4
105.61	1
106.1	2
106.59	3
107.08	4
107.56	1
108.06	2
108.54	3
109.04	4
109.51	1
109.98	2
110.48	3
110.94	4
111.44	1
111.92	2
112.41	3
112.91	4
113.37	1
113.88	2
114.35	3
114.83	4
115.31	1
115.81	2
116.29	3
116.77	4
117.23	1
117.72	2
118.22	3
118.7	4
119.19	1
119.67	2
120.17	3
120.67	4
121.14	1
121.62	2
122.1	3
122.6	4
123.08	1
123.59	2
124.07	3
124.57	4
125.06	1
125.55	2
126.05	3
126.55	4
127.02	1
127.53	2
128.0	3
128.51	4
129.0	1
129.48	2
129.96	3
130.43	4
130.93	1
131.42	2
131.91	3
132.41	4
132.89	1
133.37	2
133.89	3
134.36	4
134.85	1
135.34	2
135.82	3
136.33	4
136.81	1
137.31	2
137.8	3
138.28	4
138.78	1
139.26	2
139.72	3
140.22	4
140.71	1
141.21	2
141.69	3
142.18	4
142.67	1
143.16	2
143.66	3
144.13	4
144.62	1
145.14	2
145.62	3
146.12	4
146.6	1
147.09	2
147.59	3
148.08	4
148.57	1
149.06	2
149.55	3
150.04	4
150.53	1
151.01	2
151.49	3
151.99	4
152.47	1
152.98	2
153.46	3
153.95	4
154.44	1
154.93	2
155.42	3
155.91	4
156.41	1
156.91	2
157.4	3
157.9	4
158.38	1
158.88	2
159.37	3
159.88	4
160.35	1
160.86	2
161.33	3
161.82	4
162.32	1
162.81	2
163.3	3
163.79	4
164.29	1
164.78	2
