0.03	1
0.48	2
0.97	3
1.42	4
1.9	1
2.37	2
2.85	3
3.29	4
3.75	1
4.23	2
4.69	3
5.13	4
5.6	1
6.08	2
6.53	3
7.0	4
7.47	1
7.94	2
8.42	3
8.86	4
9.32	1
9.79	2
10.26	3
10.71	4
11.18	1
11.65	2
12.11	3
12.58	4
13.04	1
13.52	2
14.0	3
14.44	4
14.9	1
15.36	2
15.84	3
16.29	4
16.77	1
17.22	2
17.71	3
18.17	4
18.62	1
19.08	2
19.56	3
20.01	4
20.48	1
20.95	2
21.42	3
21.89	4
22.34	1
22.8	2
23.28	3
23.73	4
24.21	1
24.67	2
25.15	3
25.6	4
26.07	1
26.53	2
27.0	3
27.45	4
27.93	1
28.39	2
28.87	3
29.32	4
29.8	1
30.25	2
30.71	3
31.17	4
31.65	1
32.11	2
32.58	3
33.05	4
33.5	1
33.97	2
34.43	3
34.9	4
35.37	1
35.83	2
36.3	3
36.77	4
37.24	1
37.69	2
38.16	3
38.62	4
39.09	1
39.55	2
40.03	3
40.5	4
40.96	1
41.41	2
41.88	3
42.34	4
42.81	1
43.27	2
43.74	3
44.21	4
44.68	1
45.14	2
45.61	3
46.06	4
46.54	1
47.0	2
47.47	3
47.94	4
48.4	1
48.86	2
49.34	3
49.78	4
50.26	1
50.73	2
51.19	3
51.66	4
52.12	1
52.58	2
53.03	3
53.51	4
53.97	1
54.44	2
54.91	3
55.38	4
55.84	1
56.3	2
56.77	3
57.23	4
57.69	1
58.16	2
58.63	3
59.11	4
59.56	1
60.02	2
60.49	3
60.95	4
61.42	1
61.88	2
62.36	3
62.82	4
63.29	1
63.74	2
64.22	3
64.67	4
65.14	1
65.61	2
66.07	3
66.54	4
67.0	1
67.47	2
67.93	3
68.4	4
68.86	1
69.33	2
69.8	3
70.27	4
70.72	1
71.19	2
71.65	3
72.12	4
72.58	1
73.05	2
73.51	3
73.99	4
74.45	1
74.91	2
75.37	3
75.84	4
76.31	1
76.77	2
77.24	3
77.71	4
78.17	1
78.63	2
79.1	3
79.56	4
80.03	1
80.5	2
80.96	3
81.43	4
81.89	1
82.35	2
82.83	3
83.28	4
83.74	1
84.22	2
84.69	3
85.15	4
85.61	1
86.07	2
86.55	3
87.0	4
87.48	1
87.94	2
88.41	3
88.88	4
89.34	1
89.8	2
90.28	3
90.73	4
91.19	1
91.66	2
92.13	3
92.59	4
93.06	1
93.52	2
93.99	3
94.44	4
94.91	1
95.38	2
95.86	3
96.32	4
96.77	1
97.24	2
97.71	3
98.16	4
98.64	1
99.1	2
99.57	3
100.04	4
100.49	1
100.96	2
101.43	3
101.89	4
102.36	1
102.82	2
103.29	3
103.76	4
104.22	1
104.68	2
105.16	3
105.61	4
106.09	1
106.55	2
107.02	3
107.48	4
107.94	1
108.4	2
108.87	3
109.33	4
109.81	1
110.26	2
110.74	3
111.2	4
111.67	1
112.12	2
112.6	3
113.05	4
113.53	1
113.99	2
114.46	3
114.93	4
115.39	1
115.85	2
116.32	3
116.78	4
117.24	1
117.71	2
118.17	3
118.64	4
119.11	1
119.57	2
120.04	3
120.5	4
120.96	1
121.43	2
121.91	3
122.37	4
122.83	1
123.29	2
123.75	3
124.22	4
124.68	1
125.15	2
125.62	3
126.09	4
126.55	1
127.02	2
127.5	3
127.94	4
128.41	1
128.88	2
129.34	3
129.81	4
130.27	1
130.73	2
131.21	3
131.67	4
132.13	1
132.6	2
133.05	3
133.53	4
133.99	1
134.43	2
134.92	3
135.37	4
135.85	1
136.31	2
136.78	3
137.24	4
137.71	1
138.16	2
138.64	3
139.08	4
139.57	1
140.02	2
140.49	3
140.96	4
141.44	1
141.92	2
142.39	3
142.86	4
143.33	1
143.79	2
144.23	3
144.71	4
145.15	1
145.62	2
146.07	3
146.53	4
147.01	1
147.49	2
147.94	3
148.41	4
148.89	1
149.34	2
149.81	3
150.27	4
150.74	1
151.2	2
151.67	3
152.14	4
152.6	1
153.06	2
153.53	3
153.99	4
154.47	1
154.92	2
155.4	3
155.87	4
156.32	1
156.78	2
157.26	3
157.71	4
158.18	1
158.65	2
159.12	3
159.58	4
160.04	1
160.5	2
160.97	3
161.43	4
161.9	1
162.37	2
162.84	3
163.32	4
163.79	1
164.25	2
164.74	3
165.18	4
165.65	1
166.12	2
166.56	3
167.03	4
167.49	1
167.96	2
168.42	3
168.89	4
169.37	1
169.82	2
170.31	3
170.76	4
171.21	1
171.69	2
172.13	3
172.6	4
173.07	1
173.54	2
174.0	3
174.46	4
174.93	1
175.4	2
175.89	3
176.36	4
176.8	1
177.26	2
177.72	3
178.18	4
178.65	1
179.12	2
179.57	3
180.05	4
180.52	1
180.98	2
181.45	3
181.91	4
182.38	1
182.84	2
183.3	3
183.77	4
184.25	1
184.72	2
185.18	3
185.63	4
186.1	1
186.55	2
187.03	3
187.48	4
187.95	1
188.42	2
188.89	3
189.36	4
189.82	1
190.28	2
190.75	3
191.21	4
191.68	1
192.14	2
192.62	3
193.08	4
193.54	1
194.0	2
194.47	3
194.93	4
195.4	1
195.86	2
196.34	3
196.8	4
197.26	1
197.72	2
198.19	3
198.65	4
199.11	1
199.58	2
200.03	3
200.52	4
200.98	1
201.44	2
201.92	3
202.37	4
202.84	1
203.3	2
203.78	3
204.25	4
204.71	1
205.16	2
205.64	3
206.09	4
206.57	1
207.03	2
207.5	3
207.97	4
208.43	1
208.89	2
209.36	3
209.82	4
210.28	1
210.75	2
211.22	3
211.69	4
212.14	1
212.61	2
213.08	3
213.54	4
214.0	1
214.47	2
214.93	3
215.4	4
215.87	1
216.33	2
216.79	3
217.26	4
217.72	1
218.19	2
218.66	3
219.13	4
219.59	1
220.05	2
220.52	3
220.98	4
221.45	1
221.91	2
222.38	3
222.86	4
223.32	1
223.77	2
224.23	3
224.7	4
225.18	1
225.63	2
226.11	3
226.57	4
227.03	1
227.49	2
227.97	3
228.42	4
228.88	1
229.36	2
229.83	3
230.29	4
230.76	1
231.23	2
231.69	3
232.15	4
232.61	1
233.07	2
233.55	3
233.99	4
234.47	1
234.91	2
235.4	3
235.86	4
236.33	1
236.79	2
237.26	3
237.73	4
238.2	1
238.67	2
239.13	3
239.59	4
240.06	1
240.53	2
240.99	3
241.45	4
241.92	1
242.39	2
242.85	3
243.32	4
243.78	1
244.25	2
244.71	3
245.18	4
245.62	1
246.08	2
246.56	3
247.02	4
247.46	1
247.94	2
248.38	3
248.86	4
249.29	1
249.74	2
250.21	3
