1.08	2
1.37	3
1.68	4
1.97	1
2.27	2
2.58	3
2.87	4
3.19	1
3.5	2
3.8	3
4.12	4
4.43	1
4.73	2
5.05	3
5.35	4
5.68	1
6.0	2
6.32	3
6.64	4
6.95	1
7.27	2
7.59	3
7.91	4
8.23	1
8.55	2
8.87	3
9.2	4
9.51	1
9.81	2
10.13	3
10.43	4
10.75	1
11.05	2
11.37	3
11.69	4
12.02	1
12.33	2
12.67	3
12.99	4
13.35	1
13.68	2
14.02	3
14.35	4
14.68	1
15.01	2
15.35	3
15.68	4
16.01	1
16.35	2
16.68	3
17.01	4
17.35	1
17.68	2
18.02	3
18.34	4
18.68	1
19.02	2
19.35	3
19.68	4
20.01	1
20.35	2
20.68	3
21.01	4
21.34	1
21.68	2
22.02	3
22.35	4
22.69	1
23.01	2
23.35	3
23.68	4
24.02	1
24.35	2
24.68	3
25.01	4
25.35	1
25.68	2
26.01	3
26.35	4
26.68	1
27.01	2
27.35	3
27.68	4
28.01	1
28.35	2
28.68	3
29.01	4
29.35	1
29.68	2
30.02	3
30.35	4
30.68	1
31.01	2
31.35	3
31.68	4
32.01	1
32.35	2
32.68	3
33.01	4
33.35	1
33.68	2
34.02	3
34.34	4
34.68	1
35.02	2
35.36	3
35.68	4
36.01	1
36.35	2
36.68	3
37.01	4
37.35	1
37.68	2
38.02	3
38.36	4
38.68	1
39.01	2
39.35	3
39.68	4
40.01	1
40.35	2
40.68	3
41.01	4
41.35	1
41.68	2
42.01	3
42.35	4
42.68	1
43.01	2
43.35	3
43.68	4
44.02	1
44.35	2
44.68	3
45.01	4
45.35	1
45.68	2
46.02	3
46.35	4
46.68	1
47.02	2
47.35	3
47.68	4
48.01	1
48.33	2
48.69	3
49.01	4
49.35	1
49.68	2
50.01	3
50.34	4
50.68	1
51.02	2
51.35	3
51.69	4
52.02	1
52.35	2
52.68	3
53.02	4
53.35	1
53.68	2
54.02	3
54.35	4
54.68	1
55.01	2
55.35	3
55.68	4
56.01	1
56.35	2
56.68	3
57.01	4
57.35	1
57.68	2
58.02	3
58.35	4
58.68	1
59.02	2
59.35	3
59.68	4
60.01	1
60.35	2
60.68	3
61.01	4
61.34	1
61.68	2
62.02	3
62.35	4
62.68	1
63.02	2
63.36	3
63.68	4
64.02	1
64.35	2
64.68	3
65.01	4
65.35	1
65.68	2
66.02	3
66.35	4
66.68	1
67.02	2
67.35	3
67.68	4
68.01	1
68.34	2
68.68	3
69.02	4
69.35	1
69.69	2
70.02	3
70.35	4
70.68	1
71.01	2
71.35	3
71.68	4
72.01	1
72.33	2
72.65	3
72.97	4
73.29	1
73.6	2
73.92	3
74.22	4
74.53	1
74.85	2
75.15	3
75.47	4
75.77	1
76.09	2
76.4	3
76.7	4
77.03	1
77.35	2
77.68	3
78.02	4
78.35	1
78.68	2
79.01	3
79.35	4
79.68	1
80.01	2
80.34	3
80.68	4
81.02	1
81.35	2
81.68	3
82.01	4
82.35	1
82.68	2
83.02	3
83.35	4
83.68	1
84.01	2
84.35	3
84.68	4
85.02	1
85.35	2
85.68	3
86.01	4
86.35	1
86.68	2
