0.2	4
0.58	1
0.96	2
1.34	3
1.72	4
2.11	1
2.49	2
2.87	3
3.25	4
3.63	1
4.0	2
4.39	3
4.76	4
5.14	1
5.53	2
5.9	3
6.29	4
6.66	1
7.04	2
7.43	3
7.8	4
8.18	1
8.57	2
8.94	3
9.32	4
9.7	1
10.08	2
10.46	3
10.84	4
11.22	1
11.6	2
11.98	3
12.35	4
12.74	1
13.12	2
13.51	3
13.88	4
14.26	1
14.64	2
15.02	3
15.4	4
15.78	1
16.16	2
16.54	3
16.92	4
17.3	1
17.68	2
18.06	3
18.44	4
18.82	1
19.2	2
19.59	3
19.96	4
20.33	1
20.72	2
21.09	3
21.48	4
21.85	1
22.24	2
22.61	3
23.0	4
23.37	1
23.75	2
24.13	3
24.51	4
24.89	1
25.27	2
25.65	3
26.04	4
26.41	1
26.8	2
27.17	3
27.55	4
27.93	1
28.31	2
28.7	3
29.07	4
29.46	1
29.83	2
30.21	3
30.59	4
30.97	1
31.34	2
31.74	3
32.11	4
32.49	1
32.87	2
33.25	3
33.63	4
34.0	1
34.38	2
34.77	3
35.15	4
35.53	1
35.91	2
36.28	3
36.67	4
37.05	1
37.42	2
37.8	3
38.19	4
38.55	1
38.93	2
39.32	3
39.7	4
40.08	1
40.46	2
40.84	3
41.22	4
41.6	1
41.97	2
42.36	3
42.74	4
43.12	1
43.51	2
43.88	3
44.27	4
44.64	1
45.02	2
45.4	3
45.78	4
46.16	1
46.54	2
46.92	3
47.3	4
47.68	1
48.06	2
48.44	3
48.82	4
49.2	1
49.58	2
49.95	3
50.34	4
50.72	1
51.09	2
51.47	3
51.85	4
52.23	1
52.61	2
52.99	3
53.38	4
53.75	1
54.13	2
54.51	3
54.89	4
55.27	1
55.65	2
56.03	3
56.41	4
56.79	1
57.17	2
57.55	3
57.93	4
58.32	1
58.69	2
59.07	3
59.45	4
59.83	1
60.2	2
60.59	3
60.97	4
61.35	1
61.73	2
62.11	3
62.49	4
62.86	1
63.25	2
63.62	3
64.01	4
64.39	1
64.77	2
65.15	3
65.53	4
65.9	1
66.27	2
66.66	3
67.05	4
67.43	1
67.8	2
68.19	3
68.56	4
68.94	1
69.31	2
69.7	3
70.09	4
70.46	1
70.84	2
71.22	3
71.6	4
71.99	1
72.36	2
72.74	3
73.12	4
73.5	1
73.88	2
74.25	3
74.64	4
75.02	1
75.4	2
75.78	3
76.16	4
76.54	1
76.92	2
77.29	3
77.67	4
78.06	1
78.43	2
78.81	3
79.2	4
79.58	1
79.95	2
80.33	3
80.72	4
81.1	1
81.47	2
81.86	3
82.24	4
82.61	1
82.99	2
83.38	3
83.75	4
84.13	1
84.51	2
84.89	3
85.27	4
85.65	1
86.04	2
86.41	3
86.79	4
87.17	1
87.55	2
87.93	3
88.31	4
88.69	1
89.07	2
89.45	3
89.82	4
90.21	1
90.59	2
90.97	3
91.35	4
91.73	1
92.11	2
92.49	3
92.87	4
93.25	1
93.63	2
94.01	3
94.39	4
94.77	1
95.14	2
95.53	3
95.9	4
96.28	1
96.66	2
97.04	3
97.43	4
97.81	1
98.19	2
98.57	3
98.95	4
99.32	1
99.71	2
100.08	3
100.46	4
100.84	1
101.22	2
101.61	3
101.97	4
102.36	1
102.74	2
103.11	3
103.5	4
103.88	1
104.26	2
104.64	3
105.02	4
105.4	1
105.78	2
106.15	3
106.54	4
106.92	1
107.3	2
107.68	3
108.06	4
108.44	1
108.81	2
109.2	3
109.57	4
109.96	1
110.32	2
110.71	3
111.09	4
111.47	1
111.86	2
112.23	3
112.62	4
112.99	1
113.37	2
113.75	3
114.13	4
114.52	1
114.89	2
115.27	3
115.65	4
116.03	1
116.41	2
116.79	3
117.17	4
117.55	1
117.93	2
118.31	3
118.69	4
119.07	1
119.45	2
119.83	3
120.21	4
120.59	1
120.97	2
121.35	3
121.73	4
122.11	1
122.49	2
122.87	3
123.25	4
123.63	1
124.01	2
124.38	3
124.76	4
125.14	1
125.53	2
125.91	3
126.29	4
126.67	1
127.04	2
127.42	3
127.81	4
128.18	1
128.56	2
128.94	3
129.32	4
129.69	1
130.08	2
130.46	3
130.84	4
131.22	1
131.6	2
131.98	3
132.36	4
132.73	1
133.12	2
133.5	3
133.88	4
134.26	1
134.63	2
135.02	3
135.4	4
135.78	1
136.16	2
136.54	3
136.92	4
137.3	1
137.68	2
138.06	3
138.44	4
138.82	1
139.19	2
139.57	3
139.96	4
140.33	1
140.72	2
141.11	3
141.47	4
141.86	1
142.23	2
142.62	3
142.99	4
143.37	1
143.75	2
144.13	3
144.51	4
144.9	1
145.27	2
145.65	3
146.03	4
146.42	1
146.79	2
147.17	3
147.55	4
147.93	1
148.31	2
148.68	3
149.07	4
149.45	1
149.83	2
150.21	3
150.58	4
150.97	1
151.35	2
151.73	3
152.11	4
152.49	1
152.87	2
153.25	3
153.63	4
154.01	1
154.38	2
154.78	3
155.14	4
155.52	1
155.9	2
156.29	3
156.67	4
157.04	1
157.42	2
157.81	3
158.18	4
158.56	1
158.95	2
159.33	3
159.71	4
160.08	1
160.46	2
160.84	3
161.22	4
161.6	1
161.98	2
162.36	3
162.74	4
163.12	1
163.5	2
163.88	3
164.26	4
164.64	1
165.02	2
165.4	3
165.78	4
166.16	1
166.54	2
166.92	3
167.3	4
167.68	1
168.06	2
168.43	3
168.81	4
169.2	1
169.58	2
169.96	3
170.34	4
170.72	1
171.1	2
171.48	3
171.86	4
172.23	1
172.62	2
172.99	3
173.37	4
173.75	1
174.13	2
174.52	3
174.89	4
175.27	1
175.65	2
176.03	3
176.41	4
176.79	1
177.17	2
177.55	3
177.93	4
178.31	1
178.69	2
179.07	3
179.45	4
179.83	1
180.21	2
180.59	3
