0.02	2
0.51	3
1.0	4
1.5	1
1.98	2
2.48	3
2.97	4
3.46	1
3.95	2
4.44	3
4.93	4
5.43	1
5.92	2
6.41	3
6.9	4
7.39	1
7.88	2
8.38	3
8.87	4
9.36	1
9.85	2
10.34	3
10.83	4
11.33	1
11.82	2
12.31	3
12.8	4
13.29	1
13.79	2
14.28	3
14.77	4
15.26	1
15.76	2
16.24	3
16.74	4
17.23	1
17.72	2
18.21	3
18.7	4
19.19	1
19.69	2
20.18	3
20.67	4
21.16	1
21.66	2
22.14	3
22.64	4
23.13	1
23.62	2
24.11	3
24.6	4
25.1	1
25.59	2
26.07	3
26.57	4
27.06	1
27.56	2
28.04	3
28.54	4
29.03	1
29.52	2
30.01	3
30.5	4
31.0	1
31.5	2
31.98	3
32.47	4
32.96	1
33.46	2
33.95	3
34.44	4
34.93	1
35.42	2
35.91	3
36.41	4
36.9	1
37.39	2
37.88	3
38.38	4
38.86	1
39.36	2
39.85	3
40.34	4
40.83	1
41.33	2
41.81	3
42.31	4
42.8	1
43.29	2
43.78	3
44.28	4
44.77	1
45.26	2
45.75	3
46.24	4
46.73	1
47.23	2
47.72	3
48.21	4
48.7	1
49.19	2
49.69	3
50.18	4
50.67	1
51.16	2
51.65	3
52.14	4
52.64	1
53.13	2
53.62	3
54.11	4
54.6	1
55.09	2
55.59	3
56.08	4
56.57	1
57.07	2
57.55	3
58.05	4
58.54	1
59.04	2
59.52	3
60.02	4
60.5	1
61.0	2
61.49	3
61.99	4
62.47	1
62.97	2
63.46	3
63.95	4
64.44	1
64.91	2
65.42	3
65.92	4
66.41	1
66.89	2
67.39	3
67.88	4
68.38	1
68.88	2
69.36	3
69.85	4
70.35	1
70.83	2
71.33	3
71.82	4
72.31	1
72.8	2
73.29	3
73.78	4
74.28	1
74.76	2
75.26	3
75.75	4
76.24	1
76.73	2
77.23	3
77.72	4
78.21	1
78.7	2
79.19	3
79.69	4
80.18	1
80.67	2
81.16	3
81.66	4
82.15	1
82.64	2
83.13	3
83.62	4
84.11	1
84.6	2
85.09	3
85.59	4
86.08	1
86.57	2
87.06	3
87.56	4
88.04	1
88.54	2
89.03	3
89.52	4
90.01	1
90.51	2
90.99	3
91.49	4
91.98	1
92.48	2
92.96	3
93.45	4
93.95	1
94.44	2
94.93	3
95.42	4
95.92	1
96.41	2
96.9	3
97.39	4
97.88	1
98.38	2
98.86	3
99.36	4
99.85	1
100.35	2
100.83	3
101.33	4
101.81	1
102.31	2
102.8	3
103.29	4
103.78	1
104.28	2
104.77	3
105.26	4
105.75	1
106.24	2
106.74	3
107.23	4
107.72	1
108.21	2
108.7	3
109.19	4
109.69	1
110.18	2
110.67	3
111.16	4
111.65	1
112.14	2
112.63	3
113.13	4
113.61	1
114.11	2
114.6	3
115.1	4
115.59	1
116.08	2
116.57	3
117.06	4
117.55	1
118.05	2
118.54	3
119.03	4
119.52	1
120.02	2
120.51	3
120.99	4
121.49	1
121.97	2
122.47	3
122.97	4
123.46	1
123.95	2
124.44	3
124.93	4
125.42	1
125.92	2
126.41	3
126.9	4
127.4	1
127.88	2
128.37	3
128.87	4
129.36	1
129.84	2
130.34	3
130.83	4
131.33	1
131.81	2
132.31	3
132.8	4
133.29	1
133.78	2
134.28	3
134.77	4
135.26	1
135.75	2
136.24	3
136.74	4
137.22	1
137.72	2
138.21	3
138.7	4
139.19	1
139.68	2
140.18	3
140.67	4
141.16	1
141.65	2
142.15	3
142.64	4
143.13	1
143.63	2
144.11	3
144.61	4
145.1	1
145.59	2
146.08	3
146.58	4
147.06	1
147.56	2
148.05	3
148.54	4
149.03	1
149.53	2
150.01	3
150.51	4
151.0	1
151.5	2
151.99	3
152.48	4
152.97	1
153.46	2
153.95	3
154.44	4
154.93	1
155.43	2
155.92	3
156.41	4
156.9	1
157.39	2
157.89	3
158.38	4
158.87	1
159.36	2
159.85	3
160.34	4
160.83	1
161.33	2
161.82	3
162.31	4
162.8	1
163.29	2
163.78	3
164.27	4
164.77	1
165.26	2
165.75	3
166.24	4
166.74	1
167.23	2
167.72	3
168.21	4
168.7	1
169.19	2
169.69	3
170.18	4
170.67	1
171.16	2
171.65	3
172.14	4
172.64	1
173.13	2
173.62	3
174.11	4
174.6	1
175.09	2
175.59	3
176.08	4
176.57	1
177.06	2
177.55	3
178.05	4
178.54	1
179.03	2
179.52	3
180.01	4
180.5	1
180.99	2
181.49	3
181.98	4
182.48	1
182.96	2
183.46	3
183.94	4
184.44	1
184.93	2
185.43	3
185.91	4
186.41	1
186.9	2
187.39	3
187.88	4
188.37	1
188.87	2
189.36	3
189.85	4
190.34	1
190.84	2
191.32	3
191.82	4
192.31	1
192.8	2
193.29	3
193.78	4
194.28	1
194.77	2
195.26	3
195.75	4
196.24	1
196.73	2
197.22	3
197.72	4
198.21	1
198.7	2
199.19	3
199.68	4
200.18	1
200.67	2
201.16	3
201.65	4
202.14	1
202.64	2
203.13	3
203.62	4
204.11	1
204.6	2
205.09	3
205.59	4
206.08	1
206.58	2
207.06	3
207.55	4
208.04	1
208.54	2
209.03	3
209.52	4
210.01	1
210.5	2
211.0	3
211.49	4
211.98	1
212.48	2
212.96	3
213.46	4
213.95	1
214.44	2
214.93	3
215.42	4
215.91	1
216.41	2
216.9	3
217.39	4
217.88	1
218.38	2
218.87	3
