0.91	1
1.19	2
1.49	3
1.78	4
2.07	1
2.35	2
2.65	3
2.94	4
3.22	1
3.51	2
3.8	3
4.09	4
4.39	1
4.68	2
4.96	3
5.26	4
5.55	1
5.84	2
6.13	3
6.42	4
6.71	1
7.0	2
7.28	3
7.57	4
7.86	1
8.16	2
8.45	3
8.74	4
9.03	1
9.32	2
9.6	3
9.89	4
10.2	1
10.48	2
10.77	3
11.06	4
11.35	1
11.65	2
11.93	3
12.22	4
12.52	1
12.8	2
13.09	3
13.38	4
13.67	1
13.96	2
14.25	3
14.55	4
14.83	1
15.13	2
15.41	3
15.7	4
16.0	1
16.29	2
16.57	3
16.86	4
17.16	1
17.44	2
17.74	3
18.03	4
18.31	1
18.6	2
18.9	3
19.18	4
19.48	1
19.76	2
20.05	3
20.35	4
20.63	1
20.92	2
21.21	3
21.51	4
21.79	1
22.09	2
22.38	3
22.67	4
22.96	1
23.25	2
23.54	3
23.82	4
24.12	1
24.41	2
24.69	3
24.98	4
25.28	1
25.57	2
25.86	3
26.14	4
26.44	1
26.73	2
27.01	3
27.3	4
27.6	1
27.89	2
28.18	3
28.46	4
28.76	1
29.05	2
29.34	3
29.62	4
29.92	1
30.21	2
30.5	3
30.78	4
31.08	1
31.37	2
31.66	3
31.94	4
32.24	1
32.53	2
32.82	3
33.1	4
33.4	1
33.7	2
33.98	3
34.28	4
34.56	1
34.85	2
35.14	3
35.43	4
35.72	1
36.02	2
36.3	3
36.59	4
36.88	1
37.17	2
37.46	3
37.75	4
38.04	1
38.33	2
38.62	3
38.91	4
39.2	1
39.5	2
39.78	3
40.07	4
40.36	1
40.66	2
40.94	3
41.23	4
41.52	1
41.81	2
42.11	3
42.4	4
42.69	1
42.98	2
43.27	3
43.56	4
43.85	1
44.14	2
44.43	3
44.71	4
45.01	1
45.3	2
45.59	3
45.88	4
46.17	1
46.46	2
46.75	3
47.04	4
47.33	1
47.62	2
47.91	3
48.2	4
48.49	1
48.77	2
49.07	3
49.35	4
49.65	1
49.94	2
50.23	3
50.52	4
50.81	1
51.1	2
51.39	3
51.68	4
51.97	1
52.27	2
52.55	3
52.84	4
53.14	1
53.43	2
53.72	3
54.0	4
54.29	1
54.59	2
54.87	3
55.16	4
55.45	1
55.74	2
56.03	3
56.32	4
56.61	1
56.91	2
57.2	3
57.48	4
57.78	1
58.06	2
58.35	3
58.64	4
58.94	1
59.22	2
59.51	3
59.9	4
60.38	1
60.96	2
61.55	3
62.13	4
62.71	1
63.27	2
63.86	3
64.44	4
65.03	1
65.6	2
66.18	3
66.76	4
67.34	1
67.93	2
68.5	3
69.08	4
69.66	1
70.25	2
70.82	3
71.41	4
71.97	1
72.56	2
73.14	3
73.73	4
74.3	1
74.88	2
75.48	3
76.05	4
76.63	1
77.21	2
77.79	3
78.37	4
78.95	1
79.53	2
80.11	3
80.69	4
81.28	1
81.85	2
82.43	3
83.01	4
83.6	1
84.17	2
84.76	3
85.33	4
85.92	1
86.49	2
87.08	3
87.65	4
88.24	1
88.81	2
89.4	3
89.97	4
90.56	1
91.13	2
91.72	3
92.3	4
92.88	1
93.46	2
94.04	3
94.62	4
95.2	1
95.77	2
96.35	3
96.94	4
97.51	1
98.09	2
98.68	3
99.26	4
99.84	1
100.41	2
101.0	3
101.58	4
102.16	1
102.74	2
103.32	3
103.9	4
104.48	1
105.06	2
105.64	3
106.22	4
106.8	1
107.38	2
107.96	3
108.54	4
109.13	1
109.71	2
110.28	3
110.86	4
111.45	1
112.02	2
112.61	3
113.18	4
113.76	1
114.35	2
114.93	3
115.5	4
116.09	1
116.67	2
117.25	3
117.83	4
118.41	1
118.99	2
119.58	3
120.15	4
120.73	1
121.31	2
121.9	3
122.47	4
123.05	1
123.63	2
124.21	3
124.8	4
125.38	1
125.95	2
126.54	3
127.11	4
127.7	1
128.27	2
128.86	3
129.43	4
130.01	1
130.59	2
131.18	3
131.76	4
132.33	1
132.91	2
133.5	3
134.07	4
134.65	1
135.23	2
135.82	3
136.4	4
136.98	1
137.55	2
138.13	3
138.72	4
139.3	1
139.88	2
140.46	3
141.04	4
141.62	1
142.2	2
142.78	3
143.36	4
143.94	1
144.52	2
145.1	3
145.68	4
146.27	1
146.84	2
147.42	3
148.0	4
148.58	1
149.16	2
149.73	3
150.32	4
150.91	1
151.48	2
152.06	3
152.64	4
153.23	1
153.8	2
154.39	3
154.96	4
155.55	1
156.12	2
156.71	3
157.29	4
157.87	1
158.44	2
159.03	3
159.61	4
160.19	1
160.77	2
161.35	3
161.93	4
162.51	1
163.09	2
163.67	3
164.25	4
164.84	1
165.4	2
165.99	3
166.57	4
167.15	1
167.73	2
168.32	3
168.89	4
169.47	1
170.05	2
170.63	3
171.21	4
171.8	1
172.37	2
172.95	3
173.53	4
174.11	1
174.7	2
175.27	3
175.86	4
176.44	1
177.01	2
177.59	3
178.17	4
178.76	1
179.33	2
179.92	3
180.5	4
181.08	1
181.66	2
182.24	3
182.82	4
183.41	1
183.98	2
184.56	3
185.14	4
185.73	1
186.3	2
186.88	3
187.46	4
188.04	1
188.62	2
189.2	3
189.78	4
190.37	1
190.94	2
191.52	3
192.1	4
192.68	1
193.26	2
193.84	3
194.43	4
195.0	1
195.58	2
196.16	3
196.74	4
197.32	1
197.91	2
198.48	3
199.07	4
199.65	1
200.23	2
200.81	3
201.39	4
201.97	1
202.55	2
203.13	3
203.71	4
204.29	1
204.87	2
205.44	3
206.03	4
206.6	1
207.19	2
207.77	3
208.35	4
