0.03	4
0.73	1
1.49	2
2.22	3
2.97	4
3.71	1
4.48	2
5.21	3
5.97	4
6.68	1
7.43	2
8.17	3
8.92	4
9.63	1
10.35	2
11.07	3
11.78	4
12.47	1
13.22	2
13.94	3
14.64	4
15.38	1
16.07	2
16.77	3
17.49	4
18.22	1
18.93	2
19.62	3
20.33	4
21.02	1
21.78	2
22.48	3
23.2	4
23.89	1
24.62	2
25.38	3
26.08	4
26.81	1
27.51	2
28.19	3
28.92	4
29.63	1
30.35	2
31.05	3
31.82	4
32.52	1
33.28	2
33.99	3
34.71	4
35.42	1
36.1	2
36.84	3
37.5	4
38.21	1
38.95	2
39.66	3
40.4	4
41.13	1
41.83	2
42.56	3
43.27	4
43.96	1
44.7	2
45.38	3
46.12	4
46.82	1
47.56	2
48.27	3
48.99	4
49.68	1
50.4	2
51.11	3
51.82	4
52.53	1
53.25	2
53.95	3
54.68	4
55.4	1
56.12	2
56.83	3
57.48	4
58.19	1
58.93	2
59.64	3
60.36	4
61.06	1
61.81	2
62.52	3
63.23	4
63.92	1
64.66	2
65.34	3
66.08	4
66.79	1
67.53	2
68.26	3
69.0	4
69.7	1
70.45	2
71.16	3
71.91	4
72.66	1
73.42	2
74.2	3
74.87	4
75.51	1
76.14	2
76.83	3
77.57	4
78.29	1
78.98	2
79.7	3
80.41	4
81.12	1
81.86	2
82.59	3
83.31	4
84.06	1
84.76	2
85.47	3
86.17	4
86.88	1
87.59	2
88.3	3
89.01	4
89.69	1
90.4	2
91.11	3
91.8	4
92.54	1
93.21	2
93.92	3
94.65	4
95.38	1
96.09	2
96.78	3
97.47	4
98.17	1
98.9	2
99.61	3
100.36	4
101.07	1
101.83	2
102.52	3
103.27	4
104.0	1
104.71	2
105.48	3
106.19	4
106.86	1
107.63	2
108.34	3
109.05	4
109.8	1
110.51	2
111.24	3
111.96	4
112.68	1
113.36	2
114.1	3
114.79	4
115.5	1
116.21	2
116.93	3
117.67	4
118.37	1
119.1	2
119.86	3
120.59	4
121.29	1
122.04	2
122.72	3
123.47	4
124.21	1
124.92	2
125.62	3
126.36	4
127.05	1
127.79	2
128.51	3
129.22	4
129.96	1
130.7	2
131.41	3
132.16	4
132.88	1
133.62	2
134.35	3
135.09	4
135.86	1
136.5	2
137.16	3
137.85	4
138.6	1
139.35	2
140.05	3
140.81	4
141.55	1
142.22	2
142.93	3
143.66	4
144.36	1
145.1	2
145.81	3
146.54	4
147.27	1
147.99	2
148.69	3
149.42	4
150.13	1
150.84	2
151.54	3
152.23	4
152.93	1
153.64	2
154.33	3
155.02	4
155.73	1
156.5	2
157.23	3
157.98	4
158.73	1
159.42	2
160.13	3
160.86	4
161.6	1
162.32	2
163.03	3
163.71	4
164.41	1
165.13	2
165.85	3
166.54	4
167.25	1
167.99	2
168.7	3
169.39	4
170.09	1
170.83	2
171.51	3
172.25	4
172.95	1
173.69	2
174.4	3
175.12	4
175.89	1
176.62	2
177.38	3
178.14	4
178.95	1
179.68	2
180.48	3
181.23	4
181.97	1
182.72	2
183.53	3
184.32	4
185.1	1
185.92	2
186.83	3
187.73	4
188.61	1
189.48	2
190.35	3
191.21	4
191.89	1
192.62	2
193.34	3
194.03	4
194.79	1
195.49	2
196.21	3
196.9	4
197.64	1
198.35	2
199.06	3
199.79	4
200.51	1
201.2	2
201.9	3
202.59	4
203.29	1
204.05	2
204.74	3
205.48	4
206.17	1
206.9	2
207.61	3
208.3	4
209.04	1
209.72	2
210.42	3
211.11	4
211.79	1
212.5	2
213.16	3
213.89	4
214.59	1
215.36	2
216.08	3
216.79	4
217.52	1
218.25	2
218.95	3
219.63	4
220.33	1
221.08	2
221.81	3
222.54	4
223.24	1
223.95	2
224.64	3
225.37	4
226.07	1
226.81	2
227.54	3
228.29	4
228.98	1
229.75	2
230.45	3
231.18	4
231.94	1
232.66	2
233.39	3
234.1	4
234.83	1
235.59	2
236.3	3
236.99	4
237.67	1
238.43	2
239.16	3
239.85	4
240.55	1
241.28	2
241.99	3
242.75	4
243.48	1
244.22	2
244.93	3
245.66	4
246.55	1
247.45	2
248.35	3
249.21	4
250.11	1
250.99	2
251.86	3
252.75	4
253.67	1
254.53	2
255.45	3
256.36	4
257.24	1
258.14	2
259.02	3
259.89	4
260.83	1
261.78	2
262.75	3
263.74	4
264.77	1
265.85	2
266.89	3
