0.74	2
1.56	3
2.42	4
3.22	1
3.91	2
4.57	3
5.23	4
5.89	1
6.59	2
7.21	3
7.88	4
8.52	1
9.15	2
9.8	3
10.46	4
11.07	1
11.72	2
12.36	3
12.99	4
13.64	1
14.28	2
14.92	3
15.57	4
16.19	1
16.82	2
17.45	3
18.08	4
18.69	1
19.33	2
19.95	3
20.58	4
21.21	1
21.86	2
22.47	3
23.12	4
23.74	1
24.36	2
24.99	3
25.65	4
26.25	1
26.91	2
27.56	3
28.2	4
28.82	1
29.47	2
30.07	3
30.72	4
31.35	1
31.99	2
32.59	3
33.22	4
33.88	1
34.51	2
35.14	3
35.77	4
36.37	1
37.01	2
37.61	3
38.24	4
38.87	1
39.52	2
40.12	3
40.75	4
41.35	1
42.0	2
42.62	3
43.26	4
43.88	1
44.49	2
45.1	3
45.73	4
46.33	1
46.95	2
47.58	3
48.2	4
48.83	1
49.47	2
50.12	3
50.7	4
51.34	1
51.95	2
52.6	3
53.2	4
53.87	1
54.51	2
55.14	3
55.72	4
56.34	1
56.96	2
57.57	3
58.18	4
58.8	1
59.42	2
60.06	3
60.68	4
61.28	1
61.88	2
62.49	3
63.11	4
63.74	1
64.34	2
64.93	3
65.57	4
66.17	1
66.77	2
67.39	3
68.0	4
68.6	1
69.22	2
69.82	3
70.42	4
71.07	1
71.69	2
72.3	3
72.91	4
73.52	1
74.1	2
74.71	3
75.31	4
75.93	1
76.52	2
77.14	3
77.72	4
78.38	1
79.01	2
79.61	3
80.24	4
80.88	1
81.51	2
82.12	3
82.75	4
83.36	1
83.96	2
84.57	3
85.18	4
85.76	1
86.36	2
86.98	3
87.59	4
88.18	1
88.79	2
89.39	3
90.03	4
90.61	1
91.24	2
91.84	3
92.43	4
93.04	1
93.65	2
94.26	3
94.87	4
95.47	1
96.09	2
96.69	3
97.3	4
97.92	1
98.53	2
99.15	3
99.73	4
100.36	1
100.95	2
101.56	3
102.16	4
102.78	1
103.39	2
103.97	3
104.6	4
105.22	1
105.83	2
106.42	3
107.05	4
107.66	1
108.26	2
108.85	3
109.49	4
110.09	1
110.68	2
111.29	3
111.89	4
112.48	1
113.08	2
113.71	3
114.31	4
114.9	1
115.52	2
116.11	3
116.73	4
117.35	1
117.94	2
118.56	3
119.21	4
119.8	1
120.43	2
121.03	3
121.63	4
122.25	1
122.87	2
123.46	3
124.06	4
124.64	1
125.23	2
125.8	3
126.38	4
126.94	1
127.53	2
128.12	3
128.72	4
129.33	1
129.91	2
130.53	3
131.12	4
131.71	1
132.28	2
132.9	3
133.46	4
134.08	1
134.67	2
135.26	3
135.83	4
136.45	1
137.03	2
137.65	3
138.22	4
138.82	1
139.44	2
140.03	3
140.62	4
141.2	1
141.77	2
142.37	3
142.99	4
143.62	1
144.21	2
144.83	3
145.4	4
145.98	1
146.59	2
147.16	3
147.77	4
148.36	1
148.95	2
149.55	3
150.16	4
150.74	1
151.36	2
151.94	3
152.53	4
153.13	1
153.73	2
154.35	3
154.95	4
155.55	1
156.15	2
156.74	3
157.32	4
157.92	1
158.52	2
159.13	3
159.73	4
160.35	1
160.94	2
161.55	3
162.14	4
162.74	1
163.35	2
163.99	3
164.55	4
165.16	1
165.75	2
166.32	3
166.93	4
167.51	1
168.12	2
168.72	3
169.32	4
169.89	1
170.5	2
171.12	3
171.7	4
172.3	1
172.86	2
173.46	3
174.05	4
174.63	1
175.24	2
175.84	3
176.44	4
177.03	1
177.61	2
178.23	3
178.82	4
179.43	1
180.01	2
180.65	3
181.25	4
181.87	1
182.46	2
183.02	3
183.62	4
184.26	1
184.9	2
185.51	3
186.06	4
186.64	1
187.24	2
187.83	3
188.38	4
188.98	1
189.56	2
190.18	3
190.74	4
191.36	1
191.95	2
192.54	3
193.1	4
193.71	1
194.31	2
194.9	3
195.46	4
196.07	1
196.64	2
197.24	3
197.83	4
198.45	1
199.04	2
199.62	3
200.19	4
200.81	1
201.39	2
201.99	3
202.55	4
203.16	1
203.74	2
204.36	3
205.01	4
205.6	1
206.21	2
206.8	3
207.41	4
208.0	1
208.59	2
209.22	3
209.78	4
210.38	1
210.98	2
211.56	3
212.17	4
212.73	1
213.32	2
213.93	3
214.5	4
215.1	1
215.7	2
216.28	3
216.88	4
217.45	1
218.06	2
218.66	3
219.22	4
219.83	1
220.42	2
221.0	3
221.58	4
222.19	1
222.76	2
223.35	3
223.95	4
224.54	1
225.12	2
225.72	3
226.3	4
226.88	1
227.46	2
228.05	3
228.6	4
229.2	1
229.78	2
230.38	3
230.97	4
231.57	1
232.13	2
232.73	3
233.31	4
233.88	1
234.46	2
235.05	3
235.66	4
236.23	1
236.8	2
237.39	3
237.95	4
238.55	1
239.12	2
239.7	3
240.31	4
240.88	1
241.44	2
242.05	3
242.6	4
243.2	1
243.77	2
244.36	3
244.95	4
245.5	1
246.12	2
246.69	3
247.3	4
247.86	1
248.48	2
249.04	3
249.63	4
250.26	1
250.85	2
