1.18	1
2.07	2
3.01	3
3.85	4
4.73	1
5.66	2
6.52	3
7.4	4
8.28	1
9.17	2
10.09	3
11.01	4
11.91	1
12.75	2
13.63	3
14.54	4
15.48	1
16.34	2
17.3	3
18.18	4
19.1	1
19.79	2
20.49	3
21.18	4
21.81	1
22.43	2
23.02	3
23.54	4
24.1	1
24.65	2
25.22	3
25.76	4
26.32	1
26.87	2
27.42	3
27.99	4
28.55	1
29.09	2
29.64	3
30.21	4
30.77	1
31.32	2
31.88	3
32.43	4
33.0	1
33.54	2
34.12	3
34.65	4
35.22	1
35.76	2
36.32	3
36.87	4
37.44	1
37.98	2
38.54	3
39.1	4
39.65	1
40.21	2
40.77	3
41.32	4
41.88	1
42.43	2
42.99	3
43.54	4
44.1	1
44.65	2
45.21	3
45.77	4
46.32	1
46.87	2
47.44	3
47.99	4
48.54	1
49.1	2
49.65	3
50.2	4
50.74	1
51.31	2
51.88	3
52.43	4
52.99	1
53.54	2
54.09	3
54.68	4
55.24	1
55.8	2
56.35	3
56.91	4
57.47	1
58.01	2
58.59	3
59.13	4
59.69	1
60.23	2
60.8	3
61.33	4
61.91	1
62.44	2
63.0	3
63.59	4
64.12	1
64.68	2
65.26	3
65.82	4
66.36	1
66.91	2
67.49	3
68.01	4
68.57	1
69.12	2
69.68	3
70.22	4
70.78	1
71.31	2
71.88	3
72.43	4
72.99	1
73.54	2
74.1	3
74.65	4
75.22	1
75.76	2
76.32	3
76.87	4
77.43	1
77.98	2
78.54	3
79.09	4
79.65	1
80.21	2
80.76	3
81.32	4
81.88	1
82.43	2
82.99	3
83.54	4
84.1	1
84.65	2
85.21	3
85.76	4
86.33	1
86.87	2
87.44	3
87.98	4
88.55	1
89.09	2
89.65	3
90.21	4
90.78	1
91.32	2
91.87	3
92.43	4
93.0	1
93.54	2
94.1	3
94.65	4
95.22	1
95.76	2
96.31	3
96.87	4
97.44	1
97.98	2
98.54	3
99.1	4
99.66	1
100.21	2
100.76	3
101.32	4
101.88	1
102.42	2
102.97	3
103.54	4
104.11	1
104.65	2
105.2	3
105.76	4
106.32	1
106.87	2
107.43	3
107.98	4
108.55	1
109.09	2
109.65	3
110.2	4
110.76	1
111.32	2
111.88	3
112.43	4
112.99	1
113.54	2
114.1	3
114.65	4
115.22	1
115.76	2
116.31	3
116.87	4
117.44	1
117.98	2
118.54	3
119.09	4
119.65	1
120.21	2
120.77	3
121.32	4
121.89	1
122.43	2
122.99	3
123.54	4
124.1	1
124.65	2
125.21	3
125.76	4
126.33	1
126.87	2
127.43	3
127.98	4
128.54	1
129.09	2
129.65	3
130.2	4
130.75	1
131.31	2
131.88	3
132.43	4
132.98	1
133.54	2
134.1	3
134.65	4
135.21	1
135.76	2
136.32	3
136.87	4
137.43	1
137.98	2
138.54	3
139.09	4
139.65	1
140.2	2
140.76	3
141.31	4
141.87	1
142.43	2
142.98	3
143.54	4
144.09	1
144.65	2
145.2	3
145.76	4
146.32	1
146.87	2
147.43	3
147.98	4
148.54	1
149.09	2
149.66	3
150.2	4
150.77	1
151.32	2
151.87	3
152.42	4
152.99	1
153.54	2
154.1	3
154.65	4
155.2	1
155.76	2
156.31	3
156.87	4
157.41	1
157.98	2
158.54	3
159.09	4
159.66	1
160.21	2
160.76	3
161.31	4
161.87	1
162.43	2
162.99	3
163.54	4
164.1	1
164.65	2
165.21	3
165.76	4
166.31	1
166.87	2
167.43	3
167.98	4
168.54	1
169.09	2
169.65	3
170.2	4
170.76	1
171.31	2
171.87	3
172.42	4
172.98	1
173.53	2
174.1	3
174.65	4
175.2	1
175.76	2
176.31	3
176.87	4
177.43	1
177.98	2
178.54	3
179.09	4
179.66	1
180.2	2
180.76	3
181.31	4
181.87	1
182.42	2
182.99	3
183.54	4
184.09	1
184.65	2
185.24	3
185.83	4
