0.03	3
0.69	4
1.36	1
2.02	2
2.69	3
3.36	4
4.02	1
4.68	2
5.32	3
6.01	4
6.69	1
7.36	2
8.02	3
8.69	4
9.36	1
10.02	2
10.67	3
11.36	4
12.02	1
12.69	2
13.36	3
14.02	4
14.69	1
15.36	2
16.03	3
16.69	4
17.36	1
18.02	2
18.69	3
19.36	4
20.02	1
20.69	2
21.37	3
22.02	4
22.69	1
23.36	2
24.03	3
24.69	4
25.36	1
26.02	2
26.7	3
27.36	4
28.02	1
28.69	2
29.36	3
30.03	4
30.69	1
31.36	2
32.03	3
32.69	4
33.36	1
34.02	2
34.69	3
35.36	4
36.02	1
36.69	2
37.37	3
38.03	4
38.69	1
39.36	2
40.03	3
40.69	4
41.36	1
42.02	2
42.7	3
43.36	4
44.02	1
44.69	2
45.36	3
46.03	4
46.69	1
47.36	2
48.02	3
48.69	4
49.37	1
50.02	2
50.69	3
51.36	4
52.03	1
52.69	2
53.36	3
54.02	4
54.65	1
55.36	2
56.02	3
56.69	4
57.35	1
58.02	2
58.69	3
59.36	4
60.02	1
60.69	2
61.36	3
62.02	4
62.7	1
63.36	2
64.02	3
64.69	4
65.36	1
66.02	2
66.69	3
67.36	4
68.03	1
68.69	2
69.36	3
70.02	4
70.7	1
71.35	2
72.02	3
72.69	4
73.35	1
74.02	2
74.69	3
75.36	4
76.02	1
76.69	2
77.37	3
78.03	4
78.69	1
79.36	2
80.03	3
80.69	4
81.36	1
82.02	2
82.7	3
83.36	4
84.02	1
84.69	2
85.37	3
86.02	4
86.69	1
87.36	2
88.03	3
88.69	4
89.35	1
90.02	2
90.7	3
91.36	4
92.02	1
92.69	2
93.36	3
94.03	4
94.69	1
95.36	2
96.03	3
96.69	4
97.36	1
98.02	2
98.7	3
99.36	4
100.02	1
100.69	2
101.34	3
102.02	4
102.69	1
103.36	2
104.02	3
104.69	4
105.35	1
106.02	2
106.69	3
107.36	4
108.03	1
108.69	2
109.34	3
110.02	4
110.69	1
111.36	2
112.02	3
112.69	4
113.38	1
114.02	2
114.69	3
115.36	4
116.03	1
116.69	2
117.36	3
118.02	4
118.7	1
119.36	2
120.02	3
120.69	4
121.36	1
122.02	2
122.69	3
123.36	4
124.04	1
124.69	2
125.36	3
126.02	4
126.69	1
127.36	2
128.02	3
128.69	4
129.32	1
130.02	2
130.66	3
131.36	4
132.04	1
132.69	2
133.36	3
134.02	4
134.72	1
135.36	2
136.03	3
136.69	4
137.36	1
138.02	2
138.69	3
139.36	4
140.01	1
140.69	2
141.36	3
142.02	4
142.69	1
143.36	2
144.02	3
144.69	4
145.36	1
146.02	2
146.7	3
147.36	4
148.02	1
148.69	2
149.36	3
150.02	4
150.69	1
151.36	2
152.03	3
152.69	4
153.36	1
154.02	2
154.7	3
155.36	4
156.02	1
156.69	2
157.36	3
158.02	4
158.69	1
159.36	2
160.02	3
160.69	4
161.36	1
162.02	2
162.69	3
163.36	4
164.02	1
164.69	2
165.37	3
166.03	4
166.69	1
167.36	2
168.03	3
168.69	4
169.36	1
170.02	2
170.7	3
171.36	4
172.02	1
172.69	2
173.36	3
174.03	4
174.69	1
175.36	2
176.02	3
176.69	4
177.36	1
178.02	2
178.67	3
179.36	4
180.03	1
180.69	2
181.36	3
182.02	4
182.65	1
183.36	2
184.02	3
184.69	4
185.35	1
186.02	2
186.69	3
187.36	4
188.07	1
188.69	2
189.36	3
190.02	4
190.69	1
191.36	2
192.02	3
192.69	4
193.36	1
194.02	2
194.69	3
195.36	4
196.02	1
196.69	2
197.36	3
198.02	4
198.68	1
199.36	2
200.02	3
200.69	4
201.36	1
202.02	2
202.69	3
203.36	4
204.03	1
204.69	2
205.36	3
206.02	4
206.7	1
207.36	2
208.02	3
208.69	4
209.36	1
210.02	2
210.69	3
211.36	4
212.02	1
212.69	2
213.36	3
214.02	4
214.68	1
215.36	2
216.02	3
216.69	4
217.36	1
218.02	2
218.69	3
219.36	4
220.04	1
220.69	2
221.36	3
222.02	4
222.69	1
223.36	2
224.02	3
224.69	4
225.36	1
226.03	2
226.69	3
227.36	4
228.03	1
228.69	2
229.37	3
230.03	4
230.69	1
231.36	2
232.03	3
232.69	4
233.36	1
234.02	2
234.7	3
235.36	4
236.02	1
236.69	2
237.36	3
238.02	4
238.69	1
239.36	2
240.02	3
240.69	4
241.36	1
242.02	2
242.69	3
243.36	4
244.02	1
244.69	2
245.36	3
246.02	4
246.68	1
247.35	2
248.03	3
248.66	4
