0.9	4
1.4	1
1.93	2
2.44	3
2.9	4
3.41	1
3.91	2
4.43	3
4.9	4
5.42	1
5.91	2
6.39	3
6.9	4
7.42	1
7.9	2
8.41	3
8.9	4
9.4	1
9.9	2
10.4	3
10.91	4
11.41	1
11.91	2
12.45	3
12.96	4
13.45	1
13.93	2
14.44	3
14.94	4
15.44	1
15.95	2
16.46	3
16.95	4
17.47	1
17.98	2
18.48	3
18.98	4
19.46	1
19.97	2
20.46	3
20.94	4
21.45	1
21.96	2
22.45	3
22.95	4
23.47	1
23.95	2
24.41	3
24.89	4
25.4	1
25.9	2
26.39	3
26.87	4
27.37	1
27.89	2
28.36	3
28.85	4
29.34	1
29.85	2
30.31	3
30.8	4
31.29	1
31.82	2
32.31	3
32.81	4
33.31	1
33.8	2
34.29	3
34.8	4
35.31	1
35.81	2
36.31	3
36.8	4
37.31	1
37.81	2
38.3	3
38.79	4
39.28	1
39.79	2
40.29	3
40.78	4
41.3	1
41.77	2
42.29	3
42.82	4
43.3	1
43.81	2
44.31	3
44.8	4
45.32	1
45.82	2
46.34	3
46.85	4
47.35	1
47.84	2
48.36	3
48.85	4
49.36	1
49.86	2
50.34	3
50.84	4
51.34	1
51.85	2
52.33	3
52.82	4
53.3	1
53.8	2
54.32	3
54.79	4
55.28	1
55.8	2
56.27	3
56.76	4
57.26	1
57.77	2
58.27	3
58.74	4
59.24	1
59.72	2
60.19	3
60.67	4
61.17	1
61.69	2
62.17	3
62.68	4
63.16	1
63.66	2
64.15	3
64.63	4
65.14	1
65.64	2
66.1	3
66.6	4
67.09	1
67.6	2
68.07	3
68.57	4
69.06	1
69.56	2
70.04	3
70.5	4
71.01	1
71.49	2
71.98	3
72.46	4
72.95	1
73.43	2
73.93	3
74.41	4
74.91	1
75.38	2
75.89	3
76.37	4
76.86	1
77.35	2
77.85	3
78.34	4
78.84	1
79.3	2
79.79	3
80.3	4
80.8	1
81.33	2
81.8	3
82.3	4
82.79	1
83.31	2
83.79	3
84.29	4
84.8	1
85.3	2
85.8	3
86.29	4
86.81	1
87.29	2
87.78	3
88.28	4
88.78	1
89.3	2
89.81	3
90.3	4
90.81	1
91.29	2
91.8	3
92.31	4
92.8	1
93.29	2
93.8	3
94.31	4
94.79	1
95.29	2
95.8	3
96.31	4
96.82	1
97.3	2
97.81	3
98.29	4
98.79	1
99.28	2
99.76	3
100.25	4
100.75	1
101.25	2
101.74	3
102.22	4
102.73	1
103.21	2
103.68	3
104.17	4
104.69	1
105.18	2
105.64	3
106.13	4
106.64	1
107.12	2
107.6	3
108.08	4
108.54	1
109.02	2
109.46	3
109.91	4
110.37	1
110.81	2
111.28	3
111.71	4
112.16	1
112.63	2
113.08	3
113.52	4
113.98	1
114.41	2
114.88	3
115.31	4
115.76	1
116.21	2
116.67	3
117.13	4
117.58	1
118.03	2
118.48	3
118.93	4
119.36	1
119.83	2
120.32	3
120.81	4
121.28	1
121.75	2
122.24	3
122.73	4
123.2	1
123.69	2
124.15	3
124.63	4
125.11	1
125.59	2
126.06	3
126.54	4
127.02	1
127.49	2
127.96	3
128.41	4
128.9	1
129.37	2
129.84	3
130.29	4
130.76	1
131.25	2
131.71	3
132.17	4
132.66	1
133.1	2
133.57	3
134.02	4
134.5	1
134.94	2
135.42	3
135.9	4
136.35	1
136.82	2
137.31	3
137.76	4
