1.07	3
1.67	4
2.26	1
2.82	2
3.41	3
4.02	4
4.6	1
5.18	2
5.78	3
6.36	4
6.98	1
7.57	2
8.14	3
8.72	4
9.3	1
9.89	2
10.47	3
11.04	4
11.65	1
12.23	2
12.83	3
13.42	4
14.0	1
14.57	2
15.16	3
15.75	4
16.33	1
16.9	2
17.48	3
18.06	4
18.65	1
19.23	2
19.81	3
20.41	4
20.97	1
21.57	2
22.15	3
22.75	4
23.33	1
23.92	2
24.52	3
25.09	4
25.67	1
26.25	2
26.86	3
27.42	4
28.02	1
28.59	2
29.18	3
29.74	4
30.34	1
30.9	2
31.49	3
32.06	4
32.63	1
33.21	2
33.79	3
34.38	4
34.97	1
35.53	2
36.11	3
36.7	4
37.3	1
37.85	2
38.44	3
39.03	4
39.6	1
40.19	2
40.77	3
41.37	4
41.96	1
42.54	2
43.11	3
43.7	4
44.27	1
44.86	2
45.44	3
46.02	4
46.6	1
47.18	2
47.77	3
48.35	4
48.92	1
49.51	2
50.08	3
50.67	4
51.26	1
51.84	2
52.42	3
53.0	4
53.58	1
54.15	2
54.72	3
55.31	4
55.88	1
56.47	2
57.03	3
57.61	4
58.2	1
58.76	2
59.33	3
59.92	4
60.49	1
61.08	2
61.66	3
62.24	4
62.81	1
63.39	2
63.97	3
64.58	4
65.15	1
65.73	2
66.3	3
66.89	4
67.44	1
68.04	2
68.61	3
69.19	4
69.75	1
70.34	2
70.92	3
71.52	4
72.09	1
72.68	2
73.28	3
73.87	4
74.42	1
75.01	2
75.6	3
76.16	4
76.74	1
77.35	2
77.94	3
78.51	4
79.08	1
79.65	2
80.24	3
80.83	4
81.4	1
81.98	2
82.56	3
83.15	4
83.72	1
84.32	2
84.88	3
85.45	4
86.02	1
86.6	2
87.19	3
87.75	4
88.32	1
88.91	2
89.48	3
90.06	4
90.65	1
91.21	2
91.77	3
92.35	4
92.91	1
93.46	2
94.04	3
94.62	4
95.19	1
95.79	2
96.38	3
96.97	4
97.52	1
98.08	2
98.65	3
99.23	4
99.8	1
100.37	2
100.95	3
101.54	4
102.11	1
102.72	2
103.27	3
103.85	4
104.44	1
105.03	2
105.62	3
