0.4	4
1.04	1
1.68	2
2.35	3
2.97	4
3.59	1
4.2	2
4.83	3
5.47	4
6.1	1
6.72	2
7.34	3
7.98	4
8.59	1
9.22	2
9.84	3
10.47	4
11.12	1
11.76	2
12.37	3
12.99	4
13.6	1
14.24	2
14.85	3
15.47	4
16.09	1
16.67	2
17.3	3
17.94	4
18.57	1
19.19	2
19.83	3
20.43	4
21.05	1
21.67	2
22.29	3
22.88	4
23.52	1
24.15	2
24.79	3
25.38	4
26.01	1
26.63	2
27.25	3
27.85	4
28.48	1
29.1	2
29.73	3
30.33	4
30.95	1
31.57	2
32.21	3
32.84	4
33.46	1
34.07	2
34.73	3
35.34	4
35.96	1
36.59	2
37.22	3
37.87	4
38.49	1
39.12	2
39.76	3
40.36	4
40.99	1
41.62	2
42.24	3
42.87	4
43.49	1
44.11	2
44.75	3
45.35	4
46.0	1
46.6	2
47.21	3
47.83	4
48.46	1
49.1	2
49.74	3
50.38	4
50.99	1
51.61	2
52.23	3
52.83	4
53.48	1
54.1	2
54.75	3
55.36	4
56.01	1
56.61	2
57.25	3
57.83	4
58.48	1
59.09	2
59.74	3
60.33	4
60.95	1
61.58	2
62.21	3
62.83	4
63.46	1
64.07	2
64.66	3
65.3	4
65.93	1
66.56	2
67.16	3
67.77	4
68.38	1
69.02	2
69.65	3
70.28	4
70.9	1
71.52	2
72.12	3
72.74	4
73.36	1
73.96	2
74.59	3
75.18	4
75.78	1
76.4	2
77.01	3
77.62	4
78.21	1
78.81	2
79.45	3
80.03	4
80.66	1
81.26	2
81.89	3
82.47	4
83.1	1
83.72	2
84.36	3
84.96	4
85.59	1
86.2	2
86.78	3
87.43	4
88.05	1
88.67	2
89.29	3
89.91	4
90.53	1
91.15	2
91.8	3
92.41	4
93.06	1
93.66	2
94.26	3
94.9	4
95.5	1
96.15	2
96.76	3
97.4	4
97.99	1
98.6	2
99.24	3
99.88	4
100.5	1
101.12	2
101.74	3
102.35	4
102.97	1
103.61	2
104.22	3
104.86	4
105.48	1
106.12	2
106.71	3
107.32	4
107.96	1
108.6	2
109.22	3
109.84	4
110.5	1
111.12	2
111.73	3
112.32	4
112.96	1
113.57	2
114.22	3
114.82	4
115.42	1
116.04	2
116.66	3
117.25	4
117.89	1
118.5	2
119.13	3
119.72	4
120.36	1
120.97	2
121.58	3
122.21	4
122.81	1
123.44	2
124.09	3
124.7	4
125.32	1
125.97	2
126.6	3
127.23	4
127.84	1
128.5	2
129.1	3
129.74	4
130.38	1
131.0	2
131.63	3
132.26	4
132.86	1
133.5	2
134.09	3
134.71	4
135.33	1
135.95	2
136.58	3
137.21	4
137.85	1
138.46	2
139.08	3
139.71	4
140.34	1
140.98	2
141.6	3
142.24	4
142.86	1
143.46	2
144.09	3
144.68	4
145.28	1
145.9	2
146.5	3
147.16	4
147.76	1
148.39	2
149.02	3
149.66	4
150.28	1
150.91	2
151.54	3
152.17	4
152.83	1
153.44	2
