0.78	2
1.29	3
1.8	4
2.35	1
2.9	2
3.41	3
3.96	4
4.49	1
5.03	2
5.59	3
6.12	4
6.65	1
7.15	2
7.67	3
8.22	4
8.74	1
9.29	2
9.82	3
10.35	4
10.89	1
11.43	2
11.97	3
12.51	4
13.02	1
13.57	2
14.09	3
14.64	4
15.18	1
15.71	2
16.22	3
16.77	4
17.28	1
17.83	2
18.36	3
18.91	4
19.45	1
19.96	2
20.49	3
21.04	4
21.55	1
22.1	2
22.64	3
23.15	4
23.67	1
24.21	2
24.74	3
25.27	4
25.8	1
26.34	2
26.86	3
27.4	4
27.92	1
28.49	2
28.99	3
29.54	4
30.06	1
30.6	2
31.13	3
31.67	4
32.2	1
32.74	2
33.25	3
33.79	4
34.3	1
34.84	2
35.36	3
35.9	4
36.42	1
36.95	2
37.47	3
38.01	4
38.55	1
39.07	2
39.59	3
40.12	4
40.64	1
41.17	2
41.71	3
42.23	4
42.73	1
43.28	2
43.79	3
44.32	4
44.84	1
45.37	2
45.89	3
46.42	4
46.94	1
47.48	2
48.0	3
48.54	4
49.08	1
49.57	2
50.12	3
50.63	4
51.14	1
51.66	2
52.18	3
52.71	4
53.23	1
53.76	2
54.29	3
54.82	4
55.34	1
55.87	2
56.39	3
56.92	4
57.44	1
57.96	2
58.5	3
59.02	4
59.54	1
60.07	2
60.61	3
61.15	4
61.67	1
62.2	2
62.73	3
63.27	4
63.78	1
64.32	2
64.85	3
65.38	4
65.89	1
66.43	2
66.95	3
67.5	4
68.02	1
68.55	2
69.07	3
69.61	4
70.12	1
70.66	2
71.17	3
71.71	4
72.22	1
72.77	2
73.28	3
73.82	4
74.35	1
74.88	2
75.42	3
75.94	4
76.46	1
76.99	2
77.52	3
78.05	4
78.56	1
79.1	2
79.62	3
80.16	4
80.68	1
81.2	2
81.72	3
82.25	4
82.78	1
83.31	2
83.85	3
84.36	4
84.89	1
85.4	2
85.94	3
86.47	4
86.99	1
87.53	2
88.06	3
88.57	4
89.1	1
89.63	2
90.24	3
90.86	4
91.45	1
91.98	2
92.5	3
93.03	4
93.58	1
94.12	2
94.63	3
95.18	4
95.7	1
96.23	2
96.74	3
97.2	4
97.64	1
98.08	2
98.6	3
99.13	4
99.65	1
100.2	2
100.73	3
101.25	4
101.77	1
102.3	2
102.83	3
103.34	4
103.87	1
104.4	2
104.93	3
105.46	4
105.98	1
106.52	2
107.07	3
107.6	4
108.12	1
108.64	2
109.17	3
109.71	4
110.22	1
110.75	2
111.3	3
111.83	4
112.35	1
112.89	2
113.42	3
113.96	4
114.48	1
115.02	2
115.55	3
116.09	4
116.61	1
117.15	2
117.69	3
118.22	4
118.73	1
119.27	2
119.8	3
120.33	4
120.85	1
121.41	2
121.93	3
122.48	4
123.0	1
123.53	2
124.05	3
124.59	4
125.12	1
125.66	2
126.18	3
126.71	4
127.24	1
127.78	2
128.31	3
128.83	4
129.35	1
129.9	2
130.43	3
130.96	4
131.48	1
132.01	2
132.53	3
133.07	4
133.6	1
134.14	2
134.67	3
135.19	4
135.7	1
136.23	2
136.77	3
137.3	4
137.83	1
138.37	2
138.9	3
139.44	4
139.95	1
140.47	2
141.02	3
141.52	4
142.04	1
142.58	2
143.08	3
143.61	4
144.15	1
144.67	2
145.2	3
145.74	4
146.3	1
146.82	2
147.34	3
147.87	4
148.4	1
148.94	2
149.47	3
150.01	4
150.55	1
151.08	2
151.62	3
152.16	4
152.69	1
153.23	2
153.77	3
154.28	4
154.8	1
155.34	2
155.86	3
156.4	4
156.93	1
157.46	2
158.0	3
158.54	4
159.06	1
159.59	2
160.13	3
160.65	4
161.18	1
161.68	2
162.17	3
162.63	4
163.11	1
163.59	2
164.12	3
164.66	4
165.19	1
165.72	2
166.27	3
166.79	4
167.35	1
167.85	2
168.39	3
168.92	4
169.47	1
169.98	2
170.51	3
171.06	4
171.59	1
172.11	2
172.66	3
173.2	4
173.74	1
174.25	2
174.79	3
175.33	4
175.84	1
176.38	2
176.91	3
177.45	4
177.97	1
178.49	2
179.09	3
179.68	4
180.27	1
180.89	2
181.42	3
181.96	4
182.47	1
183.01	2
183.54	3
184.08	4
184.59	1
185.14	2
185.71	3
186.27	4
186.8	1
187.35	2
187.92	3
188.45	4
