1.04	1
1.62	2
2.14	3
2.69	4
3.26	1
3.81	2
4.35	3
4.88	4
5.42	1
5.98	2
6.51	3
7.03	4
7.59	1
8.1	2
8.63	3
9.15	4
9.71	1
10.22	2
10.77	3
11.3	4
11.81	1
12.34	2
12.86	3
13.41	4
13.94	1
14.48	2
15.04	3
15.54	4
16.06	1
16.6	2
17.13	3
17.66	4
18.22	1
18.75	2
19.31	3
19.86	4
20.41	1
20.91	2
21.45	3
21.98	4
22.5	1
23.04	2
23.56	3
24.11	4
24.65	1
25.16	2
25.66	3
26.19	4
26.71	1
27.23	2
27.79	3
28.3	4
28.84	1
29.38	2
29.94	3
30.44	4
30.97	1
31.49	2
32.01	3
32.53	4
33.08	1
33.6	2
34.14	3
34.72	4
35.25	1
35.82	2
36.33	3
36.84	4
37.36	1
37.88	2
38.4	3
38.93	4
39.46	1
39.96	2
40.47	3
40.99	4
41.54	1
42.04	2
42.58	3
43.11	4
43.64	1
44.18	2
44.69	3
45.22	4
45.74	1
46.26	2
46.76	3
47.29	4
47.8	1
48.34	2
48.85	3
49.38	4
49.89	1
50.42	2
50.97	3
51.53	4
52.03	1
52.57	2
53.09	3
53.63	4
54.16	1
54.68	2
55.24	3
55.74	4
56.27	1
56.81	2
57.34	3
57.88	4
58.4	1
58.92	2
59.46	3
60.01	4
60.53	1
61.07	2
61.6	3
62.11	4
62.64	1
63.19	2
63.72	3
64.23	4
64.75	1
65.29	2
65.82	3
66.34	4
66.89	1
67.4	2
67.95	3
68.46	4
68.99	1
69.5	2
70.02	3
70.56	4
71.1	1
71.61	2
72.14	3
72.67	4
73.2	1
73.74	2
74.25	3
74.78	4
75.31	1
75.87	2
76.39	3
76.88	4
77.42	1
77.93	2
78.46	3
78.97	4
79.49	1
80.03	2
80.56	3
81.07	4
81.61	1
82.13	2
82.67	3
83.2	4
83.73	1
84.25	2
84.78	3
85.36	4
85.88	1
86.46	2
86.98	3
87.51	4
88.04	1
88.55	2
89.06	3
89.6	4
90.15	1
90.66	2
91.21	3
91.71	4
92.27	1
92.77	2
93.3	3
93.85	4
94.39	1
94.9	2
95.45	3
95.97	4
96.47	1
96.99	2
97.54	3
98.04	4
98.55	1
99.07	2
99.62	3
100.12	4
100.64	1
101.18	2
101.73	3
102.25	4
102.77	1
103.3	2
103.85	3
104.37	4
104.92	1
105.44	2
106.0	3
106.51	4
107.06	1
107.57	2
108.11	3
108.63	4
109.16	1
109.67	2
110.21	3
110.73	4
111.25	1
111.78	2
112.32	3
112.86	4
113.38	1
113.9	2
114.46	3
114.98	4
115.5	1
116.02	2
116.57	3
117.09	4
117.61	1
118.12	2
118.66	3
119.18	4
119.74	1
120.27	2
120.79	3
121.31	4
121.83	1
122.37	2
122.89	3
123.4	4
123.93	1
124.45	2
124.99	3
125.54	4
126.07	1
126.6	2
127.13	3
127.63	4
128.16	1
128.69	2
129.24	3
129.74	4
130.27	1
130.8	2
131.33	3
131.87	4
132.37	1
132.88	2
133.41	3
133.96	4
134.5	1
135.0	2
135.54	3
136.1	4
136.63	1
137.18	2
137.75	3
138.24	4
138.77	1
139.28	2
139.81	3
140.33	4
140.89	1
141.4	2
141.95	3
142.48	4
143.01	1
143.51	2
144.06	3
144.57	4
145.14	1
145.67	2
146.21	3
146.71	4
147.23	1
147.76	2
148.3	3
148.79	4
149.34	1
149.86	2
150.4	3
150.91	4
151.44	1
151.97	2
152.5	3
153.06	4
153.57	1
154.1	2
154.64	3
155.16	4
155.7	1
156.21	2
156.77	3
157.27	4
157.83	1
158.33	2
158.86	3
159.38	4
159.9	1
160.42	2
160.95	3
161.45	4
162.01	1
162.52	2
163.04	3
163.57	4
164.09	1
164.61	2
165.14	3
165.65	4
166.18	1
166.68	2
167.23	3
167.72	4
168.27	1
168.76	2
169.3	3
169.78	4
170.31	1
170.79	2
171.25	3
171.73	4
172.21	1
172.7	2
173.17	3
173.65	4
174.16	1
174.66	2
175.17	3
175.65	4
