1.91	1
2.4	2
2.86	3
3.35	4
3.84	1
4.29	2
4.76	3
5.24	4
5.72	1
6.18	2
6.65	3
7.12	4
7.59	1
8.06	2
8.53	3
9.01	4
9.49	1
9.96	2
10.43	3
10.9	4
11.37	1
11.84	2
12.31	3
12.79	4
13.27	1
13.74	2
14.21	3
14.68	4
15.16	1
15.62	2
16.09	3
16.57	4
17.04	1
17.52	2
17.99	3
18.46	4
18.95	1
19.4	2
19.87	3
20.35	4
20.82	1
21.29	2
21.76	3
22.24	4
22.7	1
23.18	2
23.65	3
24.14	4
24.6	1
25.08	2
25.55	3
26.02	4
26.48	1
26.96	2
27.42	3
27.91	4
28.38	1
28.83	2
29.32	3
29.79	4
30.26	1
30.74	2
31.2	3
31.68	4
32.16	1
32.64	2
33.11	3
33.58	4
34.03	1
34.51	2
34.97	3
35.46	4
35.94	1
36.41	2
36.88	3
37.35	4
37.82	1
38.3	2
38.77	3
39.24	4
39.72	1
40.19	2
40.66	3
41.13	4
41.62	1
42.07	2
42.55	3
43.03	4
43.49	1
43.95	2
44.43	3
44.9	4
45.37	1
45.86	2
46.32	3
46.81	4
47.27	1
47.74	2
48.21	3
48.69	4
49.16	1
49.61	2
50.1	3
50.58	4
51.05	1
51.53	2
51.99	3
52.46	4
52.95	1
53.41	2
53.88	3
54.36	4
54.84	1
55.31	2
55.78	3
56.25	4
56.74	1
57.2	2
57.66	3
58.15	4
58.61	1
59.07	2
59.55	3
60.03	4
60.5	1
60.97	2
61.44	3
61.91	4
62.38	1
62.86	2
63.32	3
63.8	4
64.29	1
64.75	2
65.22	3
65.7	4
66.17	1
66.64	2
67.11	3
67.59	4
68.06	1
68.53	2
69.0	3
69.48	4
69.96	1
70.44	2
70.9	3
71.37	4
71.84	1
72.32	2
72.78	3
73.27	4
73.73	1
74.2	2
74.68	3
75.15	4
75.6	1
76.1	2
76.56	3
77.04	4
77.52	1
77.99	2
78.45	3
78.93	4
79.41	1
79.87	2
80.34	3
80.82	4
81.3	1
81.78	2
82.24	3
82.72	4
83.18	1
83.65	2
84.11	3
84.6	4
85.08	1
85.55	2
86.02	3
86.49	4
86.97	1
87.44	2
87.9	3
88.38	4
88.85	1
89.34	2
89.8	3
90.27	4
90.73	1
91.21	2
91.67	3
92.16	4
92.63	1
93.09	2
93.57	3
94.03	4
94.52	1
94.99	2
95.46	3
95.95	4
96.42	1
96.89	2
97.35	3
97.83	4
98.29	1
98.77	2
99.23	3
99.72	4
100.18	1
100.65	2
101.13	3
101.6	4
102.07	1
102.54	2
103.02	3
103.49	4
103.96	1
104.44	2
104.91	3
105.38	4
105.85	1
106.32	2
106.8	3
107.27	4
107.75	1
108.22	2
108.68	3
109.17	4
109.63	1
110.11	2
110.57	3
111.05	4
111.52	1
111.99	2
112.47	3
112.94	4
113.41	1
113.89	2
114.36	3
114.83	4
115.3	1
115.77	2
116.25	3
116.72	4
117.19	1
117.67	2
118.14	3
118.61	4
119.1	1
119.56	2
120.03	3
120.51	4
120.98	1
121.45	2
121.92	3
122.38	4
122.86	1
123.33	2
123.81	3
124.28	4
124.75	1
125.23	2
125.7	3
126.17	4
126.63	1
127.1	2
127.57	3
128.05	4
128.54	1
129.01	2
129.48	3
129.95	4
130.42	1
130.89	2
131.37	3
131.84	4
132.32	1
132.79	2
133.26	3
133.73	4
134.22	1
134.69	2
135.15	3
135.62	4
136.09	1
136.57	2
137.04	3
137.52	4
137.99	1
138.46	2
138.93	3
139.4	4
139.87	1
140.34	2
140.82	3
141.29	4
141.76	1
142.24	2
142.71	3
143.18	4
143.66	1
144.12	2
144.59	3
145.07	4
145.54	1
146.02	2
146.5	3
146.96	4
147.43	1
147.91	2
148.37	3
148.85	4
149.33	1
149.8	2
150.27	3
150.73	4
151.21	1
151.69	2
152.16	3
152.63	4
153.1	1
153.57	2
154.04	3
154.52	4
155.0	1
155.47	2
155.94	3
156.41	4
156.87	1
157.35	2
157.82	3
158.29	4
158.76	1
159.23	2
159.7	3
160.18	4
160.65	1
161.12	2
161.59	3
162.07	4
162.54	1
163.02	2
163.48	3
163.97	4
164.44	1
164.91	2
165.38	3
165.85	4
166.31	1
166.8	2
167.27	3
167.76	4
168.23	1
168.69	2
169.17	3
169.63	4
170.12	1
170.58	2
171.05	3
171.53	4
171.99	1
172.45	2
172.94	3
173.41	4
173.89	1
174.36	2
174.83	3
175.3	4
175.78	1
176.25	2
176.72	3
177.19	4
177.65	1
178.13	2
178.61	3
179.08	4
179.57	1
180.04	2
180.51	3
180.98	4
181.45	1
181.93	2
182.43	3
182.89	4
183.39	1
183.87	2
184.35	3
184.82	4
185.27	1
185.74	2
186.21	3
186.68	4
187.15	1
187.62	2
188.11	3
188.58	4
189.05	1
189.52	2
189.97	3
190.45	4
190.91	1
191.38	2
191.85	3
