2.02	4
2.74	1
3.45	2
4.11	3
4.77	4
5.48	1
6.15	2
6.84	3
7.51	4
8.2	1
8.87	2
9.56	3
10.23	4
10.92	1
11.6	2
12.29	3
12.96	4
13.65	1
14.33	2
15.01	3
15.69	4
16.36	1
17.05	2
17.73	3
18.42	4
19.09	1
19.77	2
20.46	3
21.14	4
21.84	1
22.52	2
23.22	3
23.89	4
24.56	1
25.27	2
25.93	3
26.62	4
27.31	1
28.01	2
28.66	3
29.35	4
30.02	1
30.73	2
31.39	3
32.08	4
32.75	1
33.42	2
34.11	3
34.79	4
35.47	1
36.14	2
36.84	3
37.49	4
38.2	1
38.85	2
39.57	3
40.24	4
40.93	1
41.63	2
42.28	3
42.98	4
43.65	1
44.33	2
45.02	3
45.69	4
46.37	1
47.04	2
47.73	3
48.42	4
49.1	1
49.78	2
50.47	3
51.14	4
51.82	1
52.51	2
53.19	3
53.87	4
54.55	1
55.23	2
55.92	3
56.61	4
57.28	1
57.96	2
58.65	3
59.32	4
60.01	1
60.68	2
61.38	3
62.05	4
62.73	1
63.41	2
64.09	3
64.78	4
65.46	1
66.14	2
66.83	3
67.51	4
68.2	1
68.86	2
69.55	3
70.23	4
70.91	1
71.6	2
72.28	3
72.94	4
73.64	1
74.32	2
75.01	3
75.67	4
76.38	1
77.06	2
77.72	3
78.4	4
79.11	1
79.75	2
80.46	3
81.15	4
81.88	1
82.52	2
83.19	3
83.9	4
84.56	1
85.23	2
85.92	3
86.57	4
87.24	1
87.93	2
88.63	3
89.3	4
90.01	1
90.69	2
91.36	3
92.02	4
92.74	1
93.41	2
94.09	3
94.76	4
95.46	1
96.14	2
96.83	3
97.5	4
98.18	1
98.88	2
99.55	3
100.21	4
100.92	1
101.59	2
102.28	3
102.98	4
103.63	1
104.33	2
105.02	3
105.67	4
106.35	1
107.06	2
107.74	3
108.38	4
109.09	1
109.77	2
110.45	3
111.11	4
111.8	1
112.49	2
113.17	3
113.85	4
114.54	1
115.21	2
115.9	3
116.58	4
117.25	1
117.94	2
118.63	3
119.29	4
119.99	1
120.67	2
121.38	3
122.04	4
122.72	1
123.4	2
124.08	3
124.76	4
125.45	1
126.13	2
126.81	3
127.48	4
128.19	1
128.87	2
129.55	3
130.22	4
130.9	1
131.57	2
132.26	3
132.95	4
133.63	1
134.3	2
134.99	3
135.66	4
136.34	1
137.02	2
137.73	3
138.41	4
139.09	1
139.76	2
140.44	3
141.11	4
141.8	1
142.46	2
143.14	3
143.83	4
144.51	1
145.19	2
145.88	3
146.58	4
147.26	1
147.94	2
148.63	3
149.3	4
149.99	1
150.68	2
151.36	3
152.04	4
152.72	1
153.39	2
154.07	3
154.77	4
155.46	1
156.12	2
156.78	3
157.48	4
158.16	1
158.83	2
159.53	3
160.21	4
160.9	1
161.57	2
162.25	3
162.94	4
163.61	1
164.31	2
164.98	3
165.65	4
166.34	1
167.01	2
167.69	3
168.38	4
169.06	1
169.75	2
170.43	3
171.1	4
171.84	1
172.5	2
173.17	3
173.83	4
174.52	1
175.2	2
175.88	3
176.55	4
177.24	1
177.94	2
178.61	3
179.31	4
179.98	1
180.65	2
181.34	3
182.01	4
182.7	1
183.39	2
184.06	3
184.76	4
185.45	1
186.11	2
186.79	3
187.47	4
188.19	1
188.88	2
189.53	3
190.23	4
190.92	1
191.58	2
192.25	3
192.91	4
193.59	1
194.28	2
194.95	3
195.64	4
196.36	1
197.03	2
197.71	3
198.38	4
199.06	1
199.76	2
200.43	3
201.1	4
201.82	1
202.49	2
203.17	3
203.84	4
204.53	1
205.19	2
205.88	3
206.57	4
207.26	1
207.92	2
208.64	3
209.31	4
209.99	1
210.67	2
211.36	3
212.01	4
212.73	1
213.41	2
214.08	3
214.75	4
215.4	1
216.09	2
216.78	3
217.47	4
218.17	1
218.84	2
219.54	3
220.23	4
220.89	1
221.55	2
222.27	3
222.92	4
223.6	1
224.31	2
225.01	3
225.7	4
226.35	1
227.03	2
227.71	3
228.39	4
229.08	1
229.76	2
230.44	3
231.11	4
231.8	1
232.48	2
233.16	3
233.84	4
234.52	1
235.2	2
235.89	3
236.57	4
237.25	1
237.93	2
238.61	3
239.29	4
239.98	1
240.66	2
241.35	3
242.11	4
242.91	1
243.67	2
244.44	3
245.23	4
245.99	1
246.81	2
247.55	3
248.34	4
249.11	1
249.89	2
250.68	3
