0.4	1
0.99	2
1.47	3
1.95	4
2.45	1
2.92	2
3.42	3
3.89	4
4.38	1
4.86	2
5.35	3
5.83	4
6.32	1
6.79	2
7.29	3
7.76	4
8.26	1
8.73	2
9.22	3
9.7	4
10.19	1
10.67	2
11.16	3
11.63	4
12.12	1
12.6	2
13.07	3
13.57	4
14.06	1
14.54	2
15.03	3
15.5	4
16.0	1
16.47	2
16.95	3
17.45	4
17.93	1
18.41	2
18.89	3
19.37	4
19.86	1
20.34	2
20.83	3
21.31	4
21.79	1
22.27	2
22.77	3
23.24	4
23.73	1
24.21	2
24.7	3
25.18	4
25.67	1
26.15	2
26.64	3
27.12	4
27.61	1
28.08	2
28.57	3
29.05	4
29.54	1
30.02	2
30.51	3
30.99	4
31.47	1
31.95	2
32.44	3
32.93	4
33.41	1
33.89	2
34.38	3
34.85	4
35.34	1
35.83	2
36.31	3
36.79	4
37.28	1
37.76	2
38.25	3
38.72	4
39.22	1
39.69	2
40.19	3
40.66	4
41.15	1
41.63	2
42.12	3
42.6	4
43.08	1
43.57	2
44.06	3
44.54	4
45.02	1
45.5	2
45.99	3
46.47	4
46.96	1
47.44	2
47.93	3
48.41	4
48.89	1
49.37	2
49.86	3
50.34	4
50.82	1
51.31	2
51.8	3
52.27	4
52.77	1
53.25	2
53.74	3
54.21	4
54.7	1
55.18	2
55.67	3
56.15	4
56.64	1
57.12	2
57.61	3
58.08	4
58.56	1
59.05	2
59.54	3
60.01	4
60.5	1
60.99	2
61.47	3
61.95	4
62.44	1
62.92	2
63.42	3
63.9	4
64.37	1
64.86	2
65.35	3
65.81	4
66.32	1
66.79	2
67.28	3
67.76	4
68.26	1
68.73	2
69.22	3
69.69	4
70.18	1
70.66	2
71.13	3
71.63	4
72.13	1
72.6	2
73.09	3
73.56	4
74.06	1
74.53	2
75.02	3
75.5	4
76.0	1
76.47	2
76.96	3
77.43	4
77.92	1
78.41	2
78.9	3
79.37	4
79.87	1
80.35	2
80.83	3
81.31	4
81.8	1
82.27	2
82.77	3
83.24	4
83.74	1
84.21	2
84.71	3
85.18	4
85.67	1
86.14	2
86.61	3
87.11	4
87.61	1
88.08	2
88.58	3
89.05	4
89.55	1
90.02	2
90.51	3
90.98	4
91.48	1
91.95	2
92.43	3
92.92	4
93.41	1
93.89	2
94.38	3
94.86	4
95.35	1
95.82	2
96.32	3
96.79	4
97.28	1
97.76	2
98.24	3
98.73	4
99.22	1
99.69	2
100.2	3
100.67	4
101.15	1
101.63	2
102.12	3
102.6	4
103.09	1
103.57	2
104.06	3
104.53	4
105.02	1
105.5	2
105.98	3
106.47	4
106.96	1
107.44	2
107.93	3
108.41	4
108.9	1
109.37	2
109.86	3
110.34	4
110.84	1
111.31	2
111.8	3
112.27	4
112.76	1
113.24	2
113.73	3
114.21	4
114.7	1
115.18	2
115.67	3
116.14	4
116.63	1
117.11	2
117.6	3
118.08	4
118.57	1
119.05	2
119.53	3
120.02	4
120.5	1
120.98	2
121.47	3
121.95	4
122.44	1
122.92	2
123.41	3
123.89	4
124.37	1
124.85	2
125.34	3
125.83	4
126.31	1
126.79	2
127.28	3
127.76	4
128.25	1
128.73	2
129.21	3
129.69	4
130.18	1
130.66	2
131.15	3
131.63	4
132.12	1
132.59	2
133.08	3
133.56	4
134.05	1
134.53	2
135.02	3
135.5	4
135.99	1
136.47	2
136.95	3
137.44	4
137.92	1
138.41	2
138.89	3
139.37	4
139.85	1
140.34	2
140.83	3
141.31	4
141.8	1
142.27	2
142.76	3
143.24	4
143.73	1
144.21	2
144.71	3
145.17	4
145.67	1
146.15	2
146.63	3
147.11	4
147.6	1
148.08	2
148.58	3
149.05	4
149.55	1
150.02	2
150.51	3
150.98	4
151.46	1
151.95	2
152.44	3
152.92	4
153.4	1
153.89	2
154.38	3
154.85	4
155.34	1
155.82	2
156.31	3
156.79	4
157.27	1
157.76	2
158.25	3
158.72	4
159.21	1
159.69	2
160.18	3
160.66	4
161.16	1
161.63	2
162.12	3
162.59	4
163.09	1
163.56	2
164.03	3
164.53	4
165.03	1
